     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.037737e+01   7.528771e+00   1.833708e+03   1.382509e+05  -5.117645e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.773153e-02   2.037776e+01   7.524556e+00  -3.939771e+04  -1.322598e+05  -5.376103e+04   1.511672e+13  -4.659679e+12   3.389236e+11   1.481050e+05   1.956618e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.000056e-01   2.037674e+01   7.520434e+00   7.945639e+04   1.155864e+05  -4.962547e+04  -1.313653e+13   8.935084e+12  -2.726747e+11   1.487825e+05   1.991407e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.833147e-02   2.037841e+01   7.516221e+00  -1.082701e+05  -8.685485e+04  -5.543429e+04   9.919071e+12  -1.250360e+13   1.715890e+11   1.494628e+05   2.027799e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.963928e-02   2.037632e+01   7.512050e+00   1.326879e+05   5.042342e+04  -4.894096e+04  -5.695139e+12   1.498310e+13  -5.610512e+10   1.501460e+05   2.063839e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.923574e-02   2.037873e+01   7.507852e+00  -1.398537e+05  -7.076861e+03  -5.604564e+04   8.225893e+11  -1.607871e+13  -6.864843e+10   1.508319e+05   2.101182e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.907887e-02   2.037631e+01   7.503622e+00   1.383626e+05  -3.685577e+04  -4.955759e+04   4.242390e+12   1.560104e+13   1.893915e+11   1.515207e+05   2.138575e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.002010e-01   2.037859e+01   7.499438e+00  -1.175929e+05   7.925872e+04  -5.530388e+04  -8.994332e+12  -1.351728e+13  -2.952813e+11   1.522122e+05   2.176930e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.861430e-02   2.037679e+01   7.495156e+00   8.902279e+04  -1.131856e+05  -5.142364e+04   1.290900e+13   9.961232e+12   3.707936e+11   1.529066e+05   2.216030e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.009165e-01   2.037800e+01   7.490978e+00  -4.497485e+04   1.368223e+05  -5.339560e+04  -1.551549e+13  -5.241170e+12  -4.117510e+11   1.536039e+05   2.256162e-20   0.000000e+00   0.000000e+00
