       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.87010228e-03   5.48689549e-03  -1.08277470e-01   1.80604865e-15   4.19682125e-17   1.00038960e-16
  8.00000000e-08   5.97962029e-03   5.59465042e-03  -1.07929237e-01   1.18227408e-15   1.35646489e-15   1.35815812e-16
  1.60000000e-07   6.21486299e-03   5.81734681e-03  -1.07808106e-01  -1.98569663e-16   1.78727263e-15   8.49945505e-17
  2.40000000e-07   6.43564896e-03   6.02490364e-03  -1.07838972e-01  -1.44718656e-15   1.06419243e-15  -2.69098245e-17
  3.20000000e-07   6.51161673e-03   6.09747658e-03  -1.07848249e-01  -1.75710831e-15  -3.46495819e-16  -1.25679982e-16
  4.00000000e-07   6.40639246e-03   6.00283094e-03  -1.07676239e-01  -9.28124178e-16  -1.52697201e-15  -1.40347421e-16
  4.80000000e-07   6.20093748e-03   5.81700958e-03  -1.07281349e-01   4.90663259e-16  -1.71292956e-15  -6.45177893e-17
  5.60000000e-07   6.03999894e-03   5.67405832e-03  -1.06765723e-01   1.57757145e-15  -8.04402944e-16   4.64971393e-17
  6.40000000e-07   6.03821736e-03   5.67910197e-03  -1.06306780e-01   1.65500685e-15   5.98051507e-16   1.25953271e-16
  7.20000000e-07   6.20838373e-03   5.84257877e-03  -1.06043860e-01   6.96686847e-16   1.61119057e-15   1.29557780e-16
  8.00000000e-07   6.45545948e-03   6.07558009e-03  -1.05992479e-01  -6.90971176e-16   1.61327812e-15   5.03909720e-17
  8.80000000e-07   6.59161208e-03   6.21730481e-03  -1.05953228e-01  -1.64240743e-15   6.06842554e-16  -6.65688783e-17
  9.60000000e-07   6.59100679e-03   6.21649079e-03  -1.05903771e-01  -1.56298763e-15  -7.76814698e-16  -1.42872378e-16
  1.04000000e-06   6.43381175e-03   6.06853919e-03  -1.05666142e-01  -5.06740723e-16  -1.66664015e-15  -1.26571721e-16
  1.12000000e-06   6.21959581e-03   5.87034921e-03  -1.05242958e-01   8.52701831e-16  -1.51168566e-15  -3.39277998e-17
  1.20000000e-06   6.08232013e-03   5.74903411e-03  -1.04751761e-01   1.66933031e-15  -4.29925796e-16   7.33328320e-17
  1.28000000e-06   6.10696224e-03   5.78285994e-03  -1.04349968e-01   1.45980357e-15   8.98525031e-16   1.35227733e-16
  1.36000000e-06   6.27888240e-03   5.95468242e-03  -1.04138684e-01   3.69973098e-16   1.67104907e-15   1.17858068e-16
  1.44000000e-06   6.49443489e-03   6.16398569e-03  -1.04103053e-01  -9.37983300e-16   1.43114691e-15   2.62230309e-17
  1.52000000e-06   6.62409447e-03   6.28808413e-03  -1.04121821e-01  -1.67547716e-15   3.25687669e-16  -8.69228697e-17
  1.60000000e-06   6.59063209e-03   6.25616731e-03  -1.04040554e-01  -1.39502710e-15  -9.74207858e-16  -1.46951522e-16
  1.68000000e-06   6.41588404e-03   6.09216517e-03  -1.03765879e-01  -2.73186701e-16  -1.67605564e-15  -1.15293602e-16
  1.76000000e-06   6.20687890e-03   5.89962476e-03  -1.03322056e-01   9.99260860e-16  -1.36404759e-15  -1.78575405e-17
  1.84000000e-06   6.16084624e-03   5.88009750e-03  -1.02818624e-01   1.66238161e-15  -2.47075539e-16   8.54791560e-17
  1.92000000e-06   6.17937449e-03   5.89758075e-03  -1.02450808e-01   1.33842622e-15   1.00115630e-15   1.38359445e-16
  2.00000000e-06   6.35519540e-03   6.06827257e-03  -1.02267573e-01   2.35911031e-16   1.65273743e-15   1.12729007e-16
  2.08000000e-06   6.57754589e-03   6.28342210e-03  -1.02243625e-01  -9.99098588e-16   1.33672108e-15   1.78746202e-17
