     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.002404e+01   1.116777e+01  -1.467057e+05  -1.438862e+04   2.473451e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.003932e-01   1.002404e+01   1.116821e+01  -1.468731e+05   1.602015e+04   2.791081e+03  -1.228117e+12  -1.115010e+13  -1.764013e+11   1.477706e+05   9.792880e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.007790e-01   1.002395e+01   1.116864e+01  -1.407988e+05   4.585161e+04   3.220390e+03  -3.494087e+12  -1.068687e+13  -2.137409e+11   1.481116e+05   9.884971e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.011406e-01   1.002379e+01   1.116907e+01  -1.287327e+05   7.383979e+04   3.739550e+03  -5.619937e+12  -9.768357e+12  -2.422370e+11   1.484534e+05   9.977743e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.014626e-01   1.002355e+01   1.116948e+01  -1.111780e+05   9.879799e+04   4.322783e+03  -7.515458e+12  -8.432867e+12  -2.606078e+11   1.487961e+05   1.007120e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.017309e-01   1.002325e+01   1.116989e+01  -8.886864e+04   1.196686e+05   4.941428e+03  -9.100256e+12  -6.736276e+12  -2.680019e+11   1.491396e+05   1.016535e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.019340e-01   1.002290e+01   1.117028e+01  -6.273823e+04   1.355669e+05   5.565187e+03  -1.030711e+13  -4.749624e+12  -2.640431e+11   1.494839e+05   1.026023e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.020630e-01   1.002252e+01   1.117067e+01  -3.387986e+04   1.458181e+05   6.163448e+03  -1.108477e+13  -2.556073e+12  -2.488533e+11   1.498291e+05   1.035584e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.021120e-01   1.002211e+01   1.117104e+01  -3.500045e+03   1.499845e+05   6.706623e+03  -1.140000e+13  -2.473849e+11  -2.230505e+11   1.501751e+05   1.045222e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.020787e-01   1.002170e+01   1.117141e+01   2.713214e+04   1.478829e+05   7.167452e+03  -1.123898e+13   2.079956e+12  -1.877224e+11   1.505220e+05   1.054942e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.019641e-01   1.002131e+01   1.117177e+01   5.673792e+04   1.395919e+05   7.522197e+03  -1.060775e+13   4.328768e+12  -1.443762e+11   1.508697e+05   1.064747e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.017726e-01   1.002094e+01   1.117212e+01   8.408211e+04   1.254475e+05   7.751670e+03  -9.531926e+12   6.405221e+12  -9.486682e+10   1.512182e+05   1.074642e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.015118e-01   1.002062e+01   1.117246e+01   1.080241e+05   1.060285e+05   7.842040e+03  -8.055545e+12   8.222710e+12  -4.130968e+10   1.515676e+05   1.084632e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.011922e-01   1.002036e+01   1.117279e+01   1.275646e+05   8.213218e+04   7.785408e+03  -6.239225e+12   9.705409e+12   1.401872e+10   1.519179e+05   1.094721e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.008267e-01   1.002017e+01   1.117311e+01   1.418868e+05   5.474041e+04   7.580074e+03  -4.157592e+12   1.079136e+13   6.878486e+10   1.522689e+05   1.104914e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.004302e-01   1.002005e+01   1.117343e+01   1.503891e+05   2.497924e+04   7.230540e+03  -1.896189e+12   1.143498e+13   1.207018e+11   1.526209e+05   1.115215e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.000187e-01   1.002002e+01   1.117374e+01   1.527098e+05  -5.927784e+03   6.747257e+03   4.520599e+11   1.160889e+13   1.676266e+11   1.529736e+05   1.125629e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   9.960902e-02   1.002007e+01   1.117404e+01   1.487400e+05  -3.671351e+04   6.145399e+03   2.791272e+12   1.130632e+13   2.078615e+11   1.533273e+05   1.136439e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   9.921774e-02   1.002019e+01   1.117434e+01   1.386295e+05  -6.610802e+04   5.446575e+03   5.024633e+12   1.053582e+13   2.392345e+11   1.536817e+05   1.147089e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   9.886083e-02   1.002040e+01   1.117463e+01   1.227800e+05  -9.290117e+04   4.675264e+03   7.060289e+12   9.329401e+12   2.608399e+11   1.540371e+05   1.157859e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   9.855282e-02   1.002067e+01   1.117491e+01   1.018284e+05  -1.159886e+05   3.858685e+03   8.814371e+12   7.735465e+12   2.718372e+11   1.543932e+05   1.168749e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   9.830625e-02   1.002100e+01   1.117519e+01   7.662028e+04  -1.344166e+05   3.025732e+03   1.021442e+13   5.818268e+12   2.718098e+11   1.547503e+05   1.179759e-20   0.000000e+00   0.000000e+00
