     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.322103e+01   2.037671e+01   3.940654e+04   3.274468e+04   1.382412e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.045717e-01   1.322311e+01   2.038726e+01   7.448055e+04   4.646046e+04   1.204143e+05  -1.965561e+13   2.035560e+13   4.371808e+12   1.490152e+05   6.485818e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.090829e-01   1.322528e+01   2.039783e+01   1.846214e+04   3.789311e+04   1.461777e+05  -8.047797e+12  -3.773469e+13   1.090823e+13   1.521337e+05   1.325690e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.135360e-01   1.322739e+01   2.040844e+01   3.993454e+03   1.006950e+04   1.577510e+05   1.743573e+13  -5.357239e+13   3.180073e+12   1.581224e+05   2.836410e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.180841e-01   1.322950e+01   2.041903e+01  -1.230819e+04   7.057872e+04   1.531071e+05  -3.435667e+13  -6.407833e+13   2.717016e+13   1.690403e+05   6.133390e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.225915e-01   1.323140e+01   2.042972e+01   1.584593e+05   5.432213e+04   8.464817e+04  -2.996526e+13   1.006093e+14  -7.162860e+12   1.876847e+05   1.389475e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.271528e-01   1.323380e+01   2.044036e+01  -8.026663e+04   9.227068e+04   1.797327e+05  -4.654915e+13  -1.250456e+14   4.450796e+13   2.173947e+05   3.331194e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.315668e-01   1.323599e+01   2.045125e+01  -1.051950e+05  -7.777280e+04   2.265194e+05   9.496348e+13  -1.588772e+14  -8.931885e+12   2.615830e+05   8.371440e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.363891e-01   1.323830e+01   2.046221e+01  -2.022868e+05   4.251846e+04   2.487221e+05   3.372241e+12  -2.362890e+14   4.546404e+13   3.234045e+05   2.157916e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.416324e-01   1.323998e+01   2.047360e+01   2.418686e+05   3.255193e+05   1.057192e+04  -2.405952e+14   1.794899e+14   6.728287e+13   4.056785e+05   5.548480e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.462624e-01   1.324321e+01   2.048578e+01  -3.447368e+05  -1.065705e+05   3.616092e+05   1.274981e+14  -3.650515e+14   1.810793e+13   5.108444e+05   1.393191e-16   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.515320e-01   1.324570e+01   2.049927e+01  -1.820192e+05  -4.755012e+05   3.888538e+05   3.897680e+14  -2.499369e+14  -1.173154e+14   6.406556e+05   3.336282e-16   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.577630e-01   1.324860e+01   2.051505e+01  -5.773409e+04  -6.891712e+05   4.091231e+05   5.443916e+14  -1.653714e+14  -1.929247e+14   8.035371e+05   8.302865e-16   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.661118e-01   1.325309e+01   2.053261e+01  -7.837666e+05   4.299472e+04   6.192746e+05   4.841303e+13  -7.179397e+14   1.197098e+14   9.998198e+05   1.895168e-15   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.753980e-01   1.325455e+01   2.055500e+01   1.217911e+06  -8.616616e+04  -1.298077e+05   4.574819e+13   8.405055e+14  -1.859450e+14   1.227836e+06   3.991621e-15   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.883370e-01   1.325984e+01   2.058231e+01   1.312926e+06   6.489885e+05  -2.204197e+05  -4.289815e+14   8.853798e+14   7.715501e+12   1.481062e+06   7.565483e-15   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.012257e-01   1.326879e+01   2.062110e+01   5.395986e+05  -1.503780e+06   7.168064e+05   1.009831e+15   1.460135e+14  -4.366782e+14   1.751095e+06   1.345806e-14   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.247874e-01   1.327576e+01   2.066822e+01   1.703230e+06   1.108298e+06  -9.373799e+04  -6.418985e+14   1.005440e+15   7.195366e+13   2.034233e+06   2.105820e-14   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.448466e-01   1.328782e+01   2.073060e+01   1.447624e+06  -1.639841e+06   7.383260e+05   9.596833e+14   6.164587e+14  -4.915708e+14   2.308640e+06   2.929889e-14   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.778828e-01   1.329946e+01   2.080508e+01   2.547094e+06   1.150612e+05   2.515138e+05  -2.849226e+13   1.219660e+15  -2.085152e+14   2.562067e+06   3.583379e-14   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.107369e-01   1.332411e+01   2.089630e+01  -1.362775e+06  -1.137730e+06   2.148842e+06   6.885808e+14  -1.001144e+15  -8.647110e+13   2.787312e+06   4.108547e-14   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.493241e-01   1.334238e+01   2.100145e+01  -1.079193e+06  -1.535970e+06   2.319561e+06   8.069339e+14  -8.150704e+14  -1.585130e+14   2.983995e+06   4.254220e-14   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.024543e-01   1.335444e+01   2.112114e+01   2.315862e+06   2.015773e+06   6.931906e+05  -7.256723e+14   7.943083e+14   1.315076e+14   3.147550e+06   4.148097e-14   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.514093e-01   1.337648e+01   2.125593e+01   2.163748e+06   2.296074e+06   9.122350e+05  -7.516179e+14   6.491643e+14   1.599387e+14   3.284194e+06   3.889984e-14   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.895803e-01   1.340595e+01   2.140845e+01   2.476112e+05  -2.297812e+06   2.488022e+06   8.666043e+14  -1.858824e+14  -2.544995e+14   3.395807e+06   3.494781e-14   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.460284e-01   1.342092e+01   2.157136e+01   2.996756e+06  -8.825834e+05   1.549240e+06   3.325486e+14   7.524383e+14  -2.099539e+14   3.487068e+06   3.124038e-14   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.941698e-01   1.344957e+01   2.174658e+01   1.612929e+06  -2.192574e+06   2.298040e+06   6.978853e+14   2.617935e+14  -2.373843e+14   3.562290e+06   2.767716e-14   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.591654e-01   1.348449e+01   2.192551e+01  -1.552602e+06   1.738132e+06   2.777492e+06  -3.669336e+14  -6.048443e+14   1.753054e+14   3.625761e+06   2.489013e-14   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.949847e-01   1.349782e+01   2.212335e+01   1.068699e+06  -2.327371e+06   2.642304e+06   6.494259e+14   1.006660e+14  -1.722506e+14   3.679748e+06   2.227565e-14   0.000000e+00   0.000000e+00
      232000   2.319990e-06   7.493796e-01   1.351114e+01   2.232294e+01   3.004780e+06  -6.808984e+05   2.096480e+06   2.114063e+14   5.922498e+14  -1.087036e+14   3.726601e+06   2.015960e-14   0.000000e+00   0.000000e+00
      240000   2.399990e-06   7.944642e-01   1.353117e+01   2.252997e+01   2.968391e+06  -6.861917e+05   2.216843e+06   2.009547e+14   5.622685e+14  -9.339204e+13   3.767837e+06   1.848215e-14   0.000000e+00   0.000000e+00
      248000   2.479990e-06   8.289250e-01   1.355683e+01   2.274338e+01   1.387528e+06  -2.250158e+06   2.736468e+06   5.347131e+14   1.905164e+14  -1.132433e+14   3.804826e+06   1.728782e-14   0.000000e+00   0.000000e+00
      256000   2.559990e-06   8.741269e-01   1.358990e+01   2.295879e+01  -2.015869e+06  -5.756537e+05   3.215327e+06   1.675415e+14  -5.305737e+14   1.101351e+13   3.838416e+06   1.626393e-14   0.000000e+00   0.000000e+00
      264000   2.639990e-06   9.239576e-01   1.358939e+01   2.318001e+01   1.245430e+06   2.656439e+06   2.522815e+06  -5.039934e+14   1.792227e+14   6.123833e+13   3.869413e+06   1.546984e-14   0.000000e+00   0.000000e+00
      272000   2.719990e-06   9.285694e-01   1.360627e+01   2.340913e+01   5.555572e+05  -2.467236e+06   2.966775e+06   5.182619e+14   3.831278e+13  -6.426356e+13   3.898417e+06   1.485300e-14   0.000000e+00   0.000000e+00
      280000   2.799990e-06   9.807089e-01   1.362005e+01   2.363545e+01   8.167621e+04   2.765108e+06   2.785655e+06  -5.092069e+14  -3.853114e+13   5.412369e+13   3.925859e+06   1.448666e-14   0.000000e+00   0.000000e+00
      288000   2.879990e-06   9.749326e-01   1.363208e+01   2.386979e+01  -3.928413e+05  -2.471866e+06   3.058736e+06   4.909051e+14  -1.229897e+14  -3.550237e+13   3.952254e+06   1.432981e-14   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.015096e+00   1.362621e+01   2.410223e+01   2.116287e+06   1.936624e+06   2.755999e+06  -3.480310e+14   3.647785e+14   1.184248e+13   3.978029e+06   1.434550e-14   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.017324e+00   1.365688e+01   2.433708e+01  -2.581353e+06   8.811340e+03   3.060241e+06   8.343901e+12  -5.054566e+14   9.328918e+12   4.003565e+06   1.460546e-14   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.014720e+00   1.363639e+01   2.457358e+01   1.906602e+06  -2.000726e+06   2.931772e+06   3.767881e+14   3.383481e+14  -1.326053e+13   4.029060e+06   1.484892e-14   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.044261e+00   1.364550e+01   2.480942e+01   5.502841e+05   2.737195e+06   2.940422e+06  -5.033729e+14   9.867351e+13   3.244706e+12   4.054766e+06   1.542023e-14   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.022441e+00   1.366228e+01   2.504589e+01  -2.577309e+06  -1.217073e+06   2.920702e+06   2.216607e+14  -4.712152e+14   1.700917e+11   4.080967e+06   1.609801e-14   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.017292e+00   1.363301e+01   2.528179e+01   2.467918e+06  -1.311429e+06   3.010647e+06   2.366283e+14   4.730387e+14   1.301267e+13   4.107854e+06   1.683717e-14   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.030011e+00   1.364744e+01   2.551843e+01  -9.341125e+05   2.740015e+06   2.953658e+06  -5.221853e+14  -1.463018e+14  -2.842639e+13   4.135739e+06   1.797871e-14   0.000000e+00   0.000000e+00
      352000   3.519990e-06   9.872936e-01   1.364415e+01   2.575092e+01  -1.413691e+06  -2.783698e+06   2.756778e+06   5.080725e+14  -2.326956e+14   2.670981e+13   4.165011e+06   1.935401e-14   0.000000e+00   0.000000e+00
      360000   3.599990e-06   9.932896e-01   1.361753e+01   2.598396e+01   2.183966e+06   1.692473e+06   3.158070e+06  -3.436440e+14   4.676451e+14  -1.190609e+13   4.196139e+06   2.114610e-14   0.000000e+00   0.000000e+00
      368000   3.679990e-06   9.558984e-01   1.363601e+01   2.621279e+01  -3.166521e+06  -1.288742e+06   2.490439e+06   2.269711e+14  -5.646624e+14  -2.124759e+12   4.229657e+06   2.361764e-14   0.000000e+00   0.000000e+00
      376000   3.759990e-06   9.431947e-01   1.359612e+01   2.643895e+01   2.443675e+06   1.329075e+06   3.234571e+06  -2.971777e+14   5.642763e+14  -6.088025e+12   4.266197e+06   2.638886e-14   0.000000e+00   0.000000e+00
      384000   3.839990e-06   8.920818e-01   1.360603e+01   2.665901e+01  -2.113156e+06  -2.955755e+06   2.312015e+06   5.717454e+14  -3.640754e+14   5.912558e+13   4.306661e+06   3.060625e-14   0.000000e+00   0.000000e+00
      392000   3.919990e-06   8.857175e-01   1.359052e+01   2.687912e+01  -2.042064e+06   2.823744e+06   2.607440e+06  -6.314023e+14  -3.332969e+14  -1.315268e+14   4.352275e+06   3.558730e-14   0.000000e+00   0.000000e+00
      400000   3.999990e-06   8.435696e-01   1.355381e+01   2.708577e+01   2.416161e+06   1.702824e+06   3.265123e+06  -4.259629e+14   6.565050e+14  -2.529361e+13   4.404369e+06   4.239320e-14   0.000000e+00   0.000000e+00
      408000   4.079990e-06   7.927582e-01   1.353455e+01   2.728373e+01   3.071169e+06  -8.818836e+05   3.118503e+06   1.362704e+14   8.381094e+14   1.051550e+14   4.464848e+06   5.202003e-14   0.000000e+00   0.000000e+00
      416000   4.159990e-06   7.526526e-01   1.351644e+01   2.747301e+01   3.239279e+06  -6.702730e+05   3.103931e+06   8.547035e+13   9.259490e+14   1.135825e+14   4.536141e+06   6.436986e-14   0.000000e+00   0.000000e+00
