     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.952722e-310   1.000000e-01   1.106312e+01   1.387058e+01   1.412224e+05   9.305814e+02   4.232108e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.007463e-01   1.106539e+01   1.387376e+01  -1.112807e+05   9.009189e+04   3.780282e+04  -9.896935e+12  -1.203545e+13  -3.865412e+11   1.480845e+05   1.898318e-20  1.029589e-315  7.495693e-316
       16000   1.599900e-07   9.855691e-02   1.106409e+01   1.387681e+01   2.615219e+04  -1.415266e+05   3.755908e+04   1.538898e+13   2.926376e+12   3.769983e+11   1.487427e+05   1.935538e-20  1.034166e-315  7.529013e-316
       24000   2.399900e-07   1.009386e-01   1.106366e+01   1.387996e+01   6.862931e+04   1.258895e+05   4.199683e+04  -1.379411e+13   7.607555e+12  -2.035607e+11   1.494051e+05   1.974029e-20  1.038772e-315  7.562541e-316
       32000   3.199900e-07   9.921980e-02   1.106549e+01   1.388304e+01  -1.355239e+05  -5.421960e+04   3.485725e+04   5.852789e+12  -1.472043e+13  -6.980451e+10   1.500717e+05   2.013810e-20  1.043407e-315  7.596285e-316
       40000   3.999900e-07   9.924341e-02   1.106294e+01   1.388609e+01   1.380982e+05  -4.450680e+04   4.088241e+04   4.816590e+12   1.517392e+13   3.110352e+11   1.507426e+05   2.052850e-20  1.048071e-315  7.630242e-316
       48000   4.799900e-07   1.006970e-01   1.106491e+01   1.388922e+01  -8.130511e+04   1.219151e+05   3.812492e+04  -1.338734e+13  -8.775407e+12  -4.207470e+11   1.514177e+05   2.094656e-20  1.052765e-315  7.664414e-316
       56000   5.599900e-07   9.817051e-02   1.106426e+01   1.389221e+01  -1.528803e+04  -1.470358e+05   3.578110e+04   1.601497e+13  -1.602572e+12   3.296018e+11   1.520971e+05   2.136169e-20  1.057488e-315  7.698806e-316
       64000   6.399900e-07   1.004105e-01   1.106314e+01   1.389529e+01   1.027606e+05   1.051063e+05   4.165216e+04  -1.154015e+13   1.134784e+13  -1.017096e+11   1.527808e+05   2.178724e-20  1.062242e-315  7.733412e-316
       72000   7.199900e-07   9.921279e-02   1.106539e+01   1.389832e+01  -1.484663e+05  -1.842094e+04   3.422177e+04   1.946526e+12  -1.615762e+13  -1.752130e+11   1.534689e+05   2.222978e-20  1.067026e-315  7.768241e-316
       80000   7.999900e-07   9.859763e-02   1.106284e+01   1.390128e+01   1.265637e+05  -7.874008e+04   3.933630e+04   8.569507e+12   1.393093e+13   3.815834e+11   1.541613e+05   2.266493e-20  1.071840e-315  7.803291e-316
       88000   8.799900e-07   1.005328e-01   1.106444e+01   1.390435e+01  -5.262166e+04   1.405329e+05   3.824229e+04  -1.544363e+13  -5.647673e+12  -4.256904e+11   1.548581e+05   2.312065e-20  1.076684e-315  7.838558e-316
       96000   9.599900e-07   9.786719e-02   1.106435e+01   1.390728e+01  -4.734704e+04  -1.441460e+05   3.433436e+04   1.572364e+13  -5.117312e+12   2.785203e+11   1.555591e+05   2.358174e-20  1.081559e-315  7.874045e-316
      104000   1.039990e-06   9.989001e-02   1.106273e+01   1.391029e+01   1.248189e+05   8.450611e+04   4.120124e+04  -9.300672e+12   1.377897e+13  -1.804383e+10   1.562645e+05   2.404538e-20  1.086463e-315  7.909747e-316
      112000   1.119990e-06   9.913619e-02   1.106523e+01   1.391328e+01  -1.530000e+05   9.356274e+03   3.382821e+04  -1.094315e+12  -1.667878e+13  -2.537689e+11   1.569742e+05   2.453479e-20  1.091397e-315  7.945671e-316
      120000   1.199990e-06   9.805974e-02   1.106275e+01   1.391619e+01   1.143044e+05  -1.017126e+05   3.813977e+04   1.110161e+13   1.260529e+13   4.188928e+11   1.576883e+05   2.501291e-20  1.096362e-315  7.981817e-316
      128000   1.279990e-06   1.002943e-01   1.106403e+01   1.391921e+01  -3.083523e+04   1.505963e+05   3.824433e+04  -1.656973e+13  -3.267393e+12  -4.188838e+11   1.584067e+05   2.551783e-20  1.101357e-315  8.018184e-316
      136000   1.359990e-06   9.758357e-02   1.106434e+01   1.392210e+01  -6.875808e+04  -1.395943e+05   3.328684e+04   1.525000e+13  -7.475930e+12   2.357782e+11   1.591297e+05   2.603104e-20  1.106384e-315  8.054777e-316
      144000   1.439990e-06   9.942806e-02   1.106241e+01   1.392505e+01   1.379979e+05   6.970723e+04   4.064162e+04  -7.690277e+12   1.524391e+13   3.805210e+10   1.598570e+05   2.654370e-20  1.111441e-315  8.091593e-316
      152000   1.519990e-06   9.897200e-02   1.106504e+01   1.392800e+01  -1.547448e+05   2.699415e+04   3.337857e+04  -3.031268e+12  -1.689683e+13  -2.998862e+11   1.605888e+05   2.708710e-20  1.116529e-315  8.128637e-316
      160000   1.599990e-06   9.761434e-02   1.106262e+01   1.393085e+01   1.065882e+05  -1.152669e+05   3.712582e+04   1.260831e+13   1.177500e+13   4.403408e+11   1.613252e+05   2.761730e-20  1.121649e-315  8.165908e-316
      168000   1.679990e-06   1.000233e-01   1.106372e+01   1.393382e+01  -1.863130e+04   1.564563e+05   3.794300e+04  -1.723822e+13  -1.932614e+12  -4.161555e+11   1.620660e+05   2.817571e-20  1.126799e-315  8.203405e-316
      176000   1.759990e-06   9.727917e-02   1.106424e+01   1.393665e+01  -8.007445e+04  -1.380005e+05   3.242648e+04   1.509995e+13  -8.733182e+12   2.152679e+11   1.628113e+05   2.874330e-20  1.131981e-315  8.241134e-316
      184000   1.839990e-06   9.905257e-02   1.106215e+01   1.393955e+01   1.452232e+05   6.367709e+04   4.009614e+04  -7.038474e+12   1.606027e+13   6.367678e+10   1.635612e+05   2.930920e-20  1.137195e-315  8.279088e-316
      192000   1.919990e-06   9.871655e-02   1.106486e+01   1.394245e+01  -1.573796e+05   3.396567e+04   3.282676e+04  -3.801968e+12  -1.721441e+13  -3.212075e+11   1.643155e+05   2.990898e-20  1.142440e-315  8.317274e-316
      200000   1.999990e-06   9.724717e-02   1.106243e+01   1.394525e+01   1.062712e+05  -1.209401e+05   3.646250e+04   1.325342e+13   1.175678e+13   4.539171e+11   1.650745e+05   3.049536e-20  1.147716e-315  8.355690e-316
      208000   2.079990e-06   9.974278e-02   1.106351e+01   1.394818e+01  -1.723460e+04   1.606286e+05   3.746560e+04  -1.772467e+13  -1.783511e+12  -4.222460e+11   1.658380e+05   3.111539e-20  1.153025e-315  8.394335e-316
      216000   2.159990e-06   9.693258e-02   1.106406e+01   1.395097e+01  -8.167849e+04  -1.416914e+05   3.177718e+04   1.553109e+13  -8.925792e+12   2.221084e+11   1.666061e+05   3.174165e-20  1.158365e-315  8.433218e-316
      224000   2.239990e-06   9.877530e-02   1.106193e+01   1.395382e+01   1.478018e+05   6.781836e+04   3.963556e+04  -7.504309e+12   1.636902e+13   5.734652e+10   1.673789e+05   3.236906e-20  1.163738e-315  8.472331e-316
      232000   2.319990e-06   9.836600e-02   1.106471e+01   1.395668e+01  -1.623412e+05   2.987487e+04   3.208390e+04  -3.357107e+12  -1.779052e+13  -3.187947e+11   1.681563e+05   3.303434e-20  1.169143e-315  8.511683e-316
      240000   2.399990e-06   9.695538e-02   1.106216e+01   1.395943e+01   1.144198e+05  -1.189368e+05   3.608791e+04   1.305544e+13   1.267186e+13   4.616890e+11   1.689384e+05   3.368398e-20  1.174581e-315  8.551271e-316
      248000   2.479990e-06   9.945530e-02   1.106341e+01   1.396231e+01  -2.731398e+04   1.634460e+05   3.668751e+04  -1.806320e+13  -2.898224e+12  -4.450013e+11   1.697252e+05   3.437237e-20  1.180051e-315  8.591095e-316
      256000   2.559990e-06   9.654153e-02   1.106378e+01   1.396505e+01  -7.297907e+04  -1.509080e+05   3.125348e+04   1.657295e+13  -7.983709e+12   2.578096e+11   1.705167e+05   3.506586e-20  1.185555e-315  8.631163e-316
      264000   2.639990e-06   9.859878e-02   1.106177e+01   1.396786e+01   1.449573e+05   8.246923e+04   3.917064e+04  -9.130350e+12   1.608197e+13   1.694093e+10   1.713130e+05   3.576265e-20  1.191091e-315  8.671467e-316
      272000   2.719990e-06   9.791345e-02   1.106457e+01   1.397066e+01  -1.687059e+05   1.389792e+04   3.111960e+04  -1.599889e+12  -1.852465e+13  -2.891576e+11   1.721141e+05   3.650036e-20  1.196661e-315  8.712017e-316
      280000   2.799990e-06   9.675294e-02   1.106182e+01   1.397337e+01   1.304125e+05  -1.076987e+05   3.598440e+04   1.183853e+13   1.445618e+13   4.589148e+11   1.729200e+05   3.721977e-20  1.202264e-315  8.752809e-316
