     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.207906e+01   2.087896e+01   5.791401e+05   5.607999e+05   5.134212e+06   0.000000e+00   0.000000e+00   0.000000e+00   5.197118e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.004632e-01   1.207951e+01   2.088307e+01   5.789204e+05   5.591568e+05   5.134416e+06  -2.738508e+11  -2.043298e+12   2.534003e+11   5.197118e+06   4.154585e-23   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.009263e-01   1.207995e+01   2.088718e+01   5.787019e+05   5.575306e+05   5.134617e+06  -2.722433e+11  -2.022035e+12   2.502415e+11   5.197118e+06   4.068964e-23   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.013891e-01   1.208040e+01   2.089128e+01   5.784847e+05   5.559215e+05   5.134816e+06  -2.707899e+11  -2.000746e+12   2.471180e+11   5.197118e+06   3.984236e-23   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.018518e-01   1.208084e+01   2.089539e+01   5.782686e+05   5.543295e+05   5.135013e+06  -2.694897e+11  -1.979431e+12   2.440296e+11   5.197118e+06   3.900404e-23   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.023144e-01   1.208129e+01   2.089950e+01   5.780535e+05   5.527544e+05   5.135207e+06  -2.683417e+11  -1.958093e+12   2.409759e+11   5.197118e+06   3.817473e-23   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.027767e-01   1.208173e+01   2.090361e+01   5.778372e+05   5.512040e+05   5.135398e+06  -2.688779e+11  -1.929420e+12   2.373472e+11   5.197118e+06   3.708736e-23   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.032389e-01   1.208217e+01   2.090772e+01   5.776237e+05   5.496660e+05   5.135586e+06  -2.649392e+11  -1.915601e+12   2.348274e+11   5.197118e+06   3.654397e-23   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.037009e-01   1.208261e+01   2.091182e+01   5.774133e+05   5.481390e+05   5.135773e+06  -2.611089e+11  -1.901751e+12   2.323296e+11   5.197118e+06   3.600421e-23   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.041628e-01   1.208305e+01   2.091593e+01   5.772059e+05   5.466232e+05   5.135958e+06  -2.573865e+11  -1.887872e+12   2.298539e+11   5.197118e+06   3.546809e-23   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.046245e-01   1.208348e+01   2.092004e+01   5.770015e+05   5.451184e+05   5.136141e+06  -2.537715e+11  -1.873963e+12   2.274001e+11   5.197118e+06   3.493565e-23   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.050860e-01   1.208392e+01   2.092415e+01   5.767998e+05   5.436248e+05   5.136322e+06  -2.502634e+11  -1.860027e+12   2.249682e+11   5.197118e+06   3.440690e-23   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.055473e-01   1.208435e+01   2.092826e+01   5.766010e+05   5.421424e+05   5.136501e+06  -2.468617e+11  -1.846062e+12   2.225580e+11   5.197118e+06   3.388185e-23   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.060085e-01   1.208479e+01   2.093237e+01   5.764048e+05   5.406712e+05   5.136678e+06  -2.435659e+11  -1.832071e+12   2.201697e+11   5.197118e+06   3.336052e-23   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.064696e-01   1.208522e+01   2.093648e+01   5.762113e+05   5.392111e+05   5.136853e+06  -2.403756e+11  -1.818053e+12   2.178029e+11   5.197118e+06   3.284294e-23   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.069305e-01   1.208565e+01   2.094059e+01   5.760202e+05   5.377623e+05   5.137027e+06  -2.372901e+11  -1.804009e+12   2.154578e+11   5.197118e+06   3.232912e-23   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.073912e-01   1.208608e+01   2.094470e+01   5.758316e+05   5.363247e+05   5.137198e+06  -2.343091e+11  -1.789940e+12   2.131341e+11   5.197118e+06   3.181908e-23   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.078518e-01   1.208651e+01   2.094881e+01   5.756453e+05   5.348984e+05   5.137368e+06  -2.314321e+11  -1.775847e+12   2.108318e+11   5.197118e+06   3.131284e-23   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.083123e-01   1.208693e+01   2.095292e+01   5.754613e+05   5.334834e+05   5.137535e+06  -2.286584e+11  -1.761729e+12   2.085509e+11   5.197118e+06   3.081041e-23   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.087726e-01   1.208736e+01   2.095703e+01   5.752794e+05   5.320796e+05   5.137701e+06  -2.259876e+11  -1.747589e+12   2.062912e+11   5.197118e+06   3.031181e-23   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.092327e-01   1.208779e+01   2.096114e+01   5.750997e+05   5.306872e+05   5.137865e+06  -2.234192e+11  -1.733425e+12   2.040526e+11   5.197118e+06   2.981706e-23   0.000000e+00   0.000000e+00
      168000   1.679990e-08   1.096927e-01   1.208821e+01   2.096525e+01   5.749219e+05   5.293062e+05   5.138028e+06  -2.209527e+11  -1.719239e+12   2.018351e+11   5.197118e+06   2.932618e-23   0.000000e+00   0.000000e+00
      176000   1.759990e-08   1.101526e-01   1.208863e+01   2.096936e+01   5.747461e+05   5.279364e+05   5.138188e+06  -2.185876e+11  -1.705031e+12   1.996386e+11   5.197118e+06   2.883917e-23   0.000000e+00   0.000000e+00
      184000   1.839990e-08   1.106123e-01   1.208905e+01   2.097347e+01   5.745721e+05   5.265781e+05   5.138347e+06  -2.163232e+11  -1.690803e+12   1.974629e+11   5.197118e+06   2.835607e-23   0.000000e+00   0.000000e+00
      192000   1.919990e-08   1.110719e-01   1.208947e+01   2.097758e+01   5.744000e+05   5.252312e+05   5.138504e+06  -2.141592e+11  -1.676553e+12   1.953081e+11   5.197118e+06   2.787688e-23   0.000000e+00   0.000000e+00
      200000   1.999990e-08   1.115313e-01   1.208989e+01   2.098169e+01   5.742295e+05   5.238956e+05   5.138660e+06  -2.120950e+11  -1.662284e+12   1.931738e+11   5.197118e+06   2.740163e-23   0.000000e+00   0.000000e+00
      208000   2.079990e-08   1.119907e-01   1.209031e+01   2.098580e+01   5.740606e+05   5.225715e+05   5.138813e+06  -2.101300e+11  -1.647995e+12   1.910602e+11   5.197118e+06   2.693032e-23   0.000000e+00   0.000000e+00
      216000   2.159990e-08   1.124498e-01   1.209073e+01   2.098991e+01   5.738932e+05   5.212588e+05   5.138965e+06  -2.082638e+11  -1.633687e+12   1.889670e+11   5.197118e+06   2.646298e-23   0.000000e+00   0.000000e+00
      224000   2.239990e-08   1.129089e-01   1.209115e+01   2.099402e+01   5.737273e+05   5.199576e+05   5.139116e+06  -2.064958e+11  -1.619360e+12   1.868942e+11   5.197118e+06   2.599961e-23   0.000000e+00   0.000000e+00
      232000   2.319990e-08   1.133678e-01   1.209156e+01   2.099814e+01   5.735628e+05   5.186679e+05   5.139265e+06  -2.048254e+11  -1.605015e+12   1.848417e+11   5.197118e+06   2.554024e-23   0.000000e+00   0.000000e+00
      240000   2.399990e-08   1.138266e-01   1.209198e+01   2.100225e+01   5.733909e+05   5.174085e+05   5.139411e+06  -2.225762e+11  -1.548859e+12   1.807632e+11   5.197118e+06   2.389338e-23   0.000000e+00   0.000000e+00
      248000   2.479990e-08   1.142852e-01   1.209239e+01   2.100636e+01   5.732142e+05   5.161731e+05   5.139555e+06  -2.191385e+11  -1.539692e+12   1.790741e+11   5.197118e+06   2.360026e-23   0.000000e+00   0.000000e+00
      256000   2.559990e-08   1.147437e-01   1.209280e+01   2.101047e+01   5.730403e+05   5.149450e+05   5.139697e+06  -2.157705e+11  -1.530503e+12   1.773976e+11   5.197118e+06   2.330871e-23   0.000000e+00   0.000000e+00
      264000   2.639990e-08   1.152021e-01   1.209321e+01   2.101458e+01   5.728690e+05   5.137243e+05   5.139838e+06  -2.124718e+11  -1.521292e+12   1.757338e+11   5.197118e+06   2.301875e-23   0.000000e+00   0.000000e+00
