     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  2.124003e-314   1.000000e-01   2.418158e+00   1.600912e+01  -1.655342e+04  -1.265224e+05   7.384970e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.998678e-02   2.418057e+00   1.600918e+01  -1.649637e+04  -1.265278e+05   7.385325e+04   7.131713e+10  -6.706846e+09   4.439501e+09   1.474304e+05   3.989179e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.997361e-02   2.417956e+00   1.600924e+01  -1.643931e+04  -1.265331e+05   7.385680e+04   7.131948e+10  -6.673306e+09   4.441693e+09   1.474304e+05   3.989106e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.996048e-02   2.417854e+00   1.600930e+01  -1.638225e+04  -1.265385e+05   7.386036e+04   7.132181e+10  -6.639765e+09   4.443885e+09   1.474304e+05   3.989032e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.994739e-02   2.417753e+00   1.600936e+01  -1.632520e+04  -1.265438e+05   7.386391e+04   7.132413e+10  -6.606223e+09   4.446076e+09   1.474304e+05   3.988959e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.993436e-02   2.417652e+00   1.600942e+01  -1.626814e+04  -1.265490e+05   7.386747e+04   7.132643e+10  -6.572680e+09   4.448268e+09   1.474304e+05   3.988886e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.992137e-02   2.417551e+00   1.600948e+01  -1.621107e+04  -1.265543e+05   7.387103e+04   7.132872e+10  -6.539135e+09   4.450459e+09   1.474304e+05   3.988813e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.990842e-02   2.417449e+00   1.600954e+01  -1.615401e+04  -1.265595e+05   7.387459e+04   7.133099e+10  -6.505590e+09   4.452650e+09   1.474304e+05   3.988740e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.989552e-02   2.417348e+00   1.600960e+01  -1.609694e+04  -1.265647e+05   7.387815e+04   7.133324e+10  -6.472044e+09   4.454840e+09   1.474304e+05   3.988667e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.988266e-02   2.417247e+00   1.600966e+01  -1.603988e+04  -1.265699e+05   7.388172e+04   7.133548e+10  -6.438497e+09   4.457031e+09   1.474304e+05   3.988594e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.986985e-02   2.417146e+00   1.600971e+01  -1.598281e+04  -1.265750e+05   7.388529e+04   7.133770e+10  -6.404949e+09   4.459221e+09   1.474304e+05   3.988521e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.985709e-02   2.417044e+00   1.600977e+01  -1.592574e+04  -1.265801e+05   7.388885e+04   7.133991e+10  -6.371400e+09   4.461410e+09   1.474304e+05   3.988448e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.984437e-02   2.416943e+00   1.600983e+01  -1.586866e+04  -1.265852e+05   7.389242e+04   7.134210e+10  -6.337851e+09   4.463600e+09   1.474304e+05   3.988375e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.983170e-02   2.416842e+00   1.600989e+01  -1.581159e+04  -1.265902e+05   7.389600e+04   7.134427e+10  -6.304300e+09   4.465789e+09   1.474304e+05   3.988302e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.981908e-02   2.416741e+00   1.600995e+01  -1.575451e+04  -1.265953e+05   7.389957e+04   7.134643e+10  -6.270748e+09   4.467978e+09   1.474304e+05   3.988229e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.980649e-02   2.416639e+00   1.601001e+01  -1.569743e+04  -1.266003e+05   7.390314e+04   7.134858e+10  -6.237196e+09   4.470167e+09   1.474304e+05   3.988156e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.979396e-02   2.416538e+00   1.601007e+01  -1.564035e+04  -1.266053e+05   7.390672e+04   7.135071e+10  -6.203642e+09   4.472356e+09   1.474304e+05   3.988083e-29   0.000000e+00   0.000000e+00
