       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.12723438e-05   8.13197738e-05  -4.00440986e-03   4.77931679e-17   8.03804623e-17   2.72167831e-18
  8.00000000e-10   9.13156153e-05   8.13592610e-05  -4.00441046e-03   4.77686220e-17   8.03950112e-17   2.72272283e-18
  1.60000000e-09   9.13588947e-05   8.13987554e-05  -4.00441109e-03   4.77440719e-17   8.04095531e-17   2.72376710e-18
  2.40000000e-09   9.14021821e-05   8.14382572e-05  -4.00441175e-03   4.77195177e-17   8.04240881e-17   2.72481111e-18
  3.20000000e-09   9.14454775e-05   8.14777662e-05  -4.00441244e-03   4.76949594e-17   8.04386161e-17   2.72585486e-18
  4.00000000e-09   9.14887808e-05   8.15172825e-05  -4.00441316e-03   4.76703970e-17   8.04531372e-17   2.72689835e-18
  4.80000000e-09   9.15320921e-05   8.15568061e-05  -4.00441390e-03   4.76458304e-17   8.04676513e-17   2.72794158e-18
  5.60000000e-09   9.15754113e-05   8.15963370e-05  -4.00441467e-03   4.76212598e-17   8.04821585e-17   2.72898455e-18
  6.40000000e-09   9.16187385e-05   8.16358751e-05  -4.00441547e-03   4.75966850e-17   8.04966587e-17   2.73002726e-18
  7.20000000e-09   9.16620736e-05   8.16754204e-05  -4.00441631e-03   4.75721060e-17   8.05111519e-17   2.73106971e-18
  8.00000000e-09   9.17054166e-05   8.17149731e-05  -4.00441716e-03   4.75475230e-17   8.05256381e-17   2.73211189e-18
  8.80000000e-09   9.17487675e-05   8.17545329e-05  -4.00441805e-03   4.75229358e-17   8.05401174e-17   2.73315382e-18
  9.60000000e-09   9.17921264e-05   8.17941001e-05  -4.00441897e-03   4.74983446e-17   8.05545898e-17   2.73419548e-18
  1.04000000e-08   9.18354932e-05   8.18336744e-05  -4.00441991e-03   4.74737492e-17   8.05690551e-17   2.73523687e-18
  1.12000000e-08   9.18788679e-05   8.18732561e-05  -4.00442088e-03   4.74491497e-17   8.05835135e-17   2.73627801e-18
  1.20000000e-08   9.19222505e-05   8.19128449e-05  -4.00442189e-03   4.74245461e-17   8.05979650e-17   2.73731887e-18
  1.28000000e-08   9.19656411e-05   8.19524410e-05  -4.00442292e-03   4.73999383e-17   8.06124095e-17   2.73835948e-18
  1.36000000e-08   9.20090395e-05   8.19920443e-05  -4.00442397e-03   4.73753265e-17   8.06268470e-17   2.73939981e-18
  1.44000000e-08   9.20524458e-05   8.20316548e-05  -4.00442506e-03   4.73507106e-17   8.06412775e-17   2.74043989e-18
  1.52000000e-08   9.20958600e-05   8.20712726e-05  -4.00442618e-03   4.73260905e-17   8.06557010e-17   2.74147969e-18
  1.60000000e-08   9.21392821e-05   8.21108976e-05  -4.00442732e-03   4.73014664e-17   8.06701176e-17   2.74251923e-18
  1.68000000e-08   9.21827122e-05   8.21505298e-05  -4.00442849e-03   4.72768381e-17   8.06845273e-17   2.74355850e-18
  1.76000000e-08   9.22261500e-05   8.21901692e-05  -4.00442969e-03   4.72522058e-17   8.06989299e-17   2.74459750e-18
  1.84000000e-08   9.22695958e-05   8.22298158e-05  -4.00443092e-03   4.72275694e-17   8.07133256e-17   2.74563623e-18
  1.92000000e-08   9.23130494e-05   8.22694696e-05  -4.00443218e-03   4.72029288e-17   8.07277143e-17   2.74667469e-18
  2.00000000e-08   9.23565110e-05   8.23091306e-05  -4.00443347e-03   4.71782842e-17   8.07420960e-17   2.74771289e-18
  2.08000000e-08   9.23999803e-05   8.23487988e-05  -4.00443478e-03   4.71536354e-17   8.07564707e-17   2.74875081e-18
  2.16000000e-08   9.24434576e-05   8.23884742e-05  -4.00443613e-03   4.71289826e-17   8.07708385e-17   2.74978846e-18
  2.24000000e-08   9.24869427e-05   8.24281568e-05  -4.00443750e-03   4.71043257e-17   8.07851993e-17   2.75082584e-18
  2.32000000e-08   9.25304356e-05   8.24678466e-05  -4.00443890e-03   4.70796647e-17   8.07995531e-17   2.75186295e-18
  2.40000000e-08   9.25739364e-05   8.25075435e-05  -4.00444033e-03   4.70549996e-17   8.08138999e-17   2.75289978e-18
  2.48000000e-08   9.26174451e-05   8.25472477e-05  -4.00444179e-03   4.70303305e-17   8.08282397e-17   2.75393634e-18
  2.56000000e-08   9.26609616e-05   8.25869590e-05  -4.00444327e-03   4.70056572e-17   8.08425726e-17   2.75497263e-18
  2.64000000e-08   9.27044859e-05   8.26266775e-05  -4.00444479e-03   4.69809799e-17   8.08568985e-17   2.75600865e-18
  2.72000000e-08   9.27480181e-05   8.26664031e-05  -4.00444633e-03   4.69562984e-17   8.08712173e-17   2.75704439e-18
  2.80000000e-08   9.27915581e-05   8.27061359e-05  -4.00444790e-03   4.69316129e-17   8.08855292e-17   2.75807985e-18
  2.88000000e-08   9.28351059e-05   8.27458759e-05  -4.00444950e-03   4.69069234e-17   8.08998342e-17   2.75911504e-18
  2.96000000e-08   9.28786615e-05   8.27856230e-05  -4.00445113e-03   4.68822297e-17   8.09141321e-17   2.76014995e-18
