     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.397176e+00   2.086129e+01   6.355202e+03  -2.363050e+04   1.453854e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000051e-01   9.397157e+00   2.086141e+01   6.508302e+03  -2.371400e+04   1.453651e+05   1.915453e+11  -1.040019e+11  -2.554210e+10   1.474304e+05   3.729740e-28  7.633591e-318  1.018962e-317
       16000   1.599900e-09   1.000104e-01   9.397138e+00   2.086153e+01   6.661674e+03  -2.379690e+04   1.453446e+05   1.918833e+11  -1.032531e+11  -2.570006e+10   1.474304e+05   3.728388e-28  7.633591e-318  1.018962e-317
       24000   2.399900e-09   1.000158e-01   9.397119e+00   2.086164e+01   6.815315e+03  -2.387921e+04   1.453239e+05   1.922185e+11  -1.025033e+11  -2.585756e+10   1.474304e+05   3.727040e-28  7.633591e-318  1.018962e-317
       32000   3.199900e-09   1.000213e-01   9.397100e+00   2.086176e+01   6.969223e+03  -2.396091e+04   1.453032e+05   1.925509e+11  -1.017524e+11  -2.601460e+10   1.474304e+05   3.725695e-28  7.633591e-318  1.018962e-317
       40000   3.999900e-09   1.000270e-01   9.397081e+00   2.086188e+01   7.123395e+03  -2.404201e+04   1.452823e+05   1.928804e+11  -1.010004e+11  -2.617118e+10   1.474304e+05   3.724355e-28  7.633591e-318  1.018962e-317
       48000   4.799900e-09   1.000327e-01   9.397061e+00   2.086199e+01   7.277831e+03  -2.412251e+04   1.452613e+05   1.932070e+11  -1.002473e+11  -2.632731e+10   1.474304e+05   3.723019e-28  7.633591e-318  1.018962e-317
       56000   5.599900e-09   1.000386e-01   9.397042e+00   2.086211e+01   7.432526e+03  -2.420240e+04   1.452402e+05   1.935308e+11  -9.949315e+10  -2.648297e+10   1.474304e+05   3.721687e-28  7.633591e-318  1.018962e-317
       64000   6.399900e-09   1.000446e-01   9.397023e+00   2.086222e+01   7.587479e+03  -2.428170e+04   1.452190e+05   1.938517e+11  -9.873796e+10  -2.663816e+10   1.474304e+05   3.720359e-28  7.633591e-318  1.018962e-317
       72000   7.199900e-09   1.000507e-01   9.397003e+00   2.086234e+01   7.742688e+03  -2.436038e+04   1.451976e+05   1.941697e+11  -9.798174e+10  -2.679289e+10   1.474304e+05   3.719035e-28  7.633591e-318  1.018962e-317
