     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.063776e+00   1.987329e+01  -8.206654e+04  -3.796702e+04   1.739945e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.993458e-02   9.063745e+00   1.987343e+01  -8.148700e+04  -3.916132e+04   1.740022e+05   7.370646e+11  -1.491480e+12   9.500536e+09   1.960880e+05   3.792100e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.986963e-02   9.063713e+00   1.987357e+01  -8.088734e+04  -4.035308e+04   1.740097e+05   7.620844e+11  -1.487853e+12   9.216763e+09   1.960880e+05   3.828675e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.980516e-02   9.063681e+00   1.987370e+01  -8.026766e+04  -4.154179e+04   1.740169e+05   7.871071e+11  -1.483847e+12   8.837561e+09   1.960880e+05   3.865464e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.974120e-02   9.063647e+00   1.987384e+01  -7.962797e+04  -4.272713e+04   1.740238e+05   8.121268e+11  -1.479460e+12   8.362074e+09   1.960880e+05   3.902463e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.967776e-02   9.063612e+00   1.987398e+01  -7.896826e+04  -4.390882e+04   1.740302e+05   8.371377e+11  -1.474692e+12   7.789476e+09   1.960880e+05   3.939666e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.961486e-02   9.063577e+00   1.987412e+01  -7.828855e+04  -4.508654e+04   1.740362e+05   8.621338e+11  -1.469541e+12   7.118968e+09   1.960880e+05   3.977069e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.955251e-02   9.063540e+00   1.987426e+01  -7.758885e+04  -4.625998e+04   1.740416e+05   8.871091e+11  -1.464007e+12   6.349783e+09   1.960880e+05   4.014665e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.949072e-02   9.063503e+00   1.987440e+01  -7.686918e+04  -4.742885e+04   1.740463e+05   9.120575e+11  -1.458088e+12   5.481184e+09   1.960880e+05   4.052451e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.942952e-02   9.063464e+00   1.987454e+01  -7.612956e+04  -4.859282e+04   1.740504e+05   9.369729e+11  -1.451783e+12   4.512467e+09   1.960880e+05   4.090420e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.936892e-02   9.063425e+00   1.987468e+01  -7.537003e+04  -4.975160e+04   1.740535e+05   9.618491e+11  -1.445092e+12   3.442958e+09   1.960880e+05   4.128567e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.930893e-02   9.063385e+00   1.987482e+01  -7.459061e+04  -5.090486e+04   1.740558e+05   9.866798e+11  -1.438014e+12   2.272017e+09   1.960880e+05   4.166887e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.924958e-02   9.063343e+00   1.987496e+01  -7.379135e+04  -5.205231e+04   1.740571e+05   1.011459e+12  -1.430548e+12   9.990391e+08   1.960880e+05   4.205373e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.919087e-02   9.063301e+00   1.987510e+01  -7.297229e+04  -5.319364e+04   1.740574e+05   1.036180e+12  -1.422694e+12  -3.765486e+08   1.960880e+05   4.244021e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.913283e-02   9.063258e+00   1.987524e+01  -7.213348e+04  -5.432852e+04   1.740565e+05   1.060836e+12  -1.414451e+12  -1.855282e+09   1.960880e+05   4.282825e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.907547e-02   9.063214e+00   1.987538e+01  -7.127497e+04  -5.545665e+04   1.740544e+05   1.085422e+12  -1.405820e+12  -3.437663e+09   1.960880e+05   4.321778e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.901880e-02   9.063170e+00   1.987551e+01  -7.039682e+04  -5.657773e+04   1.740510e+05   1.109930e+12  -1.396799e+12  -5.124154e+09   1.960880e+05   4.360875e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.896284e-02   9.063124e+00   1.987565e+01  -6.949910e+04  -5.769143e+04   1.740462e+05   1.134354e+12  -1.387389e+12  -6.915182e+09   1.960880e+05   4.400111e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.890760e-02   9.063077e+00   1.987579e+01  -6.858188e+04  -5.879745e+04   1.740399e+05   1.158688e+12  -1.377591e+12  -8.811136e+09   1.960880e+05   4.439478e-26   0.000000e+00   0.000000e+00
