       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.57233053e-04   1.11907780e-04  -9.42466934e-04   3.01340852e-18  -6.93454942e-19   4.20390788e-19
  8.00000000e-10   1.57242487e-04   1.11914383e-04  -9.42374147e-04   3.01357071e-18  -6.93747074e-19   4.20449860e-19
  1.60000000e-09   1.57251923e-04   1.11920986e-04  -9.42281360e-04   3.01373292e-18  -6.94039257e-19   4.20508943e-19
  2.40000000e-09   1.57261359e-04   1.11927591e-04  -9.42188573e-04   3.01389517e-18  -6.94331491e-19   4.20568038e-19
  3.20000000e-09   1.57270797e-04   1.11934195e-04  -9.42095787e-04   3.01405744e-18  -6.94623777e-19   4.20627144e-19
  4.00000000e-09   1.57280235e-04   1.11940801e-04  -9.42003000e-04   3.01421973e-18  -6.94916113e-19   4.20686262e-19
  4.80000000e-09   1.57289674e-04   1.11947407e-04  -9.41910213e-04   3.01438205e-18  -6.95208501e-19   4.20745391e-19
  5.60000000e-09   1.57299114e-04   1.11954014e-04  -9.41817427e-04   3.01454440e-18  -6.95500939e-19   4.20804531e-19
  6.40000000e-09   1.57308555e-04   1.11960622e-04  -9.41724641e-04   3.01470677e-18  -6.95793429e-19   4.20863683e-19
  7.20000000e-09   1.57317997e-04   1.11967230e-04  -9.41631854e-04   3.01486917e-18  -6.96085970e-19   4.20922847e-19
  8.00000000e-09   1.57327440e-04   1.11973839e-04  -9.41539068e-04   3.01503159e-18  -6.96378562e-19   4.20982022e-19
  8.80000000e-09   1.57336884e-04   1.11980448e-04  -9.41446282e-04   3.01519404e-18  -6.96671206e-19   4.21041208e-19
  9.60000000e-09   1.57346328e-04   1.11987059e-04  -9.41353497e-04   3.01535652e-18  -6.96963900e-19   4.21100406e-19
  1.04000000e-08   1.57355774e-04   1.11993669e-04  -9.41260711e-04   3.01551902e-18  -6.97256645e-19   4.21159615e-19
  1.12000000e-08   1.57365221e-04   1.12000281e-04  -9.41167925e-04   3.01568154e-18  -6.97549442e-19   4.21218836e-19
  1.20000000e-08   1.57374668e-04   1.12006893e-04  -9.41075140e-04   3.01584410e-18  -6.97842290e-19   4.21278068e-19
  1.28000000e-08   1.57384116e-04   1.12013506e-04  -9.40982354e-04   3.01600667e-18  -6.98135189e-19   4.21337312e-19
  1.36000000e-08   1.57393566e-04   1.12020119e-04  -9.40889569e-04   3.01616928e-18  -6.98428139e-19   4.21396567e-19
  1.44000000e-08   1.57403016e-04   1.12026734e-04  -9.40796784e-04   3.01633191e-18  -6.98721140e-19   4.21455833e-19
  1.52000000e-08   1.57412467e-04   1.12033348e-04  -9.40703999e-04   3.01649456e-18  -6.99014192e-19   4.21515111e-19
  1.60000000e-08   1.57421919e-04   1.12039964e-04  -9.40611214e-04   3.01665724e-18  -6.99307296e-19   4.21574401e-19
  1.68000000e-08   1.57431372e-04   1.12046580e-04  -9.40518429e-04   3.01681995e-18  -6.99600450e-19   4.21633702e-19
  1.76000000e-08   1.57440826e-04   1.12053197e-04  -9.40425645e-04   3.01698268e-18  -6.99893656e-19   4.21693015e-19
  1.84000000e-08   1.57450281e-04   1.12059814e-04  -9.40332860e-04   3.01714544e-18  -7.00186913e-19   4.21752339e-19
  1.92000000e-08   1.57459737e-04   1.12066432e-04  -9.40240076e-04   3.01730823e-18  -7.00480221e-19   4.21811674e-19
  2.00000000e-08   1.57469194e-04   1.12073051e-04  -9.40147291e-04   3.01747104e-18  -7.00773581e-19   4.21871021e-19
  2.08000000e-08   1.57478652e-04   1.12079671e-04  -9.40054507e-04   3.01763387e-18  -7.01066991e-19   4.21930380e-19
  2.16000000e-08   1.57488110e-04   1.12086291e-04  -9.39961723e-04   3.01779673e-18  -7.01360453e-19   4.21989750e-19
  2.24000000e-08   1.57497570e-04   1.12092911e-04  -9.39868939e-04   3.01795962e-18  -7.01653965e-19   4.22049132e-19
  2.32000000e-08   1.57507030e-04   1.12099533e-04  -9.39776155e-04   3.01812253e-18  -7.01947529e-19   4.22108525e-19
  2.40000000e-08   1.57516492e-04   1.12106155e-04  -9.39683371e-04   3.01828547e-18  -7.02241144e-19   4.22167929e-19
  2.48000000e-08   1.57525954e-04   1.12112778e-04  -9.39590588e-04   3.01844843e-18  -7.02534811e-19   4.22227345e-19
  2.56000000e-08   1.57535417e-04   1.12119401e-04  -9.39497804e-04   3.01861142e-18  -7.02828528e-19   4.22286773e-19
  2.64000000e-08   1.57544881e-04   1.12126025e-04  -9.39405021e-04   3.01877444e-18  -7.03122297e-19   4.22346212e-19
