       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.32224815e-02   1.78600816e-02  -9.89169062e-02  -1.18840221e-15   1.80385538e-15  -1.93583574e-16
  8.00000000e-10   4.32446490e-02   1.78692319e-02  -9.89246529e-02  -1.20201883e-15   1.79465563e-15  -2.01282127e-16
  1.60000000e-09   4.32667589e-02   1.78783572e-02  -9.89324545e-02  -1.21555649e-15   1.78532471e-15  -2.08976082e-16
  2.40000000e-09   4.32888100e-02   1.78874571e-02  -9.89403113e-02  -1.22901421e-15   1.77586313e-15  -2.16664843e-16
  3.20000000e-09   4.33108015e-02   1.78965311e-02  -9.89482235e-02  -1.24239098e-15   1.76627145e-15  -2.24347810e-16
  4.00000000e-09   4.33327323e-02   1.79055788e-02  -9.89561914e-02  -1.25568581e-15   1.75655020e-15  -2.32024383e-16
  4.80000000e-09   4.33546013e-02   1.79145998e-02  -9.89642154e-02  -1.26889773e-15   1.74669993e-15  -2.39693961e-16
  5.60000000e-09   4.33764076e-02   1.79235938e-02  -9.89722956e-02  -1.28202574e-15   1.73672121e-15  -2.47355941e-16
  6.40000000e-09   4.33981500e-02   1.79325602e-02  -9.89804323e-02  -1.29506886e-15   1.72661461e-15  -2.55009719e-16
  7.20000000e-09   4.34198278e-02   1.79414987e-02  -9.89886259e-02  -1.30802613e-15   1.71638072e-15  -2.62654692e-16
  8.00000000e-09   4.34414397e-02   1.79504089e-02  -9.89968765e-02  -1.32089659e-15   1.70602012e-15  -2.70290252e-16
  8.80000000e-09   4.34629849e-02   1.79592903e-02  -9.90051845e-02  -1.33367925e-15   1.69553342e-15  -2.77915793e-16
  9.60000000e-09   4.34844623e-02   1.79681425e-02  -9.90135500e-02  -1.34637318e-15   1.68492123e-15  -2.85530708e-16
  1.04000000e-08   4.35058710e-02   1.79769652e-02  -9.90219733e-02  -1.35897742e-15   1.67418417e-15  -2.93134388e-16
  1.12000000e-08   4.35272099e-02   1.79857580e-02  -9.90304547e-02  -1.37149101e-15   1.66332287e-15  -3.00726224e-16
  1.20000000e-08   4.35484781e-02   1.79945203e-02  -9.90389944e-02  -1.38391303e-15   1.65233796e-15  -3.08305606e-16
  1.28000000e-08   4.35696746e-02   1.80032519e-02  -9.90475927e-02  -1.39624253e-15   1.64123011e-15  -3.15871923e-16
  1.36000000e-08   4.35907984e-02   1.80119524e-02  -9.90562497e-02  -1.40847858e-15   1.62999995e-15  -3.23424565e-16
  1.44000000e-08   4.36118486e-02   1.80206213e-02  -9.90649657e-02  -1.42062027e-15   1.61864818e-15  -3.30962919e-16
  1.52000000e-08   4.36328241e-02   1.80292582e-02  -9.90737408e-02  -1.43266666e-15   1.60717545e-15  -3.38486374e-16
  1.60000000e-08   4.36537241e-02   1.80378628e-02  -9.90825755e-02  -1.44461685e-15   1.59558246e-15  -3.45994316e-16
  1.68000000e-08   4.36745476e-02   1.80464346e-02  -9.90914697e-02  -1.45646993e-15   1.58386990e-15  -3.53486133e-16
  1.76000000e-08   4.36952935e-02   1.80549733e-02  -9.91004238e-02  -1.46822499e-15   1.57203848e-15  -3.60961212e-16
  1.84000000e-08   4.37159610e-02   1.80634785e-02  -9.91094379e-02  -1.47988114e-15   1.56008891e-15  -3.68418938e-16
  1.92000000e-08   4.37365492e-02   1.80719498e-02  -9.91185123e-02  -1.49143750e-15   1.54802192e-15  -3.75858699e-16
  2.00000000e-08   4.37570571e-02   1.80803868e-02  -9.91276471e-02  -1.50289317e-15   1.53583823e-15  -3.83279880e-16
  2.08000000e-08   4.37774837e-02   1.80887892e-02  -9.91368426e-02  -1.51424727e-15   1.52353860e-15  -3.90681867e-16
  2.16000000e-08   4.37978281e-02   1.80971565e-02  -9.91460988e-02  -1.52549894e-15   1.51112376e-15  -3.98064048e-16
  2.24000000e-08   4.38180894e-02   1.81054884e-02  -9.91554161e-02  -1.53664732e-15   1.49859449e-15  -4.05425807e-16
  2.32000000e-08   4.38382668e-02   1.81137845e-02  -9.91647945e-02  -1.54769153e-15   1.48595154e-15  -4.12766531e-16
  2.40000000e-08   4.38583592e-02   1.81220444e-02  -9.91742343e-02  -1.55863073e-15   1.47319571e-15  -4.20085608e-16
  2.48000000e-08   4.38783658e-02   1.81302679e-02  -9.91837355e-02  -1.56946407e-15   1.46032777e-15  -4.27382423e-16
  2.56000000e-08   4.38982856e-02   1.81384544e-02  -9.91932985e-02  -1.58019072e-15   1.44734852e-15  -4.34656363e-16
  2.64000000e-08   4.39181179e-02   1.81466037e-02  -9.92029232e-02  -1.59080983e-15   1.43425877e-15  -4.41906817e-16
  2.72000000e-08   4.39378616e-02   1.81547153e-02  -9.92126100e-02  -1.60132057e-15   1.42105933e-15  -4.49133172e-16
  2.80000000e-08   4.39575159e-02   1.81627890e-02  -9.92223588e-02  -1.61172214e-15   1.40775103e-15  -4.56334816e-16
  2.88000000e-08   4.39770800e-02   1.81708243e-02  -9.92321700e-02  -1.62201372e-15   1.39433469e-15  -4.63511140e-16
  2.96000000e-08   4.39965529e-02   1.81788209e-02  -9.92420435e-02  -1.63219449e-15   1.38081116e-15  -4.70661532e-16
  3.04000000e-08   4.40159338e-02   1.81867785e-02  -9.92519797e-02  -1.64226366e-15   1.36718130e-15  -4.77785382e-16
  3.12000000e-08   4.40352218e-02   1.81946967e-02  -9.92619784e-02  -1.65222044e-15   1.35344594e-15  -4.84882083e-16
  3.20000000e-08   4.40544160e-02   1.82025751e-02  -9.92720400e-02  -1.66206403e-15   1.33960597e-15  -4.91951026e-16
  3.28000000e-08   4.40735157e-02   1.82104135e-02  -9.92821646e-02  -1.67179367e-15   1.32566226e-15  -4.98991603e-16
  3.36000000e-08   4.40925200e-02   1.82182114e-02  -9.92923521e-02  -1.68140857e-15   1.31161570e-15  -5.06003210e-16
  3.44000000e-08   4.41114280e-02   1.82259686e-02  -9.93026029e-02  -1.69090798e-15   1.29746717e-15  -5.12985241e-16
  3.52000000e-08   4.41302389e-02   1.82336846e-02  -9.93129168e-02  -1.70029113e-15   1.28321758e-15  -5.19937092e-16
  3.60000000e-08   4.41489519e-02   1.82413592e-02  -9.93232942e-02  -1.70955728e-15   1.26886784e-15  -5.26858160e-16
  3.68000000e-08   4.41675662e-02   1.82489920e-02  -9.93337350e-02  -1.71870568e-15   1.25441887e-15  -5.33747843e-16
  3.76000000e-08   4.41860809e-02   1.82565828e-02  -9.93442394e-02  -1.72773560e-15   1.23987160e-15  -5.40605543e-16
  3.84000000e-08   4.42044952e-02   1.82641311e-02  -9.93548074e-02  -1.73664630e-15   1.22522695e-15  -5.47430659e-16
  3.92000000e-08   4.42228085e-02   1.82716366e-02  -9.93654391e-02  -1.74543708e-15   1.21048588e-15  -5.54222594e-16
  4.00000000e-08   4.42410197e-02   1.82790991e-02  -9.93761347e-02  -1.75410721e-15   1.19564934e-15  -5.60980753e-16
