     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.813312e+00   1.635396e+01  -1.232847e+05  -1.749538e+04   7.893360e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.990138e-02   9.813298e+00   1.635402e+01  -1.232667e+05  -1.763570e+04   7.893040e+04   2.253576e+10  -1.753825e+11  -3.991857e+09   1.474304e+05   2.422771e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.980277e-02   9.813284e+00   1.635408e+01  -1.232486e+05  -1.777599e+04   7.892721e+04   2.274344e+10  -1.753613e+11  -3.979893e+09   1.474304e+05   2.422918e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.970418e-02   9.813270e+00   1.635415e+01  -1.232303e+05  -1.791628e+04   7.892403e+04   2.295109e+10  -1.753400e+11  -3.967934e+09   1.474304e+05   2.423065e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.960560e-02   9.813255e+00   1.635421e+01  -1.232119e+05  -1.805654e+04   7.892086e+04   2.315872e+10  -1.753183e+11  -3.955978e+09   1.474304e+05   2.423212e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.950704e-02   9.813241e+00   1.635427e+01  -1.231933e+05  -1.819678e+04   7.891770e+04   2.336633e+10  -1.752965e+11  -3.944026e+09   1.474304e+05   2.423359e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.940850e-02   9.813226e+00   1.635434e+01  -1.231745e+05  -1.833701e+04   7.891455e+04   2.357392e+10  -1.752743e+11  -3.932079e+09   1.474304e+05   2.423505e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.930996e-02   9.813211e+00   1.635440e+01  -1.231556e+05  -1.847722e+04   7.891141e+04   2.378149e+10  -1.752520e+11  -3.920135e+09   1.474304e+05   2.423652e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.921145e-02   9.813196e+00   1.635446e+01  -1.231365e+05  -1.861742e+04   7.890828e+04   2.398904e+10  -1.752294e+11  -3.908195e+09   1.474304e+05   2.423799e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.911295e-02   9.813181e+00   1.635453e+01  -1.231172e+05  -1.875759e+04   7.890516e+04   2.419657e+10  -1.752065e+11  -3.896259e+09   1.474304e+05   2.423946e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.901446e-02   9.813166e+00   1.635459e+01  -1.230978e+05  -1.889775e+04   7.890205e+04   2.440407e+10  -1.751834e+11  -3.884327e+09   1.474304e+05   2.424093e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.891599e-02   9.813151e+00   1.635465e+01  -1.230781e+05  -1.903788e+04   7.889894e+04   2.461156e+10  -1.751600e+11  -3.872399e+09   1.474304e+05   2.424239e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.881753e-02   9.813136e+00   1.635472e+01  -1.230584e+05  -1.917800e+04   7.889585e+04   2.481902e+10  -1.751364e+11  -3.860475e+09   1.474304e+05   2.424386e-28   0.000000e+00   0.000000e+00
