       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.76693440e-05   5.42046259e-05  -1.85461149e-03   3.01332450e-17  -2.55372383e-17   1.90621068e-19
  8.00000000e-10   5.90533853e-05   5.56107216e-05  -1.85295578e-03   3.01261814e-17  -2.55261639e-17   1.94027622e-19
  1.60000000e-09   5.90322330e-05   5.55911563e-05  -1.85288371e-03   3.01284389e-17  -2.55206824e-17   1.94197177e-19
  2.40000000e-09   5.90110840e-05   5.55715940e-05  -1.85281165e-03   3.01306954e-17  -2.55152008e-17   1.94366553e-19
  3.20000000e-09   5.89899383e-05   5.55520349e-05  -1.85273958e-03   3.01329508e-17  -2.55097194e-17   1.94535753e-19
  4.00000000e-09   5.89687959e-05   5.55324790e-05  -1.85266751e-03   3.01352052e-17  -2.55042380e-17   1.94704775e-19
  4.80000000e-09   5.89476568e-05   5.55129261e-05  -1.85259545e-03   3.01374586e-17  -2.54987566e-17   1.94873619e-19
  5.60000000e-09   5.89265210e-05   5.54933763e-05  -1.85252338e-03   3.01397110e-17  -2.54932753e-17   1.95042286e-19
  6.40000000e-09   5.89053885e-05   5.54738297e-05  -1.85245131e-03   3.01419623e-17  -2.54877940e-17   1.95210776e-19
  7.20000000e-09   5.88842592e-05   5.54542862e-05  -1.85237924e-03   3.01442126e-17  -2.54823128e-17   1.95379089e-19
  8.00000000e-09   5.88631333e-05   5.54347457e-05  -1.85230718e-03   3.01464619e-17  -2.54768316e-17   1.95547224e-19
  8.80000000e-09   5.88420107e-05   5.54152084e-05  -1.85223511e-03   3.01487102e-17  -2.54713505e-17   1.95715183e-19
  9.60000000e-09   5.88208913e-05   5.53956742e-05  -1.85216304e-03   3.01509574e-17  -2.54658694e-17   1.95882964e-19
  1.04000000e-08   5.87997753e-05   5.53761432e-05  -1.85209097e-03   3.01532037e-17  -2.54603884e-17   1.96050568e-19
  1.12000000e-08   5.87786626e-05   5.53566152e-05  -1.85201891e-03   3.01554488e-17  -2.54549074e-17   1.96217996e-19
  1.20000000e-08   5.87575531e-05   5.53370903e-05  -1.85194684e-03   3.01576930e-17  -2.54494265e-17   1.96385246e-19
  1.28000000e-08   5.87364470e-05   5.53175686e-05  -1.85187477e-03   3.01599361e-17  -2.54439456e-17   1.96552320e-19
  1.36000000e-08   5.87153441e-05   5.52980500e-05  -1.85180271e-03   3.01621783e-17  -2.54384648e-17   1.96719217e-19
  1.44000000e-08   5.86942446e-05   5.52785345e-05  -1.85173064e-03   3.01644194e-17  -2.54329840e-17   1.96885937e-19
  1.52000000e-08   5.86731483e-05   5.52590221e-05  -1.85165857e-03   3.01666594e-17  -2.54275033e-17   1.97052481e-19
  1.60000000e-08   5.86520553e-05   5.52395128e-05  -1.85158650e-03   3.01688985e-17  -2.54220227e-17   1.97218848e-19
  1.68000000e-08   5.86309657e-05   5.52200067e-05  -1.85151444e-03   3.01711365e-17  -2.54165420e-17   1.97385038e-19
  1.76000000e-08   5.86098793e-05   5.52005036e-05  -1.85144237e-03   3.01733735e-17  -2.54110615e-17   1.97551052e-19
  1.84000000e-08   5.85887963e-05   5.51810037e-05  -1.85137030e-03   3.01756095e-17  -2.54055810e-17   1.97716889e-19
  1.92000000e-08   5.85677165e-05   5.51615069e-05  -1.85129823e-03   3.01778444e-17  -2.54001005e-17   1.97882550e-19
  2.00000000e-08   5.85466400e-05   5.51420132e-05  -1.85122617e-03   3.01800783e-17  -2.53946201e-17   1.98048035e-19
