     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.952669e-310   1.000000e-01   1.144679e+01   1.371019e+00   8.636662e+04   1.449907e+04  -3.124742e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.245144e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000691e-01   1.144680e+01   1.370769e+00   8.636797e+04   1.450327e+04  -3.124737e+05   1.691819e+09   5.251397e+09   7.113603e+08   3.245144e+05   1.161177e-30  1.680228e-317  2.256241e-317
       16000   1.599900e-09   1.001382e-01   1.144682e+01   1.370519e+00   8.636933e+04   1.450747e+04  -3.124731e+05   1.693002e+09   5.247798e+09   7.115994e+08   3.245144e+05   1.159922e-30  1.680228e-317  2.256241e-317
       24000   2.399900e-09   1.002073e-01   1.144683e+01   1.370269e+00   8.637068e+04   1.451167e+04  -3.124725e+05   1.694186e+09   5.244198e+09   7.118386e+08   3.245144e+05   1.158668e-30  1.680228e-317  2.256241e-317
       32000   3.199900e-09   1.002764e-01   1.144684e+01   1.370019e+00   8.637204e+04   1.451586e+04  -3.124720e+05   1.695370e+09   5.240599e+09   7.120778e+08   3.245144e+05   1.157416e-30  1.680228e-317  2.256241e-317
       40000   3.999900e-09   1.003455e-01   1.144685e+01   1.369769e+00   8.637340e+04   1.452005e+04  -3.124714e+05   1.696555e+09   5.237000e+09   7.123171e+08   3.245144e+05   1.156164e-30  1.680228e-317  2.256241e-317
       48000   4.799900e-09   1.004146e-01   1.144686e+01   1.369519e+00   8.637475e+04   1.452424e+04  -3.124708e+05   1.697740e+09   5.233401e+09   7.125563e+08   3.245144e+05   1.154914e-30  1.680228e-317  2.256241e-317
       56000   5.599900e-09   1.004837e-01   1.144687e+01   1.369269e+00   8.637611e+04   1.452842e+04  -3.124703e+05   1.698926e+09   5.229802e+09   7.127956e+08   3.245144e+05   1.153665e-30  1.680228e-317  2.256241e-317
       64000   6.399900e-09   1.005528e-01   1.144689e+01   1.369019e+00   8.637747e+04   1.453261e+04  -3.124697e+05   1.700113e+09   5.226203e+09   7.130349e+08   3.245144e+05   1.152417e-30  1.680228e-317  2.256241e-317
       72000   7.199900e-09   1.006219e-01   1.144690e+01   1.368769e+00   8.637883e+04   1.453679e+04  -3.124691e+05   1.701300e+09   5.222604e+09   7.132742e+08   3.245144e+05   1.151170e-30  1.680228e-317  2.256241e-317
       80000   7.999900e-09   1.006910e-01   1.144691e+01   1.368519e+00   8.638019e+04   1.454096e+04  -3.124685e+05   1.702487e+09   5.219005e+09   7.135135e+08   3.245144e+05   1.149925e-30  1.680228e-317  2.256241e-317
       88000   8.799900e-09   1.007601e-01   1.144692e+01   1.368269e+00   8.638156e+04   1.454514e+04  -3.124680e+05   1.703675e+09   5.215406e+09   7.137528e+08   3.245144e+05   1.148680e-30  1.680228e-317  2.256241e-317
       96000   9.599900e-09   1.008292e-01   1.144693e+01   1.368019e+00   8.638292e+04   1.454931e+04  -3.124674e+05   1.704864e+09   5.211807e+09   7.139922e+08   3.245144e+05   1.147437e-30  1.680228e-317  2.256241e-317
      104000   1.039990e-08   1.008983e-01   1.144694e+01   1.367769e+00   8.638428e+04   1.455347e+04  -3.124668e+05   1.706053e+09   5.208209e+09   7.142316e+08   3.245144e+05   1.146195e-30  1.680228e-317  2.256241e-317
      112000   1.119990e-08   1.009674e-01   1.144696e+01   1.367519e+00   8.638565e+04   1.455764e+04  -3.124663e+05   1.707242e+09   5.204610e+09   7.144710e+08   3.245144e+05   1.144954e-30  1.680228e-317  2.256241e-317
      120000   1.199990e-08   1.010365e-01   1.144697e+01   1.367269e+00   8.638702e+04   1.456180e+04  -3.124657e+05   1.708432e+09   5.201011e+09   7.147104e+08   3.245144e+05   1.143714e-30  1.680228e-317  2.256241e-317
      128000   1.279990e-08   1.011056e-01   1.144698e+01   1.367019e+00   8.638838e+04   1.456596e+04  -3.124651e+05   1.709623e+09   5.197413e+09   7.149498e+08   3.245144e+05   1.142476e-30  1.680228e-317  2.256241e-317
      136000   1.359990e-08   1.011747e-01   1.144699e+01   1.366769e+00   8.638975e+04   1.457012e+04  -3.124645e+05   1.710814e+09   5.193814e+09   7.151893e+08   3.245144e+05   1.141238e-30  1.680228e-317  2.256241e-317
      144000   1.439990e-08   1.012439e-01   1.144700e+01   1.366519e+00   8.639112e+04   1.457427e+04  -3.124640e+05   1.712006e+09   5.190215e+09   7.154288e+08   3.245144e+05   1.140002e-30  1.680228e-317  2.256241e-317
      152000   1.519990e-08   1.013130e-01   1.144701e+01   1.366269e+00   8.639249e+04   1.457842e+04  -3.124634e+05   1.713198e+09   5.186617e+09   7.156683e+08   3.245144e+05   1.138767e-30  1.680228e-317  2.256241e-317
      160000   1.599990e-08   1.013821e-01   1.144703e+01   1.366020e+00   8.639386e+04   1.458257e+04  -3.124628e+05   1.714391e+09   5.183019e+09   7.159078e+08   3.245144e+05   1.137533e-30  1.680228e-317  2.256241e-317
      168000   1.679990e-08   1.014512e-01   1.144704e+01   1.365770e+00   8.639523e+04   1.458672e+04  -3.124623e+05   1.715584e+09   5.179420e+09   7.161473e+08   3.245144e+05   1.136300e-30  1.680228e-317  2.256241e-317
      176000   1.759990e-08   1.015203e-01   1.144705e+01   1.365520e+00   8.639661e+04   1.459086e+04  -3.124617e+05   1.716778e+09   5.175822e+09   7.163869e+08   3.245144e+05   1.135069e-30  1.680228e-317  2.256241e-317
      184000   1.839990e-08   1.015894e-01   1.144706e+01   1.365270e+00   8.639798e+04   1.459500e+04  -3.124611e+05   1.717972e+09   5.172224e+09   7.166265e+08   3.245144e+05   1.133838e-30  1.680228e-317  2.256241e-317
      192000   1.919990e-08   1.016586e-01   1.144707e+01   1.365020e+00   8.639936e+04   1.459913e+04  -3.124605e+05   1.719167e+09   5.168625e+09   7.168660e+08   3.245144e+05   1.132609e-30  1.680228e-317  2.256241e-317
      200000   1.999990e-08   1.017277e-01   1.144708e+01   1.364770e+00   8.640073e+04   1.460327e+04  -3.124600e+05   1.720362e+09   5.165027e+09   7.171057e+08   3.245144e+05   1.131381e-30  1.680228e-317  2.256241e-317
      208000   2.079990e-08   1.017968e-01   1.144710e+01   1.364520e+00   8.640211e+04   1.460740e+04  -3.124594e+05   1.721558e+09   5.161429e+09   7.173453e+08   3.245144e+05   1.130154e-30  1.680228e-317  2.256241e-317
      216000   2.159990e-08   1.018659e-01   1.144711e+01   1.364270e+00   8.640349e+04   1.461152e+04  -3.124588e+05   1.722754e+09   5.157831e+09   7.175850e+08   3.245144e+05   1.128928e-30  1.680228e-317  2.256241e-317
      224000   2.239990e-08   1.019350e-01   1.144712e+01   1.364020e+00   8.640486e+04   1.461565e+04  -3.124582e+05   1.723951e+09   5.154233e+09   7.178246e+08   3.245144e+05   1.127704e-30  1.680228e-317  2.256241e-317
      232000   2.319990e-08   1.020042e-01   1.144713e+01   1.363770e+00   8.640624e+04   1.461977e+04  -3.124577e+05   1.725149e+09   5.150635e+09   7.180643e+08   3.245144e+05   1.126480e-30  1.680228e-317  2.256241e-317
      240000   2.399990e-08   1.020733e-01   1.144714e+01   1.363520e+00   8.640762e+04   1.462389e+04  -3.124571e+05   1.726347e+09   5.147037e+09   7.183041e+08   3.245144e+05   1.125258e-30  1.680228e-317  2.256241e-317
      248000   2.479990e-08   1.021424e-01   1.144715e+01   1.363270e+00   8.640901e+04   1.462801e+04  -3.124565e+05   1.727545e+09   5.143439e+09   7.185438e+08   3.245144e+05   1.124037e-30  1.680228e-317  2.256241e-317
      256000   2.559990e-08   1.022115e-01   1.144717e+01   1.363020e+00   8.641039e+04   1.463212e+04  -3.124559e+05   1.728744e+09   5.139841e+09   7.187836e+08   3.245144e+05   1.122817e-30  1.680228e-317  2.256241e-317
      264000   2.639990e-08   1.022807e-01   1.144718e+01   1.362770e+00   8.641177e+04   1.463623e+04  -3.124554e+05   1.729943e+09   5.136243e+09   7.190234e+08   3.245144e+05   1.121599e-30  1.680228e-317  2.256241e-317
      272000   2.719990e-08   1.023498e-01   1.144719e+01   1.362520e+00   8.641316e+04   1.464034e+04  -3.124548e+05   1.731143e+09   5.132645e+09   7.192632e+08   3.245144e+05   1.120381e-30  1.680228e-317  2.256241e-317
      280000   2.799990e-08   1.024189e-01   1.144720e+01   1.362270e+00   8.641454e+04   1.464444e+04  -3.124542e+05   1.732344e+09   5.129048e+09   7.195030e+08   3.245144e+05   1.119165e-30  1.680228e-317  2.256241e-317
      288000   2.879990e-08   1.024881e-01   1.144721e+01   1.362020e+00   8.641593e+04   1.464854e+04  -3.124536e+05   1.733545e+09   5.125450e+09   7.197428e+08   3.245144e+05   1.117950e-30  1.680228e-317  2.256241e-317
      296000   2.959990e-08   1.025572e-01   1.144722e+01   1.361770e+00   8.641732e+04   1.465264e+04  -3.124531e+05   1.734746e+09   5.121852e+09   7.199827e+08   3.245144e+05   1.116736e-30  1.680228e-317  2.256241e-317
      304000   3.039990e-08   1.026263e-01   1.144724e+01   1.361520e+00   8.641870e+04   1.465674e+04  -3.124525e+05   1.735948e+09   5.118255e+09   7.202226e+08   3.245144e+05   1.115523e-30  1.680228e-317  2.256241e-317
      312000   3.119990e-08   1.026955e-01   1.144725e+01   1.361270e+00   8.642009e+04   1.466083e+04  -3.124519e+05   1.737151e+09   5.114657e+09   7.204625e+08   3.245144e+05   1.114311e-30  1.680228e-317  2.256241e-317
      320000   3.199990e-08   1.027646e-01   1.144726e+01   1.361020e+00   8.642148e+04   1.466492e+04  -3.124513e+05   1.738354e+09   5.111060e+09   7.207024e+08   3.245144e+05   1.113101e-30  1.680228e-317  2.256241e-317
