       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.05294694e-03   9.62613862e-04  -3.51324472e-02  -5.10527307e-16   3.74659090e-16  -3.40984145e-17
  8.00000000e-10   3.05390679e-03   9.62908015e-04  -3.51335504e-02  -5.11552062e-16   3.73301303e-16  -3.42344422e-17
  1.60000000e-09   3.05486380e-03   9.63201252e-04  -3.51346546e-02  -5.12573208e-16   3.71940599e-16  -3.43702735e-17
  2.40000000e-09   3.05581797e-03   9.63493570e-04  -3.51357598e-02  -5.13590737e-16   3.70576990e-16  -3.45059069e-17
  3.20000000e-09   3.05676929e-03   9.63784968e-04  -3.51368660e-02  -5.14604640e-16   3.69210483e-16  -3.46413407e-17
  4.00000000e-09   3.05771775e-03   9.64075445e-04  -3.51379731e-02  -5.15614909e-16   3.67841089e-16  -3.47765733e-17
  4.80000000e-09   3.05866335e-03   9.64364998e-04  -3.51390812e-02  -5.16621537e-16   3.66468817e-16  -3.49116032e-17
  5.60000000e-09   3.05960608e-03   9.64653625e-04  -3.51401903e-02  -5.17624515e-16   3.65093676e-16  -3.50464287e-17
  6.40000000e-09   3.06054594e-03   9.64941326e-04  -3.51413004e-02  -5.18623835e-16   3.63715676e-16  -3.51810484e-17
  7.20000000e-09   3.06148292e-03   9.65228098e-04  -3.51424114e-02  -5.19619490e-16   3.62334825e-16  -3.53154605e-17
  8.00000000e-09   3.06241702e-03   9.65513939e-04  -3.51435234e-02  -5.20611471e-16   3.60951134e-16  -3.54496635e-17
  8.80000000e-09   3.06334823e-03   9.65798848e-04  -3.51446365e-02  -5.21599771e-16   3.59564613e-16  -3.55836558e-17
  9.60000000e-09   3.06427654e-03   9.66082822e-04  -3.51457504e-02  -5.22584381e-16   3.58175269e-16  -3.57174358e-17
  1.04000000e-08   3.06520195e-03   9.66365861e-04  -3.51468654e-02  -5.23565294e-16   3.56783114e-16  -3.58510020e-17
  1.12000000e-08   3.06612446e-03   9.66647963e-04  -3.51479813e-02  -5.24542502e-16   3.55388156e-16  -3.59843527e-17
  1.20000000e-08   3.06704405e-03   9.66929126e-04  -3.51490983e-02  -5.25515997e-16   3.53990406e-16  -3.61174864e-17
  1.28000000e-08   3.06796072e-03   9.67209348e-04  -3.51502162e-02  -5.26485772e-16   3.52589872e-16  -3.62504015e-17
  1.36000000e-08   3.06887447e-03   9.67488627e-04  -3.51513351e-02  -5.27451818e-16   3.51186565e-16  -3.63830964e-17
  1.44000000e-08   3.06978530e-03   9.67766962e-04  -3.51524549e-02  -5.28414127e-16   3.49780494e-16  -3.65155695e-17
  1.52000000e-08   3.07069318e-03   9.68044351e-04  -3.51535758e-02  -5.29372693e-16   3.48371668e-16  -3.66478193e-17
