       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.16079164e-04   8.00594131e-05  -1.40391245e-02  -2.06612258e-16   2.59335930e-16  -1.70112614e-18
  8.00000000e-10   2.16177704e-04   8.00944335e-05  -1.40391557e-02  -2.06891584e-16   2.59114034e-16  -1.70749270e-18
  1.60000000e-09   2.16276161e-04   8.01294225e-05  -1.40391871e-02  -2.07170674e-16   2.58891839e-16  -1.71386167e-18
  2.40000000e-09   2.16374535e-04   8.01643799e-05  -1.40392186e-02  -2.07449528e-16   2.58669345e-16  -1.72023303e-18
  3.20000000e-09   2.16472824e-04   8.01993057e-05  -1.40392501e-02  -2.07728145e-16   2.58446552e-16  -1.72660677e-18
  4.00000000e-09   2.16571030e-04   8.02341999e-05  -1.40392819e-02  -2.08006526e-16   2.58223460e-16  -1.73298286e-18
  4.80000000e-09   2.16669152e-04   8.02690625e-05  -1.40393137e-02  -2.08284669e-16   2.58000070e-16  -1.73936130e-18
  5.60000000e-09   2.16767190e-04   8.03038934e-05  -1.40393456e-02  -2.08562574e-16   2.57776381e-16  -1.74574206e-18
  6.40000000e-09   2.16865144e-04   8.03386926e-05  -1.40393776e-02  -2.08840241e-16   2.57552395e-16  -1.75212513e-18
  7.20000000e-09   2.16963014e-04   8.03734601e-05  -1.40394098e-02  -2.09117671e-16   2.57328111e-16  -1.75851050e-18
  8.00000000e-09   2.17060800e-04   8.04081957e-05  -1.40394420e-02  -2.09394861e-16   2.57103529e-16  -1.76489814e-18
  8.80000000e-09   2.17158501e-04   8.04428995e-05  -1.40394744e-02  -2.09671813e-16   2.56878651e-16  -1.77128804e-18
  9.60000000e-09   2.17256118e-04   8.04775714e-05  -1.40395069e-02  -2.09948525e-16   2.56653475e-16  -1.77768018e-18
  1.04000000e-08   2.17353650e-04   8.05122114e-05  -1.40395395e-02  -2.10224998e-16   2.56428003e-16  -1.78407455e-18
