       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.11665308e-04   9.19193946e-05  -5.10376884e-03   3.43689039e-17  -1.13524671e-16  -1.29263393e-18
  8.00000000e-10   1.12569413e-04   9.31693885e-05  -5.10592611e-03   3.44337790e-17  -1.13563378e-16  -1.31307036e-18
  1.60000000e-09   1.12507101e-04   9.31174170e-05  -5.10585152e-03   3.44774690e-17  -1.13547954e-16  -1.31110982e-18
  2.40000000e-09   1.12444796e-04   9.30654513e-05  -5.10577691e-03   3.45211516e-17  -1.13532512e-16  -1.30915054e-18
  3.20000000e-09   1.12382498e-04   9.30134913e-05  -5.10570227e-03   3.45648267e-17  -1.13517053e-16  -1.30719253e-18
  4.00000000e-09   1.12320206e-04   9.29615371e-05  -5.10562760e-03   3.46084942e-17  -1.13501577e-16  -1.30523578e-18
  4.80000000e-09   1.12257922e-04   9.29095887e-05  -5.10555292e-03   3.46521542e-17  -1.13486083e-16  -1.30328029e-18
  5.60000000e-09   1.12195644e-04   9.28576461e-05  -5.10547820e-03   3.46958067e-17  -1.13470572e-16  -1.30132607e-18
  6.40000000e-09   1.12133373e-04   9.28057092e-05  -5.10540347e-03   3.47394517e-17  -1.13455044e-16  -1.29937311e-18
  7.20000000e-09   1.12071109e-04   9.27537781e-05  -5.10532871e-03   3.47830891e-17  -1.13439499e-16  -1.29742141e-18
  8.00000000e-09   1.12008852e-04   9.27018529e-05  -5.10525392e-03   3.48267190e-17  -1.13423937e-16  -1.29547098e-18
  8.80000000e-09   1.11946602e-04   9.26499334e-05  -5.10517911e-03   3.48703414e-17  -1.13408357e-16  -1.29352181e-18
  9.60000000e-09   1.11884359e-04   9.25980198e-05  -5.10510428e-03   3.49139562e-17  -1.13392761e-16  -1.29157391e-18
  1.04000000e-08   1.11822123e-04   9.25461120e-05  -5.10502942e-03   3.49575634e-17  -1.13377147e-16  -1.28962727e-18
  1.12000000e-08   1.11759893e-04   9.24942100e-05  -5.10495454e-03   3.50011630e-17  -1.13361516e-16  -1.28768191e-18
  1.20000000e-08   1.11697671e-04   9.24423139e-05  -5.10487963e-03   3.50447551e-17  -1.13345867e-16  -1.28573780e-18
  1.28000000e-08   1.11635455e-04   9.23904236e-05  -5.10480470e-03   3.50883396e-17  -1.13330202e-16  -1.28379497e-18
  1.36000000e-08   1.11573247e-04   9.23385392e-05  -5.10472974e-03   3.51319165e-17  -1.13314519e-16  -1.28185340e-18
  1.44000000e-08   1.11511045e-04   9.22866606e-05  -5.10465476e-03   3.51754858e-17  -1.13298819e-16  -1.27991310e-18
  1.52000000e-08   1.11448850e-04   9.22347879e-05  -5.10457976e-03   3.52190474e-17  -1.13283102e-16  -1.27797407e-18
  1.60000000e-08   1.11386663e-04   9.21829211e-05  -5.10450473e-03   3.52626015e-17  -1.13267368e-16  -1.27603630e-18
  1.68000000e-08   1.11324482e-04   9.21310602e-05  -5.10442968e-03   3.53061480e-17  -1.13251617e-16  -1.27409981e-18
  1.76000000e-08   1.11262308e-04   9.20792052e-05  -5.10435460e-03   3.53496868e-17  -1.13235848e-16  -1.27216458e-18
  1.84000000e-08   1.11200142e-04   9.20273561e-05  -5.10427950e-03   3.53932180e-17  -1.13220063e-16  -1.27023063e-18
  1.92000000e-08   1.11137982e-04   9.19755129e-05  -5.10420438e-03   3.54367415e-17  -1.13204260e-16  -1.26829794e-18
  2.00000000e-08   1.11075830e-04   9.19236756e-05  -5.10412923e-03   3.54802574e-17  -1.13188440e-16  -1.26636653e-18
  2.08000000e-08   1.11013684e-04   9.18718443e-05  -5.10405406e-03   3.55237657e-17  -1.13172603e-16  -1.26443638e-18
  2.16000000e-08   1.10951546e-04   9.18200188e-05  -5.10397886e-03   3.55672662e-17  -1.13156749e-16  -1.26250751e-18
  2.24000000e-08   1.10889414e-04   9.17681994e-05  -5.10390364e-03   3.56107592e-17  -1.13140878e-16  -1.26057991e-18
  2.32000000e-08   1.10827290e-04   9.17163859e-05  -5.10382840e-03   3.56542444e-17  -1.13124989e-16  -1.25865358e-18
  2.40000000e-08   1.10765172e-04   9.16645783e-05  -5.10375313e-03   3.56977220e-17  -1.13109084e-16  -1.25672852e-18
  2.48000000e-08   1.10703062e-04   9.16127767e-05  -5.10367784e-03   3.57411918e-17  -1.13093161e-16  -1.25480474e-18
  2.56000000e-08   1.10640959e-04   9.15609811e-05  -5.10360252e-03   3.57846540e-17  -1.13077221e-16  -1.25288222e-18
  2.64000000e-08   1.10578863e-04   9.15091915e-05  -5.10352718e-03   3.58281084e-17  -1.13061264e-16  -1.25096098e-18
  2.72000000e-08   1.10516774e-04   9.14574079e-05  -5.10345181e-03   3.58715552e-17  -1.13045290e-16  -1.24904102e-18
  2.80000000e-08   1.10454692e-04   9.14056302e-05  -5.10337642e-03   3.59149942e-17  -1.13029299e-16  -1.24712233e-18
  2.88000000e-08   1.10392618e-04   9.13538586e-05  -5.10330101e-03   3.59584256e-17  -1.13013291e-16  -1.24520491e-18
  2.96000000e-08   1.10330550e-04   9.13020930e-05  -5.10322558e-03   3.60018491e-17  -1.12997266e-16  -1.24328877e-18
  3.04000000e-08   1.10268490e-04   9.12503334e-05  -5.10315011e-03   3.60452650e-17  -1.12981223e-16  -1.24137390e-18
  3.12000000e-08   1.10206437e-04   9.11985798e-05  -5.10307463e-03   3.60886731e-17  -1.12965164e-16  -1.23946031e-18
  3.20000000e-08   1.10144391e-04   9.11468323e-05  -5.10299912e-03   3.61320734e-17  -1.12949087e-16  -1.23754799e-18
  3.28000000e-08   1.10082352e-04   9.10950908e-05  -5.10292359e-03   3.61754660e-17  -1.12932994e-16  -1.23563695e-18
  3.36000000e-08   1.10020320e-04   9.10433554e-05  -5.10284803e-03   3.62188508e-17  -1.12916883e-16  -1.23372719e-18
  3.44000000e-08   1.09958295e-04   9.09916260e-05  -5.10277245e-03   3.62622279e-17  -1.12900756e-16  -1.23181871e-18
  3.52000000e-08   1.09896278e-04   9.09399027e-05  -5.10269685e-03   3.63055972e-17  -1.12884611e-16  -1.22991150e-18
  3.60000000e-08   1.09834268e-04   9.08881855e-05  -5.10262122e-03   3.63489586e-17  -1.12868449e-16  -1.22800557e-18
  3.68000000e-08   1.09772265e-04   9.08364744e-05  -5.10254557e-03   3.63923123e-17  -1.12852270e-16  -1.22610091e-18
  3.76000000e-08   1.09710270e-04   9.07847694e-05  -5.10246989e-03   3.64356582e-17  -1.12836074e-16  -1.22419754e-18
  3.84000000e-08   1.09648281e-04   9.07330704e-05  -5.10239419e-03   3.64789963e-17  -1.12819861e-16  -1.22229544e-18
  3.92000000e-08   1.09586300e-04   9.06813776e-05  -5.10231846e-03   3.65223266e-17  -1.12803631e-16  -1.22039462e-18
  4.00000000e-08   1.09524326e-04   9.06296909e-05  -5.10224272e-03   3.65656491e-17  -1.12787384e-16  -1.21849509e-18
  4.08000000e-08   1.09462360e-04   9.05780103e-05  -5.10216695e-03   3.66089637e-17  -1.12771120e-16  -1.21659683e-18
  4.16000000e-08   1.09400401e-04   9.05263358e-05  -5.10209115e-03   3.66522705e-17  -1.12754839e-16  -1.21469985e-18
  4.24000000e-08   1.09338449e-04   9.04746675e-05  -5.10201533e-03   3.66955694e-17  -1.12738541e-16  -1.21280415e-18
  4.32000000e-08   1.09276504e-04   9.04230054e-05  -5.10193949e-03   3.67388605e-17  -1.12722226e-16  -1.21090973e-18
