       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.07501729e-04   9.00376978e-05  -1.11586037e-03   1.36049652e-16   6.84676679e-17   1.86315820e-17
  8.00000000e-10   1.07722311e-04   9.02218780e-05  -1.11504861e-03   1.36015260e-16   6.83452059e-17   1.86701376e-17
  1.60000000e-09   1.07942920e-04   9.04060802e-05  -1.11423687e-03   1.35980894e-16   6.82227186e-17   1.87087001e-17
  2.40000000e-09   1.08163556e-04   9.05903044e-05  -1.11342514e-03   1.35946553e-16   6.81002059e-17   1.87472695e-17
  3.20000000e-09   1.08384219e-04   9.07745506e-05  -1.11261342e-03   1.35912239e-16   6.79776680e-17   1.87858458e-17
  4.00000000e-09   1.08604909e-04   9.09588188e-05  -1.11180172e-03   1.35877950e-16   6.78551047e-17   1.88244290e-17
  4.80000000e-09   1.08825625e-04   9.11431090e-05  -1.11099002e-03   1.35843686e-16   6.77325161e-17   1.88630192e-17
  5.60000000e-09   1.09046368e-04   9.13274211e-05  -1.11017835e-03   1.35809448e-16   6.76099022e-17   1.89016163e-17
  6.40000000e-09   1.09267139e-04   9.15117552e-05  -1.10936668e-03   1.35775236e-16   6.74872631e-17   1.89402204e-17
  7.20000000e-09   1.09487935e-04   9.16961113e-05  -1.10855503e-03   1.35741049e-16   6.73645987e-17   1.89788314e-17
  8.00000000e-09   1.09708759e-04   9.18804894e-05  -1.10774339e-03   1.35706887e-16   6.72419091e-17   1.90174493e-17
  8.80000000e-09   1.09929610e-04   9.20648894e-05  -1.10693176e-03   1.35672752e-16   6.71191943e-17   1.90560742e-17
  9.60000000e-09   1.10150487e-04   9.22493114e-05  -1.10612015e-03   1.35638641e-16   6.69964542e-17   1.90947060e-17
  1.04000000e-08   1.10371391e-04   9.24337553e-05  -1.10530855e-03   1.35604556e-16   6.68736890e-17   1.91333448e-17
  1.12000000e-08   1.10592322e-04   9.26182211e-05  -1.10449696e-03   1.35570496e-16   6.67508985e-17   1.91719906e-17
  1.20000000e-08   1.10813279e-04   9.28027089e-05  -1.10368539e-03   1.35536462e-16   6.66280829e-17   1.92106433e-17
  1.28000000e-08   1.11034263e-04   9.29872187e-05  -1.10287383e-03   1.35502453e-16   6.65052421e-17   1.92493031e-17
  1.36000000e-08   1.11255275e-04   9.31717503e-05  -1.10206228e-03   1.35468469e-16   6.63823762e-17   1.92879698e-17
  1.44000000e-08   1.11476312e-04   9.33563039e-05  -1.10125074e-03   1.35434511e-16   6.62594851e-17   1.93266434e-17
  1.52000000e-08   1.11697377e-04   9.35408794e-05  -1.10043922e-03   1.35400578e-16   6.61365689e-17   1.93653241e-17
  1.60000000e-08   1.11918468e-04   9.37254768e-05  -1.09962771e-03   1.35366670e-16   6.60136276e-17   1.94040117e-17
  1.68000000e-08   1.12139586e-04   9.39100961e-05  -1.09881622e-03   1.35332787e-16   6.58906611e-17   1.94427064e-17
  1.76000000e-08   1.12360731e-04   9.40947373e-05  -1.09800473e-03   1.35298930e-16   6.57676696e-17   1.94814080e-17
  1.84000000e-08   1.12581902e-04   9.42794004e-05  -1.09719326e-03   1.35265097e-16   6.56446531e-17   1.95201167e-17
  1.92000000e-08   1.12803101e-04   9.44640854e-05  -1.09638181e-03   1.35231290e-16   6.55216114e-17   1.95588323e-17
  2.00000000e-08   1.13024325e-04   9.46487923e-05  -1.09557036e-03   1.35197508e-16   6.53985448e-17   1.95975550e-17
  2.08000000e-08   1.13245577e-04   9.48335211e-05  -1.09475893e-03   1.35163751e-16   6.52754530e-17   1.96362847e-17
  2.16000000e-08   1.13466855e-04   9.50182717e-05  -1.09394751e-03   1.35130020e-16   6.51523363e-17   1.96750214e-17
  2.24000000e-08   1.13688160e-04   9.52030442e-05  -1.09313611e-03   1.35096313e-16   6.50291946e-17   1.97137652e-17
  2.32000000e-08   1.13909492e-04   9.53878386e-05  -1.09232472e-03   1.35062631e-16   6.49060278e-17   1.97525159e-17
  2.40000000e-08   1.14130850e-04   9.55726548e-05  -1.09151334e-03   1.35028974e-16   6.47828361e-17   1.97912737e-17
  2.48000000e-08   1.14352235e-04   9.57574929e-05  -1.09070197e-03   1.34995342e-16   6.46596194e-17   1.98300386e-17
  2.56000000e-08   1.14573646e-04   9.59423528e-05  -1.08989062e-03   1.34961736e-16   6.45363777e-17   1.98688105e-17
  2.64000000e-08   1.14795084e-04   9.61272346e-05  -1.08907928e-03   1.34928154e-16   6.44131111e-17   1.99075894e-17
  2.72000000e-08   1.15016549e-04   9.63121383e-05  -1.08826795e-03   1.34894597e-16   6.42898196e-17   1.99463754e-17
  2.80000000e-08   1.15238041e-04   9.64970637e-05  -1.08745663e-03   1.34861065e-16   6.41665031e-17   1.99851684e-17
  2.88000000e-08   1.15459559e-04   9.66820110e-05  -1.08664533e-03   1.34827557e-16   6.40431617e-17   2.00239685e-17
  2.96000000e-08   1.15817523e-04   9.69578056e-05  -1.08540285e-03   1.34777079e-16   6.38428907e-17   2.00843531e-17
  3.04000000e-08   1.16015847e-04   9.71155033e-05  -1.08462981e-03   1.34739701e-16   6.37294648e-17   2.01184398e-17
