       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.64423798e-05   3.52282333e-05  -1.13030196e-03   3.57466974e-17  -1.00464674e-17   8.39399964e-19
  8.00000000e-10   3.44198501e-05   3.36724065e-05  -1.13094448e-03   3.57369184e-17  -1.00089301e-17   7.89636116e-19
  1.60000000e-09   3.44116442e-05   3.36641810e-05  -1.13085350e-03   3.57348000e-17  -1.00049192e-17   7.89568071e-19
  2.40000000e-09   3.44034406e-05   3.36559578e-05  -1.13076251e-03   3.57326814e-17  -1.00009090e-17   7.89500005e-19
  3.20000000e-09   3.43952393e-05   3.36477368e-05  -1.13067154e-03   3.57305624e-17  -9.99689957e-18   7.89431918e-19
  4.00000000e-09   3.43870403e-05   3.36395180e-05  -1.13058056e-03   3.57284430e-17  -9.99289090e-18   7.89363810e-19
  4.80000000e-09   3.43788436e-05   3.36313014e-05  -1.13048959e-03   3.57263233e-17  -9.98888298e-18   7.89295680e-19
  5.60000000e-09   3.43706491e-05   3.36230871e-05  -1.13039862e-03   3.57242033e-17  -9.98487581e-18   7.89227529e-19
  6.40000000e-09   3.43624569e-05   3.36148750e-05  -1.13030765e-03   3.57220830e-17  -9.98086941e-18   7.89159356e-19
  7.20000000e-09   3.43542670e-05   3.36066651e-05  -1.13021669e-03   3.57199623e-17  -9.97686376e-18   7.89091163e-19
  8.00000000e-09   3.43460794e-05   3.35984574e-05  -1.13012573e-03   3.57178413e-17  -9.97285886e-18   7.89022948e-19
  8.80000000e-09   3.43378940e-05   3.35902520e-05  -1.13003478e-03   3.57157199e-17  -9.96885472e-18   7.88954712e-19
  9.60000000e-09   3.43297109e-05   3.35820488e-05  -1.12994382e-03   3.57135982e-17  -9.96485133e-18   7.88886456e-19
  1.04000000e-08   3.43215301e-05   3.35738479e-05  -1.12985288e-03   3.57114762e-17  -9.96084870e-18   7.88818178e-19
  1.12000000e-08   3.43133516e-05   3.35656492e-05  -1.12976193e-03   3.57093538e-17  -9.95684683e-18   7.88749879e-19
  1.20000000e-08   3.43051754e-05   3.35574527e-05  -1.12967099e-03   3.57072311e-17  -9.95284571e-18   7.88681559e-19
  1.28000000e-08   3.42970014e-05   3.35492584e-05  -1.12958005e-03   3.57051081e-17  -9.94884535e-18   7.88613219e-19
  1.36000000e-08   3.42888297e-05   3.35410664e-05  -1.12948912e-03   3.57029848e-17  -9.94484574e-18   7.88544857e-19
  1.44000000e-08   3.42806603e-05   3.35328766e-05  -1.12939819e-03   3.57008611e-17  -9.94084689e-18   7.88476474e-19
  1.52000000e-08   3.42724932e-05   3.35246890e-05  -1.12930726e-03   3.56987370e-17  -9.93684879e-18   7.88408071e-19
  1.60000000e-08   3.42643283e-05   3.35165036e-05  -1.12921633e-03   3.56966127e-17  -9.93285145e-18   7.88339647e-19
  1.68000000e-08   3.42561658e-05   3.35083205e-05  -1.12912541e-03   3.56944880e-17  -9.92885486e-18   7.88271202e-19
  1.76000000e-08   3.42480055e-05   3.35001396e-05  -1.12903449e-03   3.56923629e-17  -9.92485903e-18   7.88202736e-19
