       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.53787660e-02   5.24248295e-03  -6.71796082e-02  -1.51304247e-15   1.10753263e-15  -2.59937585e-16
  8.00000000e-10   1.53866830e-02   5.24514489e-03  -6.71879346e-02  -1.51886835e-15   1.09973924e-15  -2.61982369e-16
  1.60000000e-09   1.53945647e-02   5.24779449e-03  -6.71962760e-02  -1.52465443e-15   1.09191036e-15  -2.64021627e-16
  2.40000000e-09   1.54024109e-02   5.25043168e-03  -6.72046324e-02  -1.53040050e-15   1.08404619e-15  -2.66055273e-16
  3.20000000e-09   1.54102213e-02   5.25305643e-03  -6.72130039e-02  -1.53610638e-15   1.07614690e-15  -2.68083225e-16
  4.00000000e-09   1.54179960e-02   5.25566868e-03  -6.72213906e-02  -1.54177187e-15   1.06821271e-15  -2.70105398e-16
  4.80000000e-09   1.54257347e-02   5.25826839e-03  -6.72297923e-02  -1.54739679e-15   1.06024379e-15  -2.72121708e-16
  5.60000000e-09   1.54334372e-02   5.26085550e-03  -6.72382092e-02  -1.55298095e-15   1.05224034e-15  -2.74132071e-16
  6.40000000e-09   1.54411035e-02   5.26342998e-03  -6.72466413e-02  -1.55852415e-15   1.04420257e-15  -2.76136403e-16
  7.20000000e-09   1.54487334e-02   5.26599176e-03  -6.72550885e-02  -1.56402621e-15   1.03613066e-15  -2.78134620e-16
  8.00000000e-09   1.54563267e-02   5.26854080e-03  -6.72635509e-02  -1.56948695e-15   1.02802481e-15  -2.80126638e-16
  8.80000000e-09   1.54638834e-02   5.27107706e-03  -6.72720286e-02  -1.57490617e-15   1.01988523e-15  -2.82112375e-16
  9.60000000e-09   1.54714032e-02   5.27360049e-03  -6.72805215e-02  -1.58028370e-15   1.01171212e-15  -2.84091745e-16
  1.04000000e-08   1.54788860e-02   5.27611104e-03  -6.72890297e-02  -1.58561935e-15   1.00350567e-15  -2.86064667e-16
