       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.34595691e-04   1.02283630e-04  -9.37525701e-04   5.34821175e-18  -7.09634544e-18  -6.39312187e-21
  8.00000000e-10   1.36153627e-04   1.03221488e-04  -9.37729746e-04   5.37095811e-18  -7.13268116e-18  -5.30060834e-21
  1.60000000e-09   1.36139565e-04   1.03211436e-04  -9.37649903e-04   5.37098422e-18  -7.13163116e-18  -5.18576824e-21
  2.40000000e-09   1.36125505e-04   1.03201384e-04  -9.37570059e-04   5.37101019e-18  -7.13058126e-18  -5.07096269e-21
  3.20000000e-09   1.36111446e-04   1.03191334e-04  -9.37490216e-04   5.37103603e-18  -7.12953146e-18  -4.95619168e-21
  4.00000000e-09   1.36097388e-04   1.03181284e-04  -9.37410372e-04   5.37106172e-18  -7.12848174e-18  -4.84145520e-21
  4.80000000e-09   1.36083332e-04   1.03171236e-04  -9.37330528e-04   5.37108727e-18  -7.12743212e-18  -4.72675324e-21
  5.60000000e-09   1.36069277e-04   1.03161189e-04  -9.37250684e-04   5.37111269e-18  -7.12638260e-18  -4.61208581e-21
  6.40000000e-09   1.36055223e-04   1.03151142e-04  -9.37170840e-04   5.37113797e-18  -7.12533317e-18  -4.49745288e-21
  7.20000000e-09   1.36041171e-04   1.03141097e-04  -9.37090995e-04   5.37116310e-18  -7.12428383e-18  -4.38285446e-21
  8.00000000e-09   1.36027120e-04   1.03131053e-04  -9.37011150e-04   5.37118810e-18  -7.12323458e-18  -4.26829054e-21
  8.80000000e-09   1.36013071e-04   1.03121010e-04  -9.36931305e-04   5.37121296e-18  -7.12218543e-18  -4.15376111e-21
  9.60000000e-09   1.35999023e-04   1.03110969e-04  -9.36851460e-04   5.37123768e-18  -7.12113638e-18  -4.03926617e-21
  1.04000000e-08   1.35984976e-04   1.03100928e-04  -9.36771615e-04   5.37126225e-18  -7.12008741e-18  -3.92480570e-21
  1.12000000e-08   1.35970931e-04   1.03090888e-04  -9.36691770e-04   5.37128669e-18  -7.11903854e-18  -3.81037970e-21
  1.20000000e-08   1.35956887e-04   1.03080849e-04  -9.36611924e-04   5.37131099e-18  -7.11798977e-18  -3.69598817e-21
  1.28000000e-08   1.35942845e-04   1.03070812e-04  -9.36532078e-04   5.37133516e-18  -7.11694109e-18  -3.58163109e-21
  1.36000000e-08   1.35928804e-04   1.03060775e-04  -9.36452232e-04   5.37135918e-18  -7.11589250e-18  -3.46730847e-21
  1.44000000e-08   1.35914764e-04   1.03050740e-04  -9.36372386e-04   5.37138306e-18  -7.11484400e-18  -3.35302029e-21
  1.52000000e-08   1.35900726e-04   1.03040705e-04  -9.36292539e-04   5.37140680e-18  -7.11379560e-18  -3.23876654e-21
  1.60000000e-08   1.35886689e-04   1.03030672e-04  -9.36212693e-04   5.37143041e-18  -7.11274730e-18  -3.12454723e-21
  1.68000000e-08   1.35872653e-04   1.03020640e-04  -9.36132846e-04   5.37145387e-18  -7.11169908e-18  -3.01036233e-21
  1.76000000e-08   1.35858619e-04   1.03010609e-04  -9.36052999e-04   5.37147720e-18  -7.11065097e-18  -2.89621186e-21
  1.84000000e-08   1.35844587e-04   1.03000579e-04  -9.35973152e-04   5.37150039e-18  -7.10960294e-18  -2.78209579e-21
  1.92000000e-08   1.35830555e-04   1.02990550e-04  -9.35893305e-04   5.37152344e-18  -7.10855501e-18  -2.66801413e-21
  2.00000000e-08   1.35816525e-04   1.02980522e-04  -9.35813457e-04   5.37154635e-18  -7.10750717e-18  -2.55396686e-21
  2.08000000e-08   1.35802496e-04   1.02970495e-04  -9.35733609e-04   5.37156912e-18  -7.10645943e-18  -2.43995399e-21
  2.16000000e-08   1.35788469e-04   1.02960469e-04  -9.35653761e-04   5.37159175e-18  -7.10541178e-18  -2.32597549e-21
  2.24000000e-08   1.35774443e-04   1.02950444e-04  -9.35573913e-04   5.37161424e-18  -7.10436422e-18  -2.21203137e-21
  2.32000000e-08   1.35760419e-04   1.02940421e-04  -9.35494065e-04   5.37163660e-18  -7.10331676e-18  -2.09812162e-21
  2.40000000e-08   1.35746396e-04   1.02930398e-04  -9.35414217e-04   5.37165881e-18  -7.10226940e-18  -1.98424623e-21
  2.48000000e-08   1.35732374e-04   1.02920376e-04  -9.35334368e-04   5.37168089e-18  -7.10122212e-18  -1.87040520e-21
  2.56000000e-08   1.35718354e-04   1.02910356e-04  -9.35254519e-04   5.37170282e-18  -7.10017494e-18  -1.75659851e-21
  2.64000000e-08   1.35704335e-04   1.02900337e-04  -9.35174670e-04   5.37172462e-18  -7.09912786e-18  -1.64282617e-21
  2.72000000e-08   1.35690317e-04   1.02890318e-04  -9.35094821e-04   5.37174628e-18  -7.09808087e-18  -1.52908816e-21
  2.80000000e-08   1.35676301e-04   1.02880301e-04  -9.35014972e-04   5.37176780e-18  -7.09703397e-18  -1.41538448e-21
  2.88000000e-08   1.35662286e-04   1.02870285e-04  -9.34935122e-04   5.37178919e-18  -7.09598716e-18  -1.30171512e-21
  2.96000000e-08   1.35648273e-04   1.02860270e-04  -9.34855272e-04   5.37181043e-18  -7.09494045e-18  -1.18808008e-21
  3.04000000e-08   1.35634261e-04   1.02850256e-04  -9.34775422e-04   5.37183153e-18  -7.09389384e-18  -1.07447934e-21
  3.12000000e-08   1.35620250e-04   1.02840243e-04  -9.34695572e-04   5.37185250e-18  -7.09284732e-18  -9.60912903e-22
  3.20000000e-08   1.35606241e-04   1.02830231e-04  -9.34615722e-04   5.37187333e-18  -7.09180089e-18  -8.47380761e-22
  3.28000000e-08   1.35592233e-04   1.02820220e-04  -9.34535871e-04   5.37189402e-18  -7.09075456e-18  -7.33882905e-22
  3.36000000e-08   1.35578226e-04   1.02810210e-04  -9.34456021e-04   5.37191457e-18  -7.08970832e-18  -6.20419330e-22
  3.44000000e-08   1.35564221e-04   1.02800202e-04  -9.34376170e-04   5.37193498e-18  -7.08866217e-18  -5.06990029e-22
  3.52000000e-08   1.35550218e-04   1.02790194e-04  -9.34296319e-04   5.37195526e-18  -7.08761612e-18  -3.93594994e-22
  3.60000000e-08   1.35536215e-04   1.02780188e-04  -9.34216467e-04   5.37197539e-18  -7.08657017e-18  -2.80234220e-22
  3.68000000e-08   1.35522214e-04   1.02770182e-04  -9.34136616e-04   5.37199539e-18  -7.08552430e-18  -1.66907699e-22
  3.76000000e-08   1.35508215e-04   1.02760178e-04  -9.34056764e-04   5.37201525e-18  -7.08447854e-18  -5.36154237e-23
  3.84000000e-08   1.35494216e-04   1.02750175e-04  -9.33976913e-04   5.37203497e-18  -7.08343286e-18   5.96426116e-23
  3.92000000e-08   1.35480220e-04   1.02740172e-04  -9.33897061e-04   5.37205455e-18  -7.08238728e-18   1.72866414e-22
  4.00000000e-08   1.35466224e-04   1.02730171e-04  -9.33817208e-04   5.37207399e-18  -7.08134180e-18   2.86055991e-22
  4.08000000e-08   1.35452230e-04   1.02720171e-04  -9.33737356e-04   5.37209330e-18  -7.08029640e-18   3.99211348e-22
  4.16000000e-08   1.35438237e-04   1.02710172e-04  -9.33657503e-04   5.37211246e-18  -7.07925111e-18   5.12332493e-22
  4.24000000e-08   1.35424246e-04   1.02700174e-04  -9.33577651e-04   5.37213149e-18  -7.07820590e-18   6.25419432e-22
  4.32000000e-08   1.35410256e-04   1.02690177e-04  -9.33497798e-04   5.37215038e-18  -7.07716080e-18   7.38472172e-22
  4.40000000e-08   1.35396268e-04   1.02680182e-04  -9.33417945e-04   5.37216914e-18  -7.07611578e-18   8.51490720e-22
  4.48000000e-08   1.35382280e-04   1.02670187e-04  -9.33338091e-04   5.37218775e-18  -7.07507086e-18   9.64475083e-22
  4.56000000e-08   1.35368295e-04   1.02660193e-04  -9.33258238e-04   5.37220623e-18  -7.07402603e-18   1.07742527e-21
  4.64000000e-08   1.35354310e-04   1.02650201e-04  -9.33178384e-04   5.37222456e-18  -7.07298130e-18   1.19034128e-21
  4.72000000e-08   1.35340327e-04   1.02640209e-04  -9.33098530e-04   5.37224276e-18  -7.07193667e-18   1.30322313e-21
  4.80000000e-08   1.35326346e-04   1.02630219e-04  -9.33018676e-04   5.37226083e-18  -7.07089212e-18   1.41607082e-21
  4.88000000e-08   1.35312365e-04   1.02620229e-04  -9.32938822e-04   5.37227875e-18  -7.06984767e-18   1.52888436e-21
  4.96000000e-08   1.35298386e-04   1.02610241e-04  -9.32858968e-04   5.37229653e-18  -7.06880332e-18   1.64166375e-21
  5.04000000e-08   1.35284409e-04   1.02600254e-04  -9.32779113e-04   5.37231418e-18  -7.06775906e-18   1.75440901e-21
  5.12000000e-08   1.35270433e-04   1.02590268e-04  -9.32699259e-04   5.37233169e-18  -7.06671489e-18   1.86712013e-21
  5.20000000e-08   1.35256458e-04   1.02580283e-04  -9.32619404e-04   5.37234906e-18  -7.06567082e-18   1.97979713e-21
  5.28000000e-08   1.35242485e-04   1.02570299e-04  -9.32539548e-04   5.37236630e-18  -7.06462684e-18   2.09244002e-21
  5.36000000e-08   1.35228513e-04   1.02560316e-04  -9.32459693e-04   5.37238339e-18  -7.06358296e-18   2.20504879e-21
  5.44000000e-08   1.35214542e-04   1.02550334e-04  -9.32379838e-04   5.37240035e-18  -7.06253917e-18   2.31762346e-21
  5.52000000e-08   1.35200573e-04   1.02540353e-04  -9.32299982e-04   5.37241717e-18  -7.06149548e-18   2.43016404e-21
  5.60000000e-08   1.35186605e-04   1.02530373e-04  -9.32220126e-04   5.37243386e-18  -7.06045188e-18   2.54267052e-21
  5.68000000e-08   1.35172639e-04   1.02520395e-04  -9.32140270e-04   5.37245040e-18  -7.05940838e-18   2.65514292e-21
  5.76000000e-08   1.35158674e-04   1.02510417e-04  -9.32060414e-04   5.37246681e-18  -7.05836497e-18   2.76758124e-21
  5.84000000e-08   1.35144710e-04   1.02500441e-04  -9.31980557e-04   5.37248308e-18  -7.05732165e-18   2.87998549e-21
  5.92000000e-08   1.35130748e-04   1.02490465e-04  -9.31900701e-04   5.37249921e-18  -7.05627843e-18   2.99235568e-21
  6.00000000e-08   1.35116787e-04   1.02480491e-04  -9.31820844e-04   5.37251520e-18  -7.05523530e-18   3.10469182e-21
  6.08000000e-08   1.35102828e-04   1.02470517e-04  -9.31740987e-04   5.37253106e-18  -7.05419227e-18   3.21699390e-21
  6.16000000e-08   1.35088869e-04   1.02460545e-04  -9.31661130e-04   5.37254678e-18  -7.05314933e-18   3.32926194e-21
  6.24000000e-08   1.35074913e-04   1.02450574e-04  -9.31581273e-04   5.37256236e-18  -7.05210649e-18   3.44149595e-21
  6.32000000e-08   1.35060957e-04   1.02440604e-04  -9.31501415e-04   5.37257780e-18  -7.05106374e-18   3.55369593e-21
  6.40000000e-08   1.35047003e-04   1.02430635e-04  -9.31421557e-04   5.37259311e-18  -7.05002108e-18   3.66586188e-21
