     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.450109e+01   1.965985e+01  -8.386441e+04   8.223121e+04   2.033963e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.348729e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.993219e-02   1.450116e+01   1.966001e+01  -8.565784e+04   8.313377e+04   2.022790e+05  -2.246586e+12   1.108442e+12  -1.406898e+12   2.348729e+05   1.622647e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.986295e-02   1.450123e+01   1.966017e+01  -8.745878e+04   8.400462e+04   2.011454e+05  -2.255654e+12   1.068619e+12  -1.427052e+12   2.348729e+05   1.624857e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.979226e-02   1.450129e+01   1.966033e+01  -8.926674e+04   8.484346e+04   1.999958e+05  -2.264165e+12   1.028426e+12  -1.446876e+12   2.348729e+05   1.627050e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.972012e-02   1.450136e+01   1.966049e+01  -9.108129e+04   8.565000e+04   1.988305e+05  -2.272115e+12   9.878723e+11  -1.466363e+12   2.348729e+05   1.629225e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.964652e-02   1.450143e+01   1.966065e+01  -9.290197e+04   8.642396e+04   1.976497e+05  -2.279499e+12   9.469675e+11  -1.485506e+12   2.348729e+05   1.631382e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.957147e-02   1.450150e+01   1.966081e+01  -9.472834e+04   8.716505e+04   1.964537e+05  -2.286315e+12   9.057212e+11  -1.504299e+12   2.348729e+05   1.633522e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.949496e-02   1.450157e+01   1.966096e+01  -9.655993e+04   8.787302e+04   1.952429e+05  -2.292557e+12   8.641434e+11  -1.522735e+12   2.348729e+05   1.635646e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.941698e-02   1.450164e+01   1.966112e+01  -9.839628e+04   8.854759e+04   1.940175e+05  -2.298223e+12   8.222442e+11  -1.540807e+12   2.348729e+05   1.637752e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.933752e-02   1.450171e+01   1.966127e+01  -1.002369e+05   8.918852e+04   1.927777e+05  -2.303308e+12   7.800338e+11  -1.558509e+12   2.348729e+05   1.639842e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.925659e-02   1.450178e+01   1.966143e+01  -1.020814e+05   8.979556e+04   1.915239e+05  -2.307810e+12   7.375227e+11  -1.575834e+12   2.348729e+05   1.641915e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.917419e-02   1.450186e+01   1.966158e+01  -1.039293e+05   9.036848e+04   1.902565e+05  -2.311725e+12   6.947213e+11  -1.592776e+12   2.348729e+05   1.643972e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.909031e-02   1.450193e+01   1.966173e+01  -1.057800e+05   9.090704e+04   1.889756e+05  -2.315050e+12   6.516403e+11  -1.609329e+12   2.348729e+05   1.646014e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.900494e-02   1.450200e+01   1.966188e+01  -1.076332e+05   9.141102e+04   1.876816e+05  -2.317782e+12   6.082906e+11  -1.625486e+12   2.348729e+05   1.648039e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.891809e-02   1.450208e+01   1.966203e+01  -1.094883e+05   9.188023e+04   1.863749e+05  -2.319919e+12   5.646832e+11  -1.641242e+12   2.348729e+05   1.650050e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.882976e-02   1.450215e+01   1.966218e+01  -1.113449e+05   9.231445e+04   1.850558e+05  -2.321457e+12   5.208290e+11  -1.656591e+12   2.348729e+05   1.652046e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.873994e-02   1.450222e+01   1.966233e+01  -1.132025e+05   9.271349e+04   1.837245e+05  -2.322395e+12   4.767394e+11  -1.671526e+12   2.348729e+05   1.654027e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.864864e-02   1.450230e+01   1.966247e+01  -1.150606e+05   9.307717e+04   1.823814e+05  -2.322730e+12   4.324258e+11  -1.686042e+12   2.348729e+05   1.655994e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.855584e-02   1.450237e+01   1.966262e+01  -1.169187e+05   9.340531e+04   1.810269e+05  -2.322460e+12   3.878996e+11  -1.700134e+12   2.348729e+05   1.657947e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.846157e-02   1.450245e+01   1.966276e+01  -1.187763e+05   9.369775e+04   1.796613e+05  -2.321583e+12   3.431724e+11  -1.713795e+12   2.348729e+05   1.659887e-25   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.836580e-02   1.450252e+01   1.966291e+01  -1.206331e+05   9.395433e+04   1.782850e+05  -2.320097e+12   2.982561e+11  -1.727022e+12   2.348729e+05   1.661814e-25   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.826855e-02   1.450260e+01   1.966305e+01  -1.224883e+05   9.417491e+04   1.768982e+05  -2.318001e+12   2.531624e+11  -1.739807e+12   2.348729e+05   1.663728e-25   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.816982e-02   1.450267e+01   1.966319e+01  -1.243417e+05   9.435934e+04   1.755014e+05  -2.315293e+12   2.079034e+11  -1.752147e+12   2.348729e+05   1.665629e-25   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.806961e-02   1.450275e+01   1.966333e+01  -1.261926e+05   9.450751e+04   1.740949e+05  -2.311972e+12   1.624911e+11  -1.764036e+12   2.348729e+05   1.667519e-25   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.796791e-02   1.450282e+01   1.966347e+01  -1.280407e+05   9.461928e+04   1.726791e+05  -2.308036e+12   1.169378e+11  -1.775469e+12   2.348729e+05   1.669398e-25   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.786474e-02   1.450290e+01   1.966361e+01  -1.298853e+05   9.469457e+04   1.712543e+05  -2.303486e+12   7.125575e+10  -1.786441e+12   2.348729e+05   1.671266e-25   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.776010e-02   1.450298e+01   1.966374e+01  -1.317261e+05   9.473326e+04   1.698209e+05  -2.298319e+12   2.545735e+10  -1.796949e+12   2.348729e+05   1.673123e-25   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.765398e-02   1.450305e+01   1.966388e+01  -1.335625e+05   9.473527e+04   1.683793e+05  -2.292536e+12  -2.044490e+10  -1.806987e+12   2.348729e+05   1.674970e-25   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.754640e-02   1.450313e+01   1.966401e+01  -1.353940e+05   9.470052e+04   1.669298e+05  -2.286137e+12  -6.643839e+10  -1.816551e+12   2.348729e+05   1.676808e-25   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.743735e-02   1.450320e+01   1.966415e+01  -1.372201e+05   9.462894e+04   1.654729e+05  -2.279120e+12  -1.125104e+11  -1.825637e+12   2.348729e+05   1.678636e-25   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.732685e-02   1.450328e+01   1.966428e+01  -1.390404e+05   9.452048e+04   1.640089e+05  -2.271485e+12  -1.586483e+11  -1.834241e+12   2.348729e+05   1.680457e-25   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.721489e-02   1.450335e+01   1.966441e+01  -1.408543e+05   9.437508e+04   1.625383e+05  -2.263234e+12  -2.048391e+11  -1.842359e+12   2.348729e+05   1.682269e-25   0.000000e+00   0.000000e+00
