     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.333924e+00   1.691866e+00   3.685960e+04  -3.930605e+04  -1.372302e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000295e-01   8.333893e+00   1.691756e+00   3.686373e+04  -3.930429e+04  -1.372296e+05   5.164412e+09   2.201146e+09   7.568705e+08   1.474304e+05   2.485213e-31   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000590e-01   8.333861e+00   1.691646e+00   3.686786e+04  -3.930253e+04  -1.372290e+05   5.164185e+09   2.201088e+09   7.570131e+08   1.474304e+05   2.485028e-31   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000885e-01   8.333830e+00   1.691537e+00   3.687199e+04  -3.930077e+04  -1.372283e+05   5.163958e+09   2.201031e+09   7.571557e+08   1.474304e+05   2.484844e-31   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.001180e-01   8.333798e+00   1.691427e+00   3.687612e+04  -3.929901e+04  -1.372277e+05   5.163731e+09   2.200973e+09   7.572983e+08   1.474304e+05   2.484659e-31   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.001475e-01   8.333767e+00   1.691317e+00   3.688026e+04  -3.929725e+04  -1.372271e+05   5.163504e+09   2.200915e+09   7.574409e+08   1.474304e+05   2.484475e-31   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.001770e-01   8.333735e+00   1.691207e+00   3.688439e+04  -3.929549e+04  -1.372265e+05   5.163277e+09   2.200857e+09   7.575836e+08   1.474304e+05   2.484290e-31   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.002065e-01   8.333704e+00   1.691098e+00   3.688852e+04  -3.929373e+04  -1.372259e+05   5.163050e+09   2.200799e+09   7.577263e+08   1.474304e+05   2.484106e-31   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.002360e-01   8.333672e+00   1.690988e+00   3.689265e+04  -3.929197e+04  -1.372253e+05   5.162824e+09   2.200740e+09   7.578689e+08   1.474304e+05   2.483921e-31   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.002655e-01   8.333641e+00   1.690878e+00   3.689678e+04  -3.929021e+04  -1.372247e+05   5.162597e+09   2.200682e+09   7.580117e+08   1.474304e+05   2.483737e-31   0.000000e+00   0.000000e+00
