     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.825919e+00   1.951292e+00   5.528870e+05  -6.186737e+05  -1.763722e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.004423e-01   7.825424e+00   1.949881e+00   5.529520e+05  -6.186410e+05  -1.763713e+06   8.131687e+10   4.086026e+10   1.116196e+10   1.949143e+06   1.138089e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.008847e-01   7.824929e+00   1.948470e+00   5.530171e+05  -6.186083e+05  -1.763704e+06   8.129633e+10   4.078703e+10   1.118501e+10   1.949143e+06   1.136897e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.013272e-01   7.824434e+00   1.947059e+00   5.530821e+05  -6.185757e+05  -1.763696e+06   8.127580e+10   4.071379e+10   1.120807e+10   1.949143e+06   1.135707e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.017697e-01   7.823939e+00   1.945648e+00   5.531471e+05  -6.185432e+05  -1.763687e+06   8.125528e+10   4.064053e+10   1.123114e+10   1.949143e+06   1.134519e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.022122e-01   7.823445e+00   1.944237e+00   5.532121e+05  -6.185107e+05  -1.763678e+06   8.123478e+10   4.056726e+10   1.125420e+10   1.949143e+06   1.133332e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.026548e-01   7.822950e+00   1.942826e+00   5.532771e+05  -6.184783e+05  -1.763669e+06   8.121430e+10   4.049397e+10   1.127727e+10   1.949143e+06   1.132148e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.030974e-01   7.822455e+00   1.941415e+00   5.533421e+05  -6.184459e+05  -1.763659e+06   8.119383e+10   4.042066e+10   1.130035e+10   1.949143e+06   1.130966e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.035401e-01   7.821960e+00   1.940004e+00   5.534070e+05  -6.184136e+05  -1.763650e+06   8.117337e+10   4.034734e+10   1.132343e+10   1.949143e+06   1.129785e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.039829e-01   7.821466e+00   1.938593e+00   5.534719e+05  -6.183813e+05  -1.763641e+06   8.115293e+10   4.027401e+10   1.134651e+10   1.949143e+06   1.128606e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.044257e-01   7.820971e+00   1.937183e+00   5.535369e+05  -6.183491e+05  -1.763632e+06   8.113251e+10   4.020066e+10   1.136960e+10   1.949143e+06   1.127429e-26   0.000000e+00   0.000000e+00
