       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.16406856e-05   5.78077258e-05  -1.47154478e-03   3.04440119e-17   1.84412518e-17   1.99969218e-18
  8.00000000e-10   6.16612228e-05   5.78273980e-05  -1.47149866e-03   3.04414055e-17   1.84436599e-17   2.00041170e-18
  1.60000000e-09   6.16817636e-05   5.78470735e-05  -1.47145255e-03   3.04387991e-17   1.84460674e-17   2.00113135e-18
  2.40000000e-09   6.17023080e-05   5.78667523e-05  -1.47140644e-03   3.04361928e-17   1.84484745e-17   2.00185113e-18
  3.20000000e-09   6.17228559e-05   5.78864345e-05  -1.47136034e-03   3.04335865e-17   1.84508810e-17   2.00257103e-18
  4.00000000e-09   6.17434075e-05   5.79061200e-05  -1.47131424e-03   3.04309802e-17   1.84532870e-17   2.00329106e-18
  4.80000000e-09   6.17639626e-05   5.79258088e-05  -1.47126815e-03   3.04283739e-17   1.84556926e-17   2.00401122e-18
  5.60000000e-09   6.17845213e-05   5.79455010e-05  -1.47122206e-03   3.04257677e-17   1.84580976e-17   2.00473150e-18
  6.40000000e-09   6.18050836e-05   5.79651965e-05  -1.47117598e-03   3.04231615e-17   1.84605022e-17   2.00545191e-18
  7.20000000e-09   6.18256494e-05   5.79848954e-05  -1.47112990e-03   3.04205553e-17   1.84629062e-17   2.00617245e-18
  8.00000000e-09   6.18462189e-05   5.80045976e-05  -1.47108383e-03   3.04179492e-17   1.84653098e-17   2.00689311e-18
  8.80000000e-09   6.18667919e-05   5.80243031e-05  -1.47103777e-03   3.04153430e-17   1.84677128e-17   2.00761390e-18
  9.60000000e-09   6.18873685e-05   5.80440119e-05  -1.47099171e-03   3.04127369e-17   1.84701154e-17   2.00833481e-18
  1.04000000e-08   6.19079487e-05   5.80637241e-05  -1.47094565e-03   3.04101309e-17   1.84725174e-17   2.00905585e-18
  1.12000000e-08   6.19285325e-05   5.80834396e-05  -1.47089961e-03   3.04075248e-17   1.84749190e-17   2.00977702e-18
  1.20000000e-08   6.19491198e-05   5.81031585e-05  -1.47085356e-03   3.04049188e-17   1.84773200e-17   2.01049832e-18
  1.28000000e-08   6.19697108e-05   5.81228807e-05  -1.47080752e-03   3.04023128e-17   1.84797206e-17   2.01121974e-18
  1.36000000e-08   6.19903053e-05   5.81426062e-05  -1.47076149e-03   3.03997068e-17   1.84821207e-17   2.01194129e-18
  1.44000000e-08   6.20109034e-05   5.81623350e-05  -1.47071547e-03   3.03971009e-17   1.84845202e-17   2.01266296e-18
  1.52000000e-08   6.20315050e-05   5.81820672e-05  -1.47066944e-03   3.03944950e-17   1.84869193e-17   2.01338476e-18
  1.60000000e-08   6.20521103e-05   5.82018027e-05  -1.47062343e-03   3.03918891e-17   1.84893179e-17   2.01410669e-18
  1.68000000e-08   6.20727191e-05   5.82215416e-05  -1.47057742e-03   3.03892832e-17   1.84917159e-17   2.01482874e-18
  1.76000000e-08   6.20933315e-05   5.82412837e-05  -1.47053141e-03   3.03866774e-17   1.84941135e-17   2.01555092e-18
