     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.735227e+01   1.443709e+01   1.019671e+05   9.365179e+04   5.067309e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000815e-01   1.735235e+01   1.443713e+01   1.018354e+05   9.379579e+04   5.067161e+04  -1.647526e+11   1.798802e+11  -1.861953e+09   1.474304e+05   4.608413e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.001629e-01   1.735242e+01   1.443717e+01   1.017035e+05   9.393960e+04   5.067011e+04  -1.650054e+11   1.796506e+11  -1.868343e+09   1.474304e+05   4.608475e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.002442e-01   1.735250e+01   1.443721e+01   1.015714e+05   9.408323e+04   5.066862e+04  -1.652578e+11   1.794206e+11  -1.874733e+09   1.474304e+05   4.608537e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.003255e-01   1.735257e+01   1.443725e+01   1.014391e+05   9.422668e+04   5.066711e+04  -1.655099e+11   1.791902e+11  -1.881123e+09   1.474304e+05   4.608599e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.004065e-01   1.735265e+01   1.443729e+01   1.013066e+05   9.436993e+04   5.066561e+04  -1.657617e+11   1.789595e+11  -1.887514e+09   1.474304e+05   4.608661e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.004875e-01   1.735272e+01   1.443733e+01   1.011739e+05   9.451301e+04   5.066409e+04  -1.660132e+11   1.787284e+11  -1.893904e+09   1.474304e+05   4.608724e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.005684e-01   1.735280e+01   1.443737e+01   1.010410e+05   9.465590e+04   5.066258e+04  -1.662643e+11   1.784970e+11  -1.900294e+09   1.474304e+05   4.608786e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.006492e-01   1.735288e+01   1.443741e+01   1.009079e+05   9.479861e+04   5.066105e+04  -1.665152e+11   1.782652e+11  -1.906683e+09   1.474304e+05   4.608848e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.007299e-01   1.735295e+01   1.443745e+01   1.007745e+05   9.494112e+04   5.065953e+04  -1.667657e+11   1.780330e+11  -1.913073e+09   1.474304e+05   4.608910e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.008104e-01   1.735303e+01   1.443749e+01   1.006410e+05   9.508346e+04   5.065799e+04  -1.670159e+11   1.778006e+11  -1.919463e+09   1.474304e+05   4.608972e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.008909e-01   1.735310e+01   1.443753e+01   1.005073e+05   9.522561e+04   5.065645e+04  -1.672657e+11   1.775677e+11  -1.925852e+09   1.474304e+05   4.609035e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.009713e-01   1.735318e+01   1.443757e+01   1.003734e+05   9.536757e+04   5.065491e+04  -1.675153e+11   1.773345e+11  -1.932241e+09   1.474304e+05   4.609097e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.010515e-01   1.735326e+01   1.443761e+01   1.002393e+05   9.550934e+04   5.065336e+04  -1.677645e+11   1.771010e+11  -1.938630e+09   1.474304e+05   4.609160e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.011316e-01   1.735333e+01   1.443765e+01   1.001050e+05   9.565093e+04   5.065181e+04  -1.680134e+11   1.768671e+11  -1.945018e+09   1.474304e+05   4.609222e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.012117e-01   1.735341e+01   1.443769e+01   9.997048e+04   9.579233e+04   5.065025e+04  -1.682619e+11   1.766328e+11  -1.951407e+09   1.474304e+05   4.609285e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.012916e-01   1.735349e+01   1.443773e+01   9.983577e+04   9.593354e+04   5.064869e+04  -1.685102e+11   1.763983e+11  -1.957794e+09   1.474304e+05   4.609347e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.013714e-01   1.735356e+01   1.443777e+01   9.970086e+04   9.607456e+04   5.064712e+04  -1.687581e+11   1.761633e+11  -1.964182e+09   1.474304e+05   4.609410e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.014511e-01   1.735364e+01   1.443782e+01   9.956576e+04   9.621540e+04   5.064554e+04  -1.690057e+11   1.759280e+11  -1.970569e+09   1.474304e+05   4.609472e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.015307e-01   1.735372e+01   1.443786e+01   9.943045e+04   9.635605e+04   5.064397e+04  -1.692529e+11   1.756924e+11  -1.976956e+09   1.474304e+05   4.609535e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.016102e-01   1.735379e+01   1.443790e+01   9.929495e+04   9.649651e+04   5.064238e+04  -1.694999e+11   1.754564e+11  -1.983342e+09   1.474304e+05   4.609598e-28   0.000000e+00   0.000000e+00
