       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.39309368e-04   1.09789987e-04  -6.80665802e-03  -1.01382465e-16  -1.48796423e-16  -5.96447345e-18
  8.00000000e-10   2.39629620e-04   1.10098576e-04  -6.80663380e-03  -1.01299026e-16  -1.48854471e-16  -5.97401207e-18
  1.60000000e-09   2.39504283e-04   1.10040579e-04  -6.80657901e-03  -1.01221504e-16  -1.48904043e-16  -5.96900011e-18
  2.40000000e-09   2.39378900e-04   1.09982560e-04  -6.80652419e-03  -1.01143957e-16  -1.48953572e-16  -5.96398738e-18
  3.20000000e-09   2.39253469e-04   1.09924520e-04  -6.80646934e-03  -1.01066386e-16  -1.49003057e-16  -5.95897388e-18
  4.00000000e-09   2.39127992e-04   1.09866459e-04  -6.80641446e-03  -1.00988790e-16  -1.49052500e-16  -5.95395963e-18
  4.80000000e-09   2.39002467e-04   1.09808376e-04  -6.80635956e-03  -1.00911170e-16  -1.49101900e-16  -5.94894462e-18
  5.60000000e-09   2.38876896e-04   1.09750272e-04  -6.80630463e-03  -1.00833525e-16  -1.49151257e-16  -5.94392886e-18
  6.40000000e-09   2.38751278e-04   1.09692147e-04  -6.80624967e-03  -1.00755856e-16  -1.49200571e-16  -5.93891236e-18
  7.20000000e-09   2.38625613e-04   1.09634000e-04  -6.80619468e-03  -1.00678162e-16  -1.49249842e-16  -5.93389512e-18
  8.00000000e-09   2.38499901e-04   1.09575833e-04  -6.80613967e-03  -1.00600444e-16  -1.49299070e-16  -5.92887715e-18
  8.80000000e-09   2.38374143e-04   1.09517643e-04  -6.80608462e-03  -1.00522702e-16  -1.49348255e-16  -5.92385845e-18
  9.60000000e-09   2.38248338e-04   1.09459433e-04  -6.80602956e-03  -1.00444935e-16  -1.49397397e-16  -5.91883903e-18
  1.04000000e-08   2.38122486e-04   1.09401202e-04  -6.80597446e-03  -1.00367144e-16  -1.49446496e-16  -5.91381889e-18
  1.12000000e-08   2.37996588e-04   1.09342949e-04  -6.80591933e-03  -1.00289329e-16  -1.49495552e-16  -5.90879803e-18
  1.20000000e-08   2.37870644e-04   1.09284675e-04  -6.80586418e-03  -1.00211490e-16  -1.49544565e-16  -5.90377647e-18
  1.28000000e-08   2.37744652e-04   1.09226380e-04  -6.80580900e-03  -1.00133626e-16  -1.49593535e-16  -5.89875420e-18
  1.36000000e-08   2.37618614e-04   1.09168064e-04  -6.80575379e-03  -1.00055738e-16  -1.49642462e-16  -5.89373123e-18
  1.44000000e-08   2.37492530e-04   1.09109726e-04  -6.80569856e-03  -9.99778261e-17  -1.49691346e-16  -5.88870758e-18
  1.52000000e-08   2.37366400e-04   1.09051368e-04  -6.80564330e-03  -9.98998899e-17  -1.49740186e-16  -5.88368323e-18
  1.60000000e-08   2.37240223e-04   1.08992988e-04  -6.80558801e-03  -9.98219295e-17  -1.49788984e-16  -5.87865820e-18
  1.68000000e-08   2.37113999e-04   1.08934588e-04  -6.80553269e-03  -9.97439450e-17  -1.49837738e-16  -5.87363249e-18
  1.76000000e-08   2.36987730e-04   1.08876166e-04  -6.80547734e-03  -9.96659363e-17  -1.49886449e-16  -5.86860611e-18
  1.84000000e-08   2.36861414e-04   1.08817723e-04  -6.80542197e-03  -9.95879036e-17  -1.49935118e-16  -5.86357906e-18
  1.92000000e-08   2.36735051e-04   1.08759260e-04  -6.80536657e-03  -9.95098469e-17  -1.49983743e-16  -5.85855135e-18
  2.00000000e-08   2.36608643e-04   1.08700775e-04  -6.80531114e-03  -9.94317661e-17  -1.50032324e-16  -5.85352298e-18
  2.08000000e-08   2.36482188e-04   1.08642269e-04  -6.80525568e-03  -9.93536614e-17  -1.50080863e-16  -5.84849396e-18
  2.16000000e-08   2.36355688e-04   1.08583742e-04  -6.80520020e-03  -9.92755326e-17  -1.50129358e-16  -5.84346429e-18
  2.24000000e-08   2.36229141e-04   1.08525194e-04  -6.80514469e-03  -9.91973800e-17  -1.50177811e-16  -5.83843398e-18
