     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.976599e+01   1.236353e+01  -6.803915e+04   1.292373e+05   2.010259e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.994550e-02   1.976609e+01   1.236355e+01  -6.821422e+04   1.291454e+05   2.010004e+04  -2.187600e+11  -1.150522e+11  -3.188458e+09   1.474304e+05   4.732277e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.989086e-02   1.976619e+01   1.236356e+01  -6.838917e+04   1.290532e+05   2.009749e+04  -2.186056e+11  -1.153494e+11  -3.186436e+09   1.474304e+05   4.732348e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.983608e-02   1.976630e+01   1.236358e+01  -6.856399e+04   1.289608e+05   2.009494e+04  -2.184507e+11  -1.156464e+11  -3.184407e+09   1.474304e+05   4.732419e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.978115e-02   1.976640e+01   1.236360e+01  -6.873869e+04   1.288682e+05   2.009240e+04  -2.182955e+11  -1.159433e+11  -3.182370e+09   1.474304e+05   4.732491e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.972609e-02   1.976650e+01   1.236361e+01  -6.891326e+04   1.287753e+05   2.008985e+04  -2.181398e+11  -1.162399e+11  -3.180325e+09   1.474304e+05   4.732562e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.967089e-02   1.976661e+01   1.236363e+01  -6.908771e+04   1.286822e+05   2.008731e+04  -2.179837e+11  -1.165363e+11  -3.178273e+09   1.474304e+05   4.732633e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.961555e-02   1.976671e+01   1.236364e+01  -6.926203e+04   1.285888e+05   2.008477e+04  -2.178273e+11  -1.168325e+11  -3.176214e+09   1.474304e+05   4.732705e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.956007e-02   1.976681e+01   1.236366e+01  -6.943623e+04   1.284952e+05   2.008223e+04  -2.176704e+11  -1.171286e+11  -3.174147e+09   1.474304e+05   4.732776e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.950446e-02   1.976691e+01   1.236368e+01  -6.961031e+04   1.284014e+05   2.007969e+04  -2.175131e+11  -1.174244e+11  -3.172073e+09   1.474304e+05   4.732848e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.944870e-02   1.976702e+01   1.236369e+01  -6.978425e+04   1.283074e+05   2.007715e+04  -2.173554e+11  -1.177199e+11  -3.169991e+09   1.474304e+05   4.732919e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.939280e-02   1.976712e+01   1.236371e+01  -6.995808e+04   1.282131e+05   2.007462e+04  -2.171974e+11  -1.180153e+11  -3.167902e+09   1.474304e+05   4.732991e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.933677e-02   1.976722e+01   1.236372e+01  -7.013177e+04   1.281185e+05   2.007208e+04  -2.170389e+11  -1.183105e+11  -3.165806e+09   1.474304e+05   4.733063e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.928059e-02   1.976732e+01   1.236374e+01  -7.030534e+04   1.280238e+05   2.006955e+04  -2.168800e+11  -1.186055e+11  -3.163702e+09   1.474304e+05   4.733134e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.922428e-02   1.976743e+01   1.236376e+01  -7.047878e+04   1.279288e+05   2.006702e+04  -2.167207e+11  -1.189002e+11  -3.161591e+09   1.474304e+05   4.733206e-28   0.000000e+00   0.000000e+00
