       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.65387825e-05   8.55459229e-05  -4.16736713e-03   8.09217639e-17  -1.34079116e-16  -8.77732408e-19
  8.00000000e-10   9.63531804e-05   8.57551748e-05  -4.16707163e-03   8.09595763e-17  -1.34043158e-16  -8.86517471e-19
  1.60000000e-09   9.62744955e-05   8.56859688e-05  -4.16692159e-03   8.09992380e-17  -1.34012223e-16  -8.84299439e-19
  2.40000000e-09   9.61958244e-05   8.56167753e-05  -4.16677153e-03   8.10388862e-17  -1.33981277e-16  -8.82083982e-19
  3.20000000e-09   9.61171672e-05   8.55475943e-05  -4.16662145e-03   8.10785212e-17  -1.33950319e-16  -8.79871100e-19
  4.00000000e-09   9.60385238e-05   8.54784257e-05  -4.16647135e-03   8.11181428e-17  -1.33919350e-16  -8.77660791e-19
  4.80000000e-09   9.59598943e-05   8.54092696e-05  -4.16632123e-03   8.11577510e-17  -1.33888370e-16  -8.75453055e-19
  5.60000000e-09   9.58812787e-05   8.53401260e-05  -4.16617109e-03   8.11973459e-17  -1.33857378e-16  -8.73247893e-19
  6.40000000e-09   9.58026769e-05   8.52709948e-05  -4.16602093e-03   8.12369275e-17  -1.33826374e-16  -8.71045303e-19
  7.20000000e-09   9.57240891e-05   8.52018762e-05  -4.16587075e-03   8.12764957e-17  -1.33795360e-16  -8.68845286e-19
  8.00000000e-09   9.56455151e-05   8.51327701e-05  -4.16572055e-03   8.13160506e-17  -1.33764334e-16  -8.66647840e-19
  8.80000000e-09   9.55669550e-05   8.50636764e-05  -4.16557033e-03   8.13555921e-17  -1.33733296e-16  -8.64452967e-19
  9.60000000e-09   9.54884088e-05   8.49945953e-05  -4.16542009e-03   8.13951202e-17  -1.33702247e-16  -8.62260664e-19
  1.04000000e-08   9.54098765e-05   8.49255267e-05  -4.16526983e-03   8.14346350e-17  -1.33671187e-16  -8.60070933e-19
  1.12000000e-08   9.53313582e-05   8.48564707e-05  -4.16511955e-03   8.14741365e-17  -1.33640116e-16  -8.57883772e-19
  1.20000000e-08   9.52528538e-05   8.47874272e-05  -4.16496925e-03   8.15136245e-17  -1.33609033e-16  -8.55699181e-19
  1.28000000e-08   9.51743633e-05   8.47183962e-05  -4.16481893e-03   8.15530992e-17  -1.33577938e-16  -8.53517160e-19
  1.36000000e-08   9.50958867e-05   8.46493777e-05  -4.16466859e-03   8.15925605e-17  -1.33546833e-16  -8.51337708e-19
  1.44000000e-08   9.50174242e-05   8.45803719e-05  -4.16451823e-03   8.16320085e-17  -1.33515716e-16  -8.49160826e-19
  1.52000000e-08   9.49389755e-05   8.45113785e-05  -4.16436785e-03   8.16714431e-17  -1.33484588e-16  -8.46986512e-19
  1.60000000e-08   9.48605409e-05   8.44423978e-05  -4.16421745e-03   8.17108642e-17  -1.33453448e-16  -8.44814767e-19
  1.68000000e-08   9.47821202e-05   8.43734296e-05  -4.16406703e-03   8.17502721e-17  -1.33422298e-16  -8.42645590e-19
  1.76000000e-08   9.47037134e-05   8.43044740e-05  -4.16391659e-03   8.17896665e-17  -1.33391135e-16  -8.40478980e-19
  1.84000000e-08   9.46253207e-05   8.42355310e-05  -4.16376613e-03   8.18290475e-17  -1.33359962e-16  -8.38314938e-19
  1.92000000e-08   9.45469420e-05   8.41666006e-05  -4.16361565e-03   8.18684152e-17  -1.33328777e-16  -8.36153462e-19
  2.00000000e-08   9.44685773e-05   8.40976827e-05  -4.16346515e-03   8.19077694e-17  -1.33297581e-16  -8.33994553e-19
  2.08000000e-08   9.43902265e-05   8.40287775e-05  -4.16331464e-03   8.19471103e-17  -1.33266374e-16  -8.31838211e-19
  2.16000000e-08   9.43118898e-05   8.39598849e-05  -4.16316410e-03   8.19864377e-17  -1.33235156e-16  -8.29684434e-19
  2.24000000e-08   9.42335672e-05   8.38910049e-05  -4.16301354e-03   8.20257518e-17  -1.33203926e-16  -8.27533222e-19
  2.32000000e-08   9.41552585e-05   8.38221376e-05  -4.16286296e-03   8.20650524e-17  -1.33172685e-16  -8.25384575e-19
  2.40000000e-08   9.40769639e-05   8.37532829e-05  -4.16271236e-03   8.21043396e-17  -1.33141432e-16  -8.23238493e-19
  2.48000000e-08   9.39986834e-05   8.36844408e-05  -4.16256175e-03   8.21436135e-17  -1.33110169e-16  -8.21094976e-19
  2.56000000e-08   9.39204169e-05   8.36156113e-05  -4.16241111e-03   8.21828739e-17  -1.33078894e-16  -8.18954022e-19
  2.64000000e-08   9.38421644e-05   8.35467946e-05  -4.16226046e-03   8.22221209e-17  -1.33047608e-16  -8.16815631e-19
  2.72000000e-08   9.37639260e-05   8.34779904e-05  -4.16210978e-03   8.22613545e-17  -1.33016311e-16  -8.14679804e-19
  2.80000000e-08   9.36857018e-05   8.34091990e-05  -4.16195908e-03   8.23005746e-17  -1.32985003e-16  -8.12546540e-19
  2.88000000e-08   9.36074915e-05   8.33404202e-05  -4.16180837e-03   8.23397814e-17  -1.32953683e-16  -8.10415837e-19
  2.96000000e-08   9.35292954e-05   8.32716541e-05  -4.16165764e-03   8.23789747e-17  -1.32922352e-16  -8.08287697e-19
  3.04000000e-08   9.34511134e-05   8.32029006e-05  -4.16150688e-03   8.24181545e-17  -1.32891010e-16  -8.06162118e-19
  3.12000000e-08   9.33729455e-05   8.31341599e-05  -4.16135611e-03   8.24573210e-17  -1.32859657e-16  -8.04039101e-19
  3.20000000e-08   9.32947917e-05   8.30654318e-05  -4.16120531e-03   8.24964740e-17  -1.32828293e-16  -8.01918644e-19
  3.28000000e-08   9.32166520e-05   8.29967165e-05  -4.16105450e-03   8.25356136e-17  -1.32796917e-16  -7.99800748e-19
  3.36000000e-08   9.31385265e-05   8.29280139e-05  -4.16090367e-03   8.25747397e-17  -1.32765530e-16  -7.97685412e-19
  3.44000000e-08   9.30604151e-05   8.28593240e-05  -4.16075282e-03   8.26138524e-17  -1.32734132e-16  -7.95572635e-19
  3.52000000e-08   9.29823178e-05   8.27906468e-05  -4.16060195e-03   8.26529517e-17  -1.32702723e-16  -7.93462417e-19
  3.60000000e-08   9.29042347e-05   8.27219823e-05  -4.16045106e-03   8.26920375e-17  -1.32671303e-16  -7.91354759e-19
  3.68000000e-08   9.28261657e-05   8.26533306e-05  -4.16030015e-03   8.27311098e-17  -1.32639872e-16  -7.89249658e-19
  3.76000000e-08   9.27481109e-05   8.25846916e-05  -4.16014922e-03   8.27701687e-17  -1.32608429e-16  -7.87147116e-19
  3.84000000e-08   9.26700703e-05   8.25160654e-05  -4.15999827e-03   8.28092142e-17  -1.32576976e-16  -7.85047132e-19
