     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.186284e+00   8.937113e+00  -1.381663e+05  -4.148272e+04  -3.041322e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.988947e-02   8.186251e+00   8.937089e+00  -1.381499e+05  -4.153704e+04  -3.041385e+04   2.058670e+10  -6.789542e+10  -7.850372e+08   1.474304e+05   3.898868e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.977896e-02   8.186218e+00   8.937064e+00  -1.381334e+05  -4.159135e+04  -3.041447e+04   2.061282e+10  -6.788619e+10  -7.838650e+08   1.474304e+05   3.898731e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.966846e-02   8.186184e+00   8.937040e+00  -1.381169e+05  -4.164566e+04  -3.041510e+04   2.063894e+10  -6.787696e+10  -7.826937e+08   1.474304e+05   3.898593e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.955797e-02   8.186151e+00   8.937016e+00  -1.381004e+05  -4.169996e+04  -3.041573e+04   2.066505e+10  -6.786772e+10  -7.815230e+08   1.474304e+05   3.898455e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.944750e-02   8.186118e+00   8.936991e+00  -1.380838e+05  -4.175425e+04  -3.041635e+04   2.069116e+10  -6.785847e+10  -7.803532e+08   1.474304e+05   3.898317e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.933704e-02   8.186084e+00   8.936967e+00  -1.380673e+05  -4.180853e+04  -3.041698e+04   2.071726e+10  -6.784920e+10  -7.791840e+08   1.474304e+05   3.898179e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.922659e-02   8.186051e+00   8.936943e+00  -1.380507e+05  -4.186280e+04  -3.041760e+04   2.074336e+10  -6.783993e+10  -7.780157e+08   1.474304e+05   3.898042e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.911616e-02   8.186017e+00   8.936918e+00  -1.380341e+05  -4.191707e+04  -3.041822e+04   2.076945e+10  -6.783065e+10  -7.768481e+08   1.474304e+05   3.897904e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.900574e-02   8.185984e+00   8.936894e+00  -1.380174e+05  -4.197133e+04  -3.041884e+04   2.079554e+10  -6.782135e+10  -7.756812e+08   1.474304e+05   3.897766e-29   0.000000e+00   0.000000e+00
