       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.07735129e-04   8.47086145e-05  -1.30620879e-02  -1.66972340e-16   2.59063375e-16  -9.75427592e-19
  8.00000000e-10   2.07839380e-04   8.47508492e-05  -1.30621156e-02  -1.67231883e-16   2.58896566e-16  -9.81132576e-19
  1.60000000e-09   2.07943565e-04   8.47930557e-05  -1.30621433e-02  -1.67491261e-16   2.58729498e-16  -9.86841511e-19
  2.40000000e-09   2.08047684e-04   8.48352341e-05  -1.30621711e-02  -1.67750474e-16   2.58562172e-16  -9.92554385e-19
  3.20000000e-09   2.08151736e-04   8.48773843e-05  -1.30621990e-02  -1.68009522e-16   2.58394588e-16  -9.98271184e-19
  4.00000000e-09   2.08255721e-04   8.49195063e-05  -1.30622271e-02  -1.68268405e-16   2.58226746e-16  -1.00399190e-18
  4.80000000e-09   2.08359639e-04   8.49616000e-05  -1.30622552e-02  -1.68527122e-16   2.58058646e-16  -1.00971651e-18
  5.60000000e-09   2.08463490e-04   8.50036653e-05  -1.30622834e-02  -1.68785673e-16   2.57890289e-16  -1.01544502e-18
  6.40000000e-09   2.08567275e-04   8.50457024e-05  -1.30623118e-02  -1.69044057e-16   2.57721674e-16  -1.02117740e-18
  7.20000000e-09   2.08670992e-04   8.50877110e-05  -1.30623402e-02  -1.69302276e-16   2.57552802e-16  -1.02691364e-18
  8.00000000e-09   2.08774642e-04   8.51296912e-05  -1.30623688e-02  -1.69560327e-16   2.57383673e-16  -1.03265374e-18
  8.80000000e-09   2.08878224e-04   8.51716428e-05  -1.30623974e-02  -1.69818212e-16   2.57214286e-16  -1.03839768e-18
  9.60000000e-09   2.08981739e-04   8.52135660e-05  -1.30624262e-02  -1.70075929e-16   2.57044643e-16  -1.04414544e-18
  1.04000000e-08   2.09085187e-04   8.52554606e-05  -1.30624550e-02  -1.70333479e-16   2.56874743e-16  -1.04989702e-18
  1.12000000e-08   2.09188567e-04   8.52973266e-05  -1.30624840e-02  -1.70590861e-16   2.56704587e-16  -1.05565241e-18
  1.20000000e-08   2.09291879e-04   8.53391639e-05  -1.30625130e-02  -1.70848075e-16   2.56534174e-16  -1.06141158e-18
  1.28000000e-08   2.09395123e-04   8.53809726e-05  -1.30625422e-02  -1.71105121e-16   2.56363506e-16  -1.06717453e-18
  1.36000000e-08   2.09498300e-04   8.54227525e-05  -1.30625715e-02  -1.71361998e-16   2.56192581e-16  -1.07294125e-18
  1.44000000e-08   2.09601408e-04   8.54645036e-05  -1.30626009e-02  -1.71618707e-16   2.56021400e-16  -1.07871172e-18
