     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.788990e+01   4.105964e+00   3.297146e+04   1.015781e+05  -1.016390e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000264e-01   1.788998e+01   4.105883e+00   3.292589e+04   1.015909e+05  -1.016410e+05  -5.696217e+10   1.604070e+10  -2.419700e+09   1.474304e+05   2.716736e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000527e-01   1.789006e+01   4.105801e+00   3.288032e+04   1.016037e+05  -1.016429e+05  -5.696847e+10   1.601400e+10  -2.420820e+09   1.474304e+05   2.716634e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000790e-01   1.789014e+01   4.105720e+00   3.283474e+04   1.016165e+05  -1.016448e+05  -5.697476e+10   1.598730e+10  -2.421940e+09   1.474304e+05   2.716531e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.001052e-01   1.789023e+01   4.105639e+00   3.278916e+04   1.016293e+05  -1.016468e+05  -5.698104e+10   1.596060e+10  -2.423059e+09   1.474304e+05   2.716428e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.001314e-01   1.789031e+01   4.105557e+00   3.274357e+04   1.016421e+05  -1.016487e+05  -5.698730e+10   1.593389e+10  -2.424177e+09   1.474304e+05   2.716326e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.001576e-01   1.789039e+01   4.105476e+00   3.269798e+04   1.016548e+05  -1.016507e+05  -5.699355e+10   1.590718e+10  -2.425295e+09   1.474304e+05   2.716223e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.001837e-01   1.789047e+01   4.105395e+00   3.265238e+04   1.016675e+05  -1.016526e+05  -5.699979e+10   1.588047e+10  -2.426411e+09   1.474304e+05   2.716121e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.002099e-01   1.789055e+01   4.105313e+00   3.260678e+04   1.016802e+05  -1.016545e+05  -5.700602e+10   1.585376e+10  -2.427527e+09   1.474304e+05   2.716019e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.002359e-01   1.789063e+01   4.105232e+00   3.256117e+04   1.016929e+05  -1.016565e+05  -5.701224e+10   1.582705e+10  -2.428642e+09   1.474304e+05   2.715916e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.002619e-01   1.789071e+01   4.105151e+00   3.251556e+04   1.017055e+05  -1.016584e+05  -5.701844e+10   1.580033e+10  -2.429756e+09   1.474304e+05   2.715814e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.002879e-01   1.789080e+01   4.105069e+00   3.246994e+04   1.017182e+05  -1.016604e+05  -5.702463e+10   1.577362e+10  -2.430870e+09   1.474304e+05   2.715712e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.003139e-01   1.789088e+01   4.104988e+00   3.242432e+04   1.017308e+05  -1.016623e+05  -5.703081e+10   1.574690e+10  -2.431983e+09   1.474304e+05   2.715610e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.003398e-01   1.789096e+01   4.104907e+00   3.237869e+04   1.017434e+05  -1.016643e+05  -5.703698e+10   1.572018e+10  -2.433095e+09   1.474304e+05   2.715507e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.003657e-01   1.789104e+01   4.104825e+00   3.233306e+04   1.017559e+05  -1.016662e+05  -5.704313e+10   1.569346e+10  -2.434206e+09   1.474304e+05   2.715405e-29   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.003916e-01   1.789112e+01   4.104744e+00   3.228742e+04   1.017685e+05  -1.016682e+05  -5.704928e+10   1.566674e+10  -2.435316e+09   1.474304e+05   2.715303e-29   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.004174e-01   1.789120e+01   4.104663e+00   3.224178e+04   1.017810e+05  -1.016701e+05  -5.705541e+10   1.564002e+10  -2.436426e+09   1.474304e+05   2.715201e-29   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.004431e-01   1.789128e+01   4.104581e+00   3.219613e+04   1.017935e+05  -1.016721e+05  -5.706153e+10   1.561329e+10  -2.437535e+09   1.474304e+05   2.715099e-29   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.004689e-01   1.789137e+01   4.104500e+00   3.215048e+04   1.018060e+05  -1.016740e+05  -5.706763e+10   1.558657e+10  -2.438643e+09   1.474304e+05   2.714998e-29   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.004946e-01   1.789145e+01   4.104419e+00   3.210483e+04   1.018184e+05  -1.016760e+05  -5.707373e+10   1.555984e+10  -2.439750e+09   1.474304e+05   2.714896e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.005202e-01   1.789153e+01   4.104337e+00   3.205916e+04   1.018309e+05  -1.016779e+05  -5.707981e+10   1.553311e+10  -2.440857e+09   1.474304e+05   2.714794e-29   0.000000e+00   0.000000e+00
      168000   1.679990e-08   1.005459e-01   1.789161e+01   4.104256e+00   3.201350e+04   1.018433e+05  -1.016799e+05  -5.708588e+10   1.550638e+10  -2.441963e+09   1.474304e+05   2.714692e-29   0.000000e+00   0.000000e+00
      176000   1.759990e-08   1.005715e-01   1.789169e+01   4.104175e+00   3.196783e+04   1.018557e+05  -1.016818e+05  -5.709194e+10   1.547965e+10  -2.443068e+09   1.474304e+05   2.714591e-29   0.000000e+00   0.000000e+00
      184000   1.839990e-08   1.005970e-01   1.789177e+01   4.104093e+00   3.192215e+04   1.018681e+05  -1.016838e+05  -5.709798e+10   1.545291e+10  -2.444172e+09   1.474304e+05   2.714489e-29   0.000000e+00   0.000000e+00
      192000   1.919990e-08   1.006225e-01   1.789185e+01   4.104012e+00   3.187647e+04   1.018804e+05  -1.016857e+05  -5.710402e+10   1.542618e+10  -2.445275e+09   1.474304e+05   2.714387e-29   0.000000e+00   0.000000e+00
      200000   1.999990e-08   1.006480e-01   1.789194e+01   4.103931e+00   3.183078e+04   1.018927e+05  -1.016877e+05  -5.711004e+10   1.539944e+10  -2.446378e+09   1.474304e+05   2.714286e-29   0.000000e+00   0.000000e+00
      208000   2.079990e-08   1.006735e-01   1.789202e+01   4.103849e+00   3.178509e+04   1.019051e+05  -1.016896e+05  -5.711605e+10   1.537270e+10  -2.447480e+09   1.474304e+05   2.714184e-29   0.000000e+00   0.000000e+00
      216000   2.159990e-08   1.006989e-01   1.789210e+01   4.103768e+00   3.173940e+04   1.019173e+05  -1.016916e+05  -5.712204e+10   1.534596e+10  -2.448581e+09   1.474304e+05   2.714083e-29   0.000000e+00   0.000000e+00
