       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.98540485e-04   1.93004666e-04  -4.06600643e-03   8.09294970e-17   3.57645341e-17   5.64940167e-18
  8.00000000e-10   1.98579158e-04   1.93041409e-04  -4.06596878e-03   8.09171828e-17   3.57898541e-17   5.65114763e-18
  1.60000000e-09   1.98617861e-04   1.93078180e-04  -4.06593120e-03   8.09048617e-17   3.58151705e-17   5.65289411e-18
  2.40000000e-09   1.98656594e-04   1.93114981e-04  -4.06589367e-03   8.08925339e-17   3.58404835e-17   5.65464113e-18
  3.20000000e-09   1.98695357e-04   1.93151810e-04  -4.06585619e-03   8.08801992e-17   3.58657929e-17   5.65638867e-18
  4.00000000e-09   1.98734151e-04   1.93188668e-04  -4.06581878e-03   8.08678577e-17   3.58910988e-17   5.65813674e-18
  4.80000000e-09   1.98772974e-04   1.93225555e-04  -4.06578142e-03   8.08555093e-17   3.59164012e-17   5.65988534e-18
  5.60000000e-09   1.98811828e-04   1.93262471e-04  -4.06574412e-03   8.08431541e-17   3.59417001e-17   5.66163446e-18
  6.40000000e-09   1.98850711e-04   1.93299416e-04  -4.06570687e-03   8.08307921e-17   3.59669955e-17   5.66338412e-18
  7.20000000e-09   1.98889625e-04   1.93336389e-04  -4.06566968e-03   8.08184233e-17   3.59922873e-17   5.66513430e-18
  8.00000000e-09   1.98928569e-04   1.93373391e-04  -4.06563255e-03   8.08060476e-17   3.60175757e-17   5.66688501e-18
  8.80000000e-09   1.98967543e-04   1.93410422e-04  -4.06559548e-03   8.07936651e-17   3.60428605e-17   5.66863624e-18
  9.60000000e-09   1.99006546e-04   1.93447482e-04  -4.06555846e-03   8.07812758e-17   3.60681418e-17   5.67038800e-18
  1.04000000e-08   1.99045580e-04   1.93484571e-04  -4.06552150e-03   8.07688796e-17   3.60934196e-17   5.67214029e-18
  1.12000000e-08   1.99084644e-04   1.93521688e-04  -4.06548460e-03   8.07564767e-17   3.61186939e-17   5.67389310e-18
  1.20000000e-08   1.99123738e-04   1.93558834e-04  -4.06544775e-03   8.07440669e-17   3.61439646e-17   5.67564644e-18
  1.28000000e-08   1.99162862e-04   1.93596009e-04  -4.06541096e-03   8.07316503e-17   3.61692319e-17   5.67740031e-18
  1.36000000e-08   1.99202016e-04   1.93633213e-04  -4.06537423e-03   8.07192268e-17   3.61944956e-17   5.67915470e-18
  1.44000000e-08   1.99241199e-04   1.93670445e-04  -4.06533755e-03   8.07067966e-17   3.62197558e-17   5.68090962e-18
  1.52000000e-08   1.99280413e-04   1.93707707e-04  -4.06530093e-03   8.06943595e-17   3.62450125e-17   5.68266506e-18
  1.60000000e-08   1.99319657e-04   1.93744997e-04  -4.06526437e-03   8.06819156e-17   3.62702656e-17   5.68442103e-18
  1.68000000e-08   1.99358931e-04   1.93782315e-04  -4.06522786e-03   8.06694649e-17   3.62955153e-17   5.68617752e-18
  1.76000000e-08   1.99398235e-04   1.93819663e-04  -4.06519141e-03   8.06570073e-17   3.63207614e-17   5.68793454e-18
  1.84000000e-08   1.99437569e-04   1.93857039e-04  -4.06515502e-03   8.06445430e-17   3.63460040e-17   5.68969208e-18
  1.92000000e-08   1.99476933e-04   1.93894444e-04  -4.06511869e-03   8.06320718e-17   3.63712430e-17   5.69145014e-18
  2.00000000e-08   1.99516327e-04   1.93931878e-04  -4.06508241e-03   8.06195939e-17   3.63964785e-17   5.69320873e-18
  2.08000000e-08   1.99555751e-04   1.93969341e-04  -4.06504619e-03   8.06071091e-17   3.64217105e-17   5.69496785e-18
  2.16000000e-08   1.99595205e-04   1.94006832e-04  -4.06501003e-03   8.05946175e-17   3.64469390e-17   5.69672748e-18
  2.24000000e-08   1.99634689e-04   1.94044352e-04  -4.06497392e-03   8.05821191e-17   3.64721640e-17   5.69848764e-18
  2.32000000e-08   1.99674202e-04   1.94081901e-04  -4.06493787e-03   8.05696139e-17   3.64973854e-17   5.70024833e-18
  2.40000000e-08   1.99713746e-04   1.94119478e-04  -4.06490188e-03   8.05571018e-17   3.65226032e-17   5.70200953e-18
  2.48000000e-08   1.99753320e-04   1.94157084e-04  -4.06486595e-03   8.05445830e-17   3.65478176e-17   5.70377126e-18
  2.56000000e-08   1.99792924e-04   1.94194719e-04  -4.06483007e-03   8.05320574e-17   3.65730284e-17   5.70553351e-18
  2.64000000e-08   1.99832557e-04   1.94232383e-04  -4.06479425e-03   8.05195249e-17   3.65982357e-17   5.70729628e-18
  2.72000000e-08   1.99872221e-04   1.94270075e-04  -4.06475848e-03   8.05069857e-17   3.66234394e-17   5.70905958e-18
  2.80000000e-08   1.99911915e-04   1.94307796e-04  -4.06472278e-03   8.04944396e-17   3.66486396e-17   5.71082340e-18
  2.88000000e-08   1.99951638e-04   1.94345546e-04  -4.06468713e-03   8.04818868e-17   3.66738363e-17   5.71258773e-18
  2.96000000e-08   1.99991391e-04   1.94383324e-04  -4.06465153e-03   8.04693271e-17   3.66990294e-17   5.71435259e-18
  3.04000000e-08   2.00031175e-04   1.94421131e-04  -4.06461600e-03   8.04567606e-17   3.67242190e-17   5.71611797e-18
  3.12000000e-08   2.00070988e-04   1.94458967e-04  -4.06458052e-03   8.04441874e-17   3.67494050e-17   5.71788388e-18
  3.20000000e-08   2.00110831e-04   1.94496832e-04  -4.06454510e-03   8.04316073e-17   3.67745876e-17   5.71965030e-18
  3.28000000e-08   2.00150705e-04   1.94534725e-04  -4.06450973e-03   8.04190205e-17   3.67997665e-17   5.72141724e-18
  3.36000000e-08   2.00190608e-04   1.94572647e-04  -4.06447443e-03   8.04064268e-17   3.68249420e-17   5.72318470e-18
  3.44000000e-08   2.00230541e-04   1.94610597e-04  -4.06443918e-03   8.03938264e-17   3.68501138e-17   5.72495269e-18
  3.52000000e-08   2.00270504e-04   1.94648576e-04  -4.06440398e-03   8.03812191e-17   3.68752822e-17   5.72672119e-18
  3.60000000e-08   2.00310497e-04   1.94686584e-04  -4.06436885e-03   8.03686051e-17   3.69004470e-17   5.72849021e-18
  3.68000000e-08   2.00350519e-04   1.94724621e-04  -4.06433377e-03   8.03559843e-17   3.69256082e-17   5.73025976e-18
  3.76000000e-08   2.00390572e-04   1.94762686e-04  -4.06429875e-03   8.03433566e-17   3.69507659e-17   5.73202982e-18
  3.84000000e-08   2.00430654e-04   1.94800780e-04  -4.06426378e-03   8.03307222e-17   3.69759201e-17   5.73380040e-18
  3.92000000e-08   2.00470767e-04   1.94838902e-04  -4.06422888e-03   8.03180810e-17   3.70010707e-17   5.73557150e-18
  4.00000000e-08   2.00510909e-04   1.94877054e-04  -4.06419403e-03   8.03054330e-17   3.70262177e-17   5.73734311e-18
  4.08000000e-08   2.00551081e-04   1.94915233e-04  -4.06415923e-03   8.02927782e-17   3.70513613e-17   5.73911525e-18
  4.16000000e-08   2.00591284e-04   1.94953442e-04  -4.06412450e-03   8.02801166e-17   3.70765012e-17   5.74088790e-18
  4.24000000e-08   2.00631515e-04   1.94991679e-04  -4.06408982e-03   8.02674483e-17   3.71016376e-17   5.74266107e-18
  4.32000000e-08   2.00671777e-04   1.95029945e-04  -4.06405520e-03   8.02547731e-17   3.71267705e-17   5.74443476e-18
  4.40000000e-08   2.00712069e-04   1.95068239e-04  -4.06402064e-03   8.02420912e-17   3.71518998e-17   5.74620897e-18
  4.48000000e-08   2.00752391e-04   1.95106562e-04  -4.06398613e-03   8.02294025e-17   3.71770255e-17   5.74798369e-18
  4.56000000e-08   2.00792742e-04   1.95144914e-04  -4.06395168e-03   8.02167070e-17   3.72021477e-17   5.74975893e-18
  4.64000000e-08   2.00833123e-04   1.95183294e-04  -4.06391729e-03   8.02040047e-17   3.72272663e-17   5.75153468e-18
  4.72000000e-08   2.00873534e-04   1.95221703e-04  -4.06388295e-03   8.01912957e-17   3.72523814e-17   5.75331096e-18
  4.80000000e-08   2.00913975e-04   1.95260140e-04  -4.06384868e-03   8.01785798e-17   3.72774929e-17   5.75508775e-18
  4.88000000e-08   2.00954446e-04   1.95298606e-04  -4.06381446e-03   8.01658572e-17   3.73026009e-17   5.75686505e-18
  4.96000000e-08   2.00994947e-04   1.95337101e-04  -4.06378029e-03   8.01531278e-17   3.73277053e-17   5.75864287e-18
  5.04000000e-08   2.01035478e-04   1.95375624e-04  -4.06374619e-03   8.01403916e-17   3.73528061e-17   5.76042121e-18
  5.12000000e-08   2.01076038e-04   1.95414176e-04  -4.06371214e-03   8.01276487e-17   3.73779034e-17   5.76220006e-18
  5.20000000e-08   2.01116628e-04   1.95452756e-04  -4.06367815e-03   8.01148989e-17   3.74029971e-17   5.76397942e-18
  5.28000000e-08   2.01157248e-04   1.95491365e-04  -4.06364421e-03   8.01021424e-17   3.74280873e-17   5.76575930e-18
  5.36000000e-08   2.01197898e-04   1.95530003e-04  -4.06361034e-03   8.00893791e-17   3.74531739e-17   5.76753970e-18
  5.44000000e-08   2.01238578e-04   1.95568669e-04  -4.06357652e-03   8.00766091e-17   3.74782569e-17   5.76932061e-18
  5.52000000e-08   2.01279287e-04   1.95607364e-04  -4.06354276e-03   8.00638323e-17   3.75033364e-17   5.77110203e-18
  5.60000000e-08   2.01320026e-04   1.95646087e-04  -4.06350905e-03   8.00510487e-17   3.75284123e-17   5.77288397e-18
