       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.37184740e-04   1.03022285e-04  -4.32330682e-03   1.25029563e-17   8.65421166e-17   2.45899306e-18
  8.00000000e-10   1.37250440e-04   1.03073147e-04  -4.32328102e-03   1.24747899e-17   8.65449893e-17   2.45939016e-18
  1.60000000e-09   1.37316144e-04   1.03124011e-04  -4.32325524e-03   1.24466230e-17   8.65478530e-17   2.45978630e-18
  2.40000000e-09   1.37381852e-04   1.03174878e-04  -4.32322948e-03   1.24184555e-17   8.65507076e-17   2.46018148e-18
  3.20000000e-09   1.37447563e-04   1.03225747e-04  -4.32320373e-03   1.23902875e-17   8.65535532e-17   2.46057569e-18
  4.00000000e-09   1.37513279e-04   1.03276619e-04  -4.32317801e-03   1.23621189e-17   8.65563898e-17   2.46096895e-18
  4.80000000e-09   1.37578998e-04   1.03327494e-04  -4.32315230e-03   1.23339498e-17   8.65592173e-17   2.46136124e-18
  5.60000000e-09   1.37644721e-04   1.03378372e-04  -4.32312661e-03   1.23057801e-17   8.65620359e-17   2.46175256e-18
  6.40000000e-09   1.37710448e-04   1.03429252e-04  -4.32310094e-03   1.22776099e-17   8.65648454e-17   2.46214292e-18
  7.20000000e-09   1.37776178e-04   1.03480135e-04  -4.32307528e-03   1.22494392e-17   8.65676458e-17   2.46253232e-18
  8.00000000e-09   1.37841912e-04   1.03531021e-04  -4.32304965e-03   1.22212679e-17   8.65704372e-17   2.46292075e-18
  8.80000000e-09   1.37907651e-04   1.03581909e-04  -4.32302403e-03   1.21930961e-17   8.65732196e-17   2.46330821e-18
  9.60000000e-09   1.37973392e-04   1.03632800e-04  -4.32299843e-03   1.21649238e-17   8.65759930e-17   2.46369471e-18
  1.04000000e-08   1.38039138e-04   1.03683693e-04  -4.32297284e-03   1.21367510e-17   8.65787573e-17   2.46408024e-18
  1.12000000e-08   1.38104887e-04   1.03734589e-04  -4.32294728e-03   1.21085776e-17   8.65815126e-17   2.46446480e-18
  1.20000000e-08   1.38170640e-04   1.03785488e-04  -4.32292173e-03   1.20804038e-17   8.65842589e-17   2.46484840e-18
  1.28000000e-08   1.38236397e-04   1.03836390e-04  -4.32289620e-03   1.20522294e-17   8.65869962e-17   2.46523102e-18
