     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.975910e+00   9.587541e+00   1.257603e+05  -7.407035e+04  -2.082394e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.001006e-01   5.975851e+00   9.587524e+00   1.257832e+05  -7.403190e+04  -2.082264e+04   2.855912e+10   4.806525e+10   1.627817e+09   1.474304e+05   2.422974e-29   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.002013e-01   5.975792e+00   9.587508e+00   1.258060e+05  -7.399344e+04  -2.082133e+04   2.854445e+10   4.807395e+10   1.628441e+09   1.474304e+05   2.422974e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.003019e-01   5.975732e+00   9.587491e+00   1.258289e+05  -7.395498e+04  -2.082003e+04   2.852977e+10   4.808264e+10   1.629065e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.004026e-01   5.975673e+00   9.587474e+00   1.258517e+05  -7.391651e+04  -2.081873e+04   2.851508e+10   4.809132e+10   1.629689e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.005033e-01   5.975614e+00   9.587458e+00   1.258745e+05  -7.387803e+04  -2.081742e+04   2.850040e+10   4.810000e+10   1.630313e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.006040e-01   5.975555e+00   9.587441e+00   1.258973e+05  -7.383955e+04  -2.081612e+04   2.848571e+10   4.810868e+10   1.630937e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.007047e-01   5.975496e+00   9.587424e+00   1.259201e+05  -7.380106e+04  -2.081481e+04   2.847102e+10   4.811736e+10   1.631561e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.008055e-01   5.975437e+00   9.587408e+00   1.259428e+05  -7.376256e+04  -2.081351e+04   2.845633e+10   4.812602e+10   1.632184e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.009062e-01   5.975378e+00   9.587391e+00   1.259656e+05  -7.372406e+04  -2.081220e+04   2.844163e+10   4.813469e+10   1.632807e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.010070e-01   5.975319e+00   9.587374e+00   1.259883e+05  -7.368555e+04  -2.081090e+04   2.842694e+10   4.814335e+10   1.633430e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.011078e-01   5.975260e+00   9.587358e+00   1.260111e+05  -7.364703e+04  -2.080959e+04   2.841224e+10   4.815201e+10   1.634053e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.012086e-01   5.975201e+00   9.587341e+00   1.260338e+05  -7.360850e+04  -2.080828e+04   2.839754e+10   4.816066e+10   1.634676e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.013094e-01   5.975142e+00   9.587325e+00   1.260565e+05  -7.356997e+04  -2.080697e+04   2.838283e+10   4.816931e+10   1.635299e+09   1.474304e+05   2.422973e-29   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.014103e-01   5.975083e+00   9.587308e+00   1.260792e+05  -7.353143e+04  -2.080567e+04   2.836812e+10   4.817795e+10   1.635921e+09   1.474304e+05   2.422974e-29   0.000000e+00   0.000000e+00
