       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.81713502e-03  -4.96582072e-03  -4.78363667e-02   1.41601216e-16  -3.41968143e-16   9.39944817e-18
  8.00000000e-10  -8.99793563e-03  -5.08190726e-03  -4.77484364e-02   1.45545303e-16  -3.45434717e-16   9.33768652e-18
  1.60000000e-09  -8.99631432e-03  -5.08098930e-03  -4.77437924e-02   1.46787554e-16  -3.44855190e-16   9.04114526e-18
  2.40000000e-09  -8.99469546e-03  -5.08007276e-03  -4.77391471e-02   1.48027346e-16  -3.44271074e-16   8.74463070e-18
  3.20000000e-09  -8.99307907e-03  -5.07915764e-03  -4.77345005e-02   1.49264664e-16  -3.43682381e-16   8.44814679e-18
  4.00000000e-09  -8.99146518e-03  -5.07824396e-03  -4.77298527e-02   1.50499491e-16  -3.43089120e-16   8.15169746e-18
  4.80000000e-09  -8.98985380e-03  -5.07733173e-03  -4.77252037e-02   1.51731813e-16  -3.42491305e-16   7.85528663e-18
  5.60000000e-09  -8.98824496e-03  -5.07642096e-03  -4.77205534e-02   1.52961613e-16  -3.41888945e-16   7.55891823e-18
  6.40000000e-09  -8.98663869e-03  -5.07551166e-03  -4.77159018e-02   1.54188875e-16  -3.41282053e-16   7.26259617e-18
  7.20000000e-09  -8.98503499e-03  -5.07460385e-03  -4.77112490e-02   1.55413585e-16  -3.40670638e-16   6.96632435e-18
  8.00000000e-09  -8.98343390e-03  -5.07369754e-03  -4.77065950e-02   1.56635726e-16  -3.40054714e-16   6.67010666e-18
  8.80000000e-09  -8.98183543e-03  -5.07279274e-03  -4.77019397e-02   1.57855282e-16  -3.39434291e-16   6.37394701e-18
  9.60000000e-09  -8.98023961e-03  -5.07188946e-03  -4.76972831e-02   1.59072239e-16  -3.38809380e-16   6.07784927e-18
  1.04000000e-08  -8.97864646e-03  -5.07098772e-03  -4.76926252e-02   1.60286581e-16  -3.38179994e-16   5.78181731e-18
  1.12000000e-08  -8.97705600e-03  -5.07008752e-03  -4.76879661e-02   1.61498293e-16  -3.37546143e-16   5.48585499e-18
  1.20000000e-08  -8.97546825e-03  -5.06918888e-03  -4.76833057e-02   1.62707359e-16  -3.36907840e-16   5.18996618e-18
  1.28000000e-08  -8.97388324e-03  -5.06829182e-03  -4.76786441e-02   1.63913763e-16  -3.36265096e-16   4.89415473e-18
  1.36000000e-08  -8.97230098e-03  -5.06739634e-03  -4.76739812e-02   1.65117492e-16  -3.35617923e-16   4.59842447e-18
  1.44000000e-08  -8.97072150e-03  -5.06650246e-03  -4.76693170e-02   1.66318529e-16  -3.34966333e-16   4.30277925e-18
  1.52000000e-08  -8.96914482e-03  -5.06561019e-03  -4.76646515e-02   1.67516859e-16  -3.34310337e-16   4.00722288e-18
  1.60000000e-08  -8.96757096e-03  -5.06471953e-03  -4.76599848e-02   1.68712467e-16  -3.33649948e-16   3.71175918e-18
  1.68000000e-08  -8.96599994e-03  -5.06383051e-03  -4.76553168e-02   1.69905339e-16  -3.32985177e-16   3.41639197e-18
  1.76000000e-08  -8.96443178e-03  -5.06294314e-03  -4.76506475e-02   1.71095459e-16  -3.32316037e-16   3.12112504e-18
  1.84000000e-08  -8.96286651e-03  -5.06205742e-03  -4.76459769e-02   1.72282812e-16  -3.31642540e-16   2.82596219e-18
  1.92000000e-08  -8.96130414e-03  -5.06117336e-03  -4.76413050e-02   1.73467384e-16  -3.30964697e-16   2.53090720e-18
  2.00000000e-08  -8.95974470e-03  -5.06029099e-03  -4.76366319e-02   1.74649159e-16  -3.30282521e-16   2.23596385e-18
  2.08000000e-08  -8.95818820e-03  -5.05941032e-03  -4.76319575e-02   1.75828124e-16  -3.29596024e-16   1.94113591e-18
  2.16000000e-08  -8.95663468e-03  -5.05853134e-03  -4.76272818e-02   1.77004262e-16  -3.28905219e-16   1.64642714e-18
  2.24000000e-08  -8.95508414e-03  -5.05765408e-03  -4.76226048e-02   1.78177559e-16  -3.28210117e-16   1.35184129e-18
  2.32000000e-08  -8.95353661e-03  -5.05677855e-03  -4.76179265e-02   1.79348002e-16  -3.27510732e-16   1.05738210e-18
  2.40000000e-08  -8.95199212e-03  -5.05590476e-03  -4.76132469e-02   1.80515575e-16  -3.26807075e-16   7.63053312e-19
  2.48000000e-08  -8.95045068e-03  -5.05503273e-03  -4.76085661e-02   1.81680263e-16  -3.26099159e-16   4.68858647e-19
  2.56000000e-08  -8.94891231e-03  -5.05416245e-03  -4.76038839e-02   1.82842053e-16  -3.25386997e-16   1.74801827e-19
  2.64000000e-08  -8.94737703e-03  -5.05329395e-03  -4.75992005e-02   1.84000930e-16  -3.24670601e-16  -1.19113441e-19
  2.72000000e-08  -8.94584487e-03  -5.05242724e-03  -4.75945157e-02   1.85156879e-16  -3.23949984e-16  -4.12883453e-19
  2.80000000e-08  -8.94431584e-03  -5.05156232e-03  -4.75898297e-02   1.86309886e-16  -3.23225159e-16  -7.06504518e-19
  2.88000000e-08  -8.94278997e-03  -5.05069922e-03  -4.75851423e-02   1.87459937e-16  -3.22496138e-16  -9.99972952e-19
  2.96000000e-08  -8.94126728e-03  -5.04983793e-03  -4.75804537e-02   1.88607018e-16  -3.21762933e-16  -1.29328508e-18
  3.04000000e-08  -8.93974778e-03  -5.04897848e-03  -4.75757637e-02   1.89751114e-16  -3.21025559e-16  -1.58643723e-18
  3.12000000e-08  -8.93823150e-03  -5.04812088e-03  -4.75710725e-02   1.90892212e-16  -3.20284028e-16  -1.87942575e-18
  3.20000000e-08  -8.93671846e-03  -5.04726513e-03  -4.75663799e-02   1.92030298e-16  -3.19538352e-16  -2.17224699e-18
  3.28000000e-08  -8.93520868e-03  -5.04641125e-03  -4.75616861e-02   1.93165357e-16  -3.18788545e-16  -2.46489730e-18
  3.36000000e-08  -8.93370217e-03  -5.04555925e-03  -4.75569909e-02   1.94297375e-16  -3.18034619e-16  -2.75737306e-18
  3.44000000e-08  -8.93219897e-03  -5.04470914e-03  -4.75522944e-02   1.95426339e-16  -3.17276589e-16  -3.04967064e-18
  3.52000000e-08  -8.93069908e-03  -5.04386093e-03  -4.75475967e-02   1.96552235e-16  -3.16514466e-16  -3.34178643e-18
  3.60000000e-08  -8.92920253e-03  -5.04301463e-03  -4.75428976e-02   1.97675049e-16  -3.15748265e-16  -3.63371682e-18
  3.68000000e-08  -8.92770934e-03  -5.04217026e-03  -4.75381972e-02   1.98794767e-16  -3.14977998e-16  -3.92545821e-18
  3.76000000e-08  -8.92621953e-03  -5.04132782e-03  -4.75334955e-02   1.99911376e-16  -3.14203678e-16  -4.21700702e-18
  3.84000000e-08  -8.92473312e-03  -5.04048734e-03  -4.75287924e-02   2.01024862e-16  -3.13425320e-16  -4.50835967e-18
  3.92000000e-08  -8.92325013e-03  -5.03964881e-03  -4.75240881e-02   2.02135212e-16  -3.12642935e-16  -4.79951258e-18
  4.00000000e-08  -8.92177058e-03  -5.03881225e-03  -4.75193824e-02   2.03242411e-16  -3.11856539e-16  -5.09046219e-18
  4.08000000e-08  -8.92029449e-03  -5.03797767e-03  -4.75146755e-02   2.04346448e-16  -3.11066143e-16  -5.38120496e-18
  4.16000000e-08  -8.91882188e-03  -5.03714508e-03  -4.75099672e-02   2.05447307e-16  -3.10271763e-16  -5.67173734e-18
  4.24000000e-08  -8.91735276e-03  -5.03631450e-03  -4.75052576e-02   2.06544977e-16  -3.09473410e-16  -5.96205579e-18
  4.32000000e-08  -8.91588717e-03  -5.03548593e-03  -4.75005467e-02   2.07639443e-16  -3.08671099e-16  -6.25215678e-18
  4.40000000e-08  -8.91442511e-03  -5.03465939e-03  -4.74958344e-02   2.08730692e-16  -3.07864844e-16  -6.54203681e-18
  4.48000000e-08  -8.91296661e-03  -5.03383488e-03  -4.74911208e-02   2.09818712e-16  -3.07054657e-16  -6.83169237e-18
  4.56000000e-08  -8.91151169e-03  -5.03301242e-03  -4.74864059e-02   2.10903489e-16  -3.06240554e-16  -7.12111995e-18
  4.64000000e-08  -8.91006036e-03  -5.03219202e-03  -4.74816897e-02   2.11985010e-16  -3.05422547e-16  -7.41031606e-18
  4.72000000e-08  -8.90861265e-03  -5.03137369e-03  -4.74769722e-02   2.13063262e-16  -3.04600650e-16  -7.69927724e-18
  4.80000000e-08  -8.90716857e-03  -5.03055744e-03  -4.74722533e-02   2.14138232e-16  -3.03774878e-16  -7.98800000e-18
  4.88000000e-08  -8.90572815e-03  -5.02974328e-03  -4.74675331e-02   2.15209908e-16  -3.02945243e-16  -8.27648088e-18
  4.96000000e-08  -8.90429140e-03  -5.02893122e-03  -4.74628116e-02   2.16278276e-16  -3.02111761e-16  -8.56471643e-18
  5.04000000e-08  -8.90285835e-03  -5.02812128e-03  -4.74580888e-02   2.17343324e-16  -3.01274445e-16  -8.85270322e-18
  5.12000000e-08  -8.90142901e-03  -5.02731346e-03  -4.74533646e-02   2.18405038e-16  -3.00433309e-16  -9.14043779e-18
  5.20000000e-08  -8.90000339e-03  -5.02650777e-03  -4.74486391e-02   2.19463408e-16  -2.99588367e-16  -9.42791673e-18
  5.28000000e-08  -8.89858153e-03  -5.02570423e-03  -4.74439123e-02   2.20518419e-16  -2.98739634e-16  -9.71513663e-18
  5.36000000e-08  -8.89716344e-03  -5.02490284e-03  -4.74391841e-02   2.21570059e-16  -2.97887123e-16  -1.00020941e-17
  5.44000000e-08  -8.89574913e-03  -5.02410362e-03  -4.74344546e-02   2.22618316e-16  -2.97030848e-16  -1.02887857e-17
  5.52000000e-08  -8.89433864e-03  -5.02330657e-03  -4.74297238e-02   2.23663178e-16  -2.96170824e-16  -1.05752080e-17
  5.60000000e-08  -8.89293196e-03  -5.02251172e-03  -4.74249916e-02   2.24704631e-16  -2.95307066e-16  -1.08613577e-17
  5.68000000e-08  -8.89152914e-03  -5.02171906e-03  -4.74202581e-02   2.25742664e-16  -2.94439587e-16  -1.11472315e-17
  5.76000000e-08  -8.89013017e-03  -5.02092861e-03  -4.74155233e-02   2.26777265e-16  -2.93568401e-16  -1.14328259e-17
  5.84000000e-08  -8.88873509e-03  -5.02014038e-03  -4.74107871e-02   2.27808421e-16  -2.92693524e-16  -1.17181376e-17
  5.92000000e-08  -8.88734390e-03  -5.01935438e-03  -4.74060496e-02   2.28836120e-16  -2.91814970e-16  -1.20031632e-17
  6.00000000e-08  -8.88595664e-03  -5.01857062e-03  -4.74013107e-02   2.29860350e-16  -2.90932752e-16  -1.22878995e-17
  6.08000000e-08  -8.88457331e-03  -5.01778910e-03  -4.73965706e-02   2.30881100e-16  -2.90046886e-16  -1.25723431e-17
  6.16000000e-08  -8.88319394e-03  -5.01700985e-03  -4.73918290e-02   2.31898356e-16  -2.89157387e-16  -1.28564907e-17
  6.24000000e-08  -8.88181854e-03  -5.01623287e-03  -4.73870862e-02   2.32912108e-16  -2.88264268e-16  -1.31403390e-17
  6.32000000e-08  -8.88044713e-03  -5.01545817e-03  -4.73823420e-02   2.33922343e-16  -2.87367545e-16  -1.34238847e-17
  6.40000000e-08  -8.87907973e-03  -5.01468577e-03  -4.73775965e-02   2.34929049e-16  -2.86467232e-16  -1.37071245e-17
  6.48000000e-08  -8.87771636e-03  -5.01391566e-03  -4.73728496e-02   2.35932216e-16  -2.85563343e-16  -1.39900551e-17
  6.56000000e-08  -8.87635704e-03  -5.01314787e-03  -4.73681014e-02   2.36931831e-16  -2.84655894e-16  -1.42726733e-17
  6.64000000e-08  -8.87500178e-03  -5.01238239e-03  -4.73633518e-02   2.37927882e-16  -2.83744900e-16  -1.45549758e-17
  6.72000000e-08  -8.87365060e-03  -5.01161925e-03  -4.73586009e-02   2.38920359e-16  -2.82830374e-16  -1.48369594e-17
