     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.899671e+00   2.068105e+01   1.169811e+06  -5.718540e+05   5.031357e+06   0.000000e+00   0.000000e+00   0.000000e+00   5.197118e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.009382e-01   9.899213e+00   2.068508e+01   1.175732e+06  -5.722882e+05   5.029927e+06   7.378048e+12  -5.179892e+11  -1.783533e+12   5.197118e+06   5.574227e-22   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.018812e-01   9.898755e+00   2.068910e+01   1.181616e+06  -5.726830e+05   5.028504e+06   7.331711e+12  -4.691194e+11  -1.776258e+12   5.197118e+06   5.501451e-22   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.028288e-01   9.898297e+00   2.069312e+01   1.187463e+06  -5.730390e+05   5.027086e+06   7.285251e+12  -4.210323e+11  -1.768863e+12   5.197118e+06   5.429408e-22   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.037811e-01   9.897838e+00   2.069714e+01   1.193272e+06  -5.733568e+05   5.025673e+06   7.238673e+12  -3.737240e+11  -1.761352e+12   5.197118e+06   5.358088e-22   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.047380e-01   9.897380e+00   2.070116e+01   1.199043e+06  -5.736300e+05   5.024268e+06   7.188923e+12  -2.980613e+11  -1.749668e+12   5.197118e+06   5.280120e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.056996e-01   9.896921e+00   2.070518e+01   1.204782e+06  -5.738547e+05   5.022870e+06   7.156789e+12  -2.637083e+11  -1.746749e+12   5.197118e+06   5.232887e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.066657e-01   9.896462e+00   2.070920e+01   1.210494e+06  -5.740521e+05   5.021474e+06   7.124584e+12  -2.299390e+11  -1.743763e+12   5.197118e+06   5.185986e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.076363e-01   9.896002e+00   2.071322e+01   1.216181e+06  -5.742227e+05   5.020080e+06   7.092311e+12  -1.967511e+11  -1.740711e+12   5.197118e+06   5.139415e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.086115e-01   9.895543e+00   2.071723e+01   1.221842e+06  -5.743671e+05   5.018689e+06   7.059975e+12  -1.641426e+11  -1.737595e+12   5.197118e+06   5.093169e-22   0.000000e+00   0.000000e+00
