       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.53684910e-04   1.09614346e-04  -8.81288640e-04   3.10231561e-18  -2.28344106e-18   2.56988672e-19
  8.00000000e-10   1.53692494e-04   1.09620085e-04  -8.81196877e-04   3.10254880e-18  -2.28354657e-18   2.57054809e-19
  1.60000000e-09   1.53700079e-04   1.09625824e-04  -8.81105114e-04   3.10278199e-18  -2.28365214e-18   2.57120956e-19
  2.40000000e-09   1.53707665e-04   1.09631564e-04  -8.81013351e-04   3.10301516e-18  -2.28375775e-18   2.57187113e-19
  3.20000000e-09   1.53715251e-04   1.09637304e-04  -8.80921588e-04   3.10324832e-18  -2.28386341e-18   2.57253280e-19
  4.00000000e-09   1.53722838e-04   1.09643045e-04  -8.80829824e-04   3.10348147e-18  -2.28396911e-18   2.57319457e-19
  4.80000000e-09   1.53730427e-04   1.09648787e-04  -8.80738061e-04   3.10371461e-18  -2.28407487e-18   2.57385645e-19
  5.60000000e-09   1.53738016e-04   1.09654529e-04  -8.80646298e-04   3.10394774e-18  -2.28418067e-18   2.57451842e-19
  6.40000000e-09   1.53745606e-04   1.09660272e-04  -8.80554535e-04   3.10418086e-18  -2.28428652e-18   2.57518050e-19
  7.20000000e-09   1.53753197e-04   1.09666016e-04  -8.80462772e-04   3.10441397e-18  -2.28439242e-18   2.57584267e-19
  8.00000000e-09   1.53760789e-04   1.09671760e-04  -8.80371009e-04   3.10464707e-18  -2.28449836e-18   2.57650495e-19
  8.80000000e-09   1.53768381e-04   1.09677505e-04  -8.80279246e-04   3.10488016e-18  -2.28460436e-18   2.57716733e-19
  9.60000000e-09   1.53775975e-04   1.09683250e-04  -8.80187483e-04   3.10511323e-18  -2.28471040e-18   2.57782981e-19
  1.04000000e-08   1.53783570e-04   1.09688996e-04  -8.80095720e-04   3.10534630e-18  -2.28481649e-18   2.57849239e-19
  1.12000000e-08   1.53791165e-04   1.09694743e-04  -8.80003957e-04   3.10557935e-18  -2.28492262e-18   2.57915507e-19
  1.20000000e-08   1.53798761e-04   1.09700491e-04  -8.79912194e-04   3.10581240e-18  -2.28502881e-18   2.57981785e-19
  1.28000000e-08   1.53806359e-04   1.09706239e-04  -8.79820432e-04   3.10604543e-18  -2.28513504e-18   2.58048073e-19
  1.36000000e-08   1.53813957e-04   1.09711987e-04  -8.79728669e-04   3.10627846e-18  -2.28524132e-18   2.58114372e-19
