       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.84818590e-04   7.20140829e-04  -9.94706045e-03   1.69695114e-16  -5.63464888e-17   9.30953150e-18
  8.00000000e-10   7.60025872e-04   7.01668681e-04  -9.95474397e-03   1.70128952e-16  -5.66067866e-17   8.99904566e-18
  1.60000000e-09   7.59917821e-04   7.01569972e-04  -9.95482736e-03   1.70174455e-16  -5.64785005e-17   9.01019957e-18
  2.40000000e-09   7.59810010e-04   7.01471485e-04  -9.95491079e-03   1.70219859e-16  -5.63501741e-17   9.02134777e-18
  3.20000000e-09   7.59702438e-04   7.01373221e-04  -9.95499427e-03   1.70265163e-16  -5.62218075e-17   9.03249028e-18
  4.00000000e-09   7.59595106e-04   7.01275178e-04  -9.95507779e-03   1.70310366e-16  -5.60934007e-17   9.04362710e-18
  4.80000000e-09   7.59488014e-04   7.01177358e-04  -9.95516136e-03   1.70355470e-16  -5.59649538e-17   9.05475825e-18
  5.60000000e-09   7.59381162e-04   7.01079760e-04  -9.95524497e-03   1.70400474e-16  -5.58364668e-17   9.06588372e-18
  6.40000000e-09   7.59274549e-04   7.00982384e-04  -9.95532864e-03   1.70445378e-16  -5.57079400e-17   9.07700353e-18
  7.20000000e-09   7.59168176e-04   7.00885231e-04  -9.95541234e-03   1.70490182e-16  -5.55793732e-17   9.08811768e-18
  8.00000000e-09   7.59062044e-04   7.00788301e-04  -9.95549609e-03   1.70534886e-16  -5.54507666e-17   9.09922618e-18
  8.80000000e-09   7.58956151e-04   7.00691593e-04  -9.95557989e-03   1.70579490e-16  -5.53221203e-17   9.11032904e-18
  9.60000000e-09   7.58850499e-04   7.00595108e-04  -9.95566374e-03   1.70623994e-16  -5.51934344e-17   9.12142626e-18
  1.04000000e-08   7.58745086e-04   7.00498845e-04  -9.95574763e-03   1.70668397e-16  -5.50647089e-17   9.13251785e-18
  1.12000000e-08   7.58639914e-04   7.00402805e-04  -9.95583157e-03   1.70712701e-16  -5.49359438e-17   9.14360381e-18
  1.20000000e-08   7.58534983e-04   7.00306988e-04  -9.95591555e-03   1.70756904e-16  -5.48071393e-17   9.15468416e-18
  1.28000000e-08   7.58430291e-04   7.00211394e-04  -9.95599958e-03   1.70801007e-16  -5.46782955e-17   9.16575891e-18
  1.36000000e-08   7.58325841e-04   7.00116022e-04  -9.95608366e-03   1.70845009e-16  -5.45494124e-17   9.17682805e-18
  1.44000000e-08   7.58221630e-04   7.00020874e-04  -9.95616779e-03   1.70888912e-16  -5.44204900e-17   9.18789159e-18
  1.52000000e-08   7.58117660e-04   6.99925949e-04  -9.95625196e-03   1.70932714e-16  -5.42915285e-17   9.19894955e-18
  1.60000000e-08   7.58013931e-04   6.99831246e-04  -9.95633618e-03   1.70976415e-16  -5.41625280e-17   9.21000193e-18
  1.68000000e-08   7.57910443e-04   6.99736767e-04  -9.95642044e-03   1.71020017e-16  -5.40334884e-17   9.22104873e-18
  1.76000000e-08   7.57807195e-04   6.99642512e-04  -9.95650476e-03   1.71063518e-16  -5.39044100e-17   9.23208997e-18
  1.84000000e-08   7.57704188e-04   6.99548479e-04  -9.95658912e-03   1.71106918e-16  -5.37752926e-17   9.24312565e-18
  1.92000000e-08   7.57601422e-04   6.99454670e-04  -9.95667353e-03   1.71150218e-16  -5.36461366e-17   9.25415577e-18
  2.00000000e-08   7.57498897e-04   6.99361084e-04  -9.95675798e-03   1.71193417e-16  -5.35169418e-17   9.26518035e-18
  2.08000000e-08   7.57396613e-04   6.99267722e-04  -9.95684249e-03   1.71236516e-16  -5.33877084e-17   9.27619939e-18
