     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.858528e+00   1.009134e+01  -2.003172e+05  -1.207592e+05  -2.134190e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.348729e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.983976e-02   5.858431e+00   1.009133e+01  -2.002785e+05  -1.208234e+05  -2.134232e+04   4.840278e+10  -8.013952e+10  -5.300166e+08   2.348729e+05   1.722952e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.967955e-02   5.858335e+00   1.009131e+01  -2.002398e+05  -1.208875e+05  -2.134275e+04   4.842649e+10  -8.012102e+10  -5.286905e+08   2.348729e+05   1.722821e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.951938e-02   5.858238e+00   1.009129e+01  -2.002011e+05  -1.209516e+05  -2.134317e+04   4.845019e+10  -8.010252e+10  -5.273660e+08   2.348729e+05   1.722689e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.935923e-02   5.858141e+00   1.009127e+01  -2.001623e+05  -1.210156e+05  -2.134359e+04   4.847389e+10  -8.008401e+10  -5.260430e+08   2.348729e+05   1.722557e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.919912e-02   5.858044e+00   1.009126e+01  -2.001235e+05  -1.210797e+05  -2.134401e+04   4.849758e+10  -8.006550e+10  -5.247215e+08   2.348729e+05   1.722426e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.903904e-02   5.857947e+00   1.009124e+01  -2.000847e+05  -1.211437e+05  -2.134443e+04   4.852126e+10  -8.004698e+10  -5.234016e+08   2.348729e+05   1.722294e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.887898e-02   5.857850e+00   1.009122e+01  -2.000459e+05  -1.212078e+05  -2.134485e+04   4.854493e+10  -8.002845e+10  -5.220832e+08   2.348729e+05   1.722163e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.871896e-02   5.857754e+00   1.009121e+01  -2.000070e+05  -1.212718e+05  -2.134527e+04   4.856859e+10  -8.000991e+10  -5.207664e+08   2.348729e+05   1.722031e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.855897e-02   5.857656e+00   1.009119e+01  -1.999681e+05  -1.213358e+05  -2.134568e+04   4.859225e+10  -7.999137e+10  -5.194511e+08   2.348729e+05   1.721899e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.839901e-02   5.857559e+00   1.009117e+01  -1.999293e+05  -1.213998e+05  -2.134610e+04   4.861590e+10  -7.997282e+10  -5.181373e+08   2.348729e+05   1.721768e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.823908e-02   5.857462e+00   1.009116e+01  -1.998904e+05  -1.214637e+05  -2.134651e+04   4.863954e+10  -7.995426e+10  -5.168251e+08   2.348729e+05   1.721636e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.807919e-02   5.857365e+00   1.009114e+01  -1.998514e+05  -1.215277e+05  -2.134692e+04   4.866317e+10  -7.993570e+10  -5.155144e+08   2.348729e+05   1.721504e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.791932e-02   5.857268e+00   1.009112e+01  -1.998125e+05  -1.215916e+05  -2.134734e+04   4.868680e+10  -7.991713e+10  -5.142052e+08   2.348729e+05   1.721373e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.775949e-02   5.857170e+00   1.009110e+01  -1.997735e+05  -1.216556e+05  -2.134775e+04   4.871041e+10  -7.989855e+10  -5.128976e+08   2.348729e+05   1.721241e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.759968e-02   5.857073e+00   1.009109e+01  -1.997346e+05  -1.217195e+05  -2.134816e+04   4.873402e+10  -7.987997e+10  -5.115915e+08   2.348729e+05   1.721109e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.743991e-02   5.856976e+00   1.009107e+01  -1.996956e+05  -1.217834e+05  -2.134857e+04   4.875762e+10  -7.986138e+10  -5.102869e+08   2.348729e+05   1.720977e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.728017e-02   5.856878e+00   1.009105e+01  -1.996566e+05  -1.218472e+05  -2.134897e+04   4.878121e+10  -7.984278e+10  -5.089839e+08   2.348729e+05   1.720846e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.712046e-02   5.856781e+00   1.009104e+01  -1.996175e+05  -1.219111e+05  -2.134938e+04   4.880480e+10  -7.982418e+10  -5.076825e+08   2.348729e+05   1.720714e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.696078e-02   5.856683e+00   1.009102e+01  -1.995785e+05  -1.219750e+05  -2.134979e+04   4.882837e+10  -7.980557e+10  -5.063825e+08   2.348729e+05   1.720582e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.680114e-02   5.856586e+00   1.009100e+01  -1.995394e+05  -1.220388e+05  -2.135019e+04   4.885194e+10  -7.978695e+10  -5.050841e+08   2.348729e+05   1.720451e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.664152e-02   5.856488e+00   1.009098e+01  -1.995003e+05  -1.221026e+05  -2.135059e+04   4.887550e+10  -7.976833e+10  -5.037872e+08   2.348729e+05   1.720319e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.648194e-02   5.856390e+00   1.009097e+01  -1.994612e+05  -1.221664e+05  -2.135100e+04   4.889906e+10  -7.974970e+10  -5.024919e+08   2.348729e+05   1.720187e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-08   9.632238e-02   5.856292e+00   1.009095e+01  -1.994221e+05  -1.222302e+05  -2.135140e+04   4.892260e+10  -7.973106e+10  -5.011981e+08   2.348729e+05   1.720055e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-08   9.616286e-02   5.856195e+00   1.009093e+01  -1.993829e+05  -1.222940e+05  -2.135180e+04   4.894614e+10  -7.971242e+10  -4.999058e+08   2.348729e+05   1.719923e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-08   9.600337e-02   5.856097e+00   1.009092e+01  -1.993438e+05  -1.223578e+05  -2.135220e+04   4.896967e+10  -7.969376e+10  -4.986151e+08   2.348729e+05   1.719792e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-08   9.584391e-02   5.855999e+00   1.009090e+01  -1.993046e+05  -1.224215e+05  -2.135260e+04   4.899319e+10  -7.967511e+10  -4.973259e+08   2.348729e+05   1.719660e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-08   9.568448e-02   5.855901e+00   1.009088e+01  -1.992654e+05  -1.224852e+05  -2.135299e+04   4.901670e+10  -7.965644e+10  -4.960382e+08   2.348729e+05   1.719528e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-08   9.552509e-02   5.855803e+00   1.009086e+01  -1.992261e+05  -1.225490e+05  -2.135339e+04   4.904020e+10  -7.963777e+10  -4.947521e+08   2.348729e+05   1.719396e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-08   9.536572e-02   5.855705e+00   1.009085e+01  -1.991869e+05  -1.226127e+05  -2.135378e+04   4.906370e+10  -7.961909e+10  -4.934675e+08   2.348729e+05   1.719264e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-08   9.520639e-02   5.855607e+00   1.009083e+01  -1.991476e+05  -1.226764e+05  -2.135418e+04   4.908719e+10  -7.960041e+10  -4.921844e+08   2.348729e+05   1.719132e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-08   9.504709e-02   5.855509e+00   1.009081e+01  -1.991084e+05  -1.227400e+05  -2.135457e+04   4.911067e+10  -7.958172e+10  -4.909029e+08   2.348729e+05   1.719001e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-08   9.488781e-02   5.855410e+00   1.009080e+01  -1.990691e+05  -1.228037e+05  -2.135496e+04   4.913414e+10  -7.956302e+10  -4.896229e+08   2.348729e+05   1.718869e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-08   9.472857e-02   5.855312e+00   1.009078e+01  -1.990297e+05  -1.228673e+05  -2.135536e+04   4.915760e+10  -7.954432e+10  -4.883444e+08   2.348729e+05   1.718737e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-08   9.456937e-02   5.855214e+00   1.009076e+01  -1.989904e+05  -1.229310e+05  -2.135575e+04   4.918106e+10  -7.952560e+10  -4.870675e+08   2.348729e+05   1.718605e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-08   9.441019e-02   5.855115e+00   1.009075e+01  -1.989511e+05  -1.229946e+05  -2.135613e+04   4.920451e+10  -7.950689e+10  -4.857921e+08   2.348729e+05   1.718473e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-08   9.425104e-02   5.855017e+00   1.009073e+01  -1.989117e+05  -1.230582e+05  -2.135652e+04   4.922795e+10  -7.948816e+10  -4.845182e+08   2.348729e+05   1.718341e-28   0.000000e+00   0.000000e+00
      296000   2.959990e-08   9.409193e-02   5.854919e+00   1.009071e+01  -1.988723e+05  -1.231218e+05  -2.135691e+04   4.925138e+10  -7.946943e+10  -4.832459e+08   2.348729e+05   1.718209e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-08   9.393285e-02   5.854820e+00   1.009069e+01  -1.988329e+05  -1.231853e+05  -2.135730e+04   4.927481e+10  -7.945069e+10  -4.819751e+08   2.348729e+05   1.718077e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-08   9.377380e-02   5.854721e+00   1.009068e+01  -1.987934e+05  -1.232489e+05  -2.135768e+04   4.929822e+10  -7.943195e+10  -4.807058e+08   2.348729e+05   1.717945e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-08   9.361478e-02   5.854623e+00   1.009066e+01  -1.987540e+05  -1.233124e+05  -2.135806e+04   4.932163e+10  -7.941319e+10  -4.794381e+08   2.348729e+05   1.717813e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-08   9.345579e-02   5.854524e+00   1.009064e+01  -1.987145e+05  -1.233759e+05  -2.135845e+04   4.934503e+10  -7.939444e+10  -4.781719e+08   2.348729e+05   1.717681e-28   0.000000e+00   0.000000e+00
      336000   3.359990e-08   9.329684e-02   5.854425e+00   1.009063e+01  -1.986750e+05  -1.234394e+05  -2.135883e+04   4.936842e+10  -7.937567e+10  -4.769072e+08   2.348729e+05   1.717549e-28   0.000000e+00   0.000000e+00
      344000   3.439990e-08   9.313791e-02   5.854327e+00   1.009061e+01  -1.986355e+05  -1.235029e+05  -2.135921e+04   4.939181e+10  -7.935690e+10  -4.756440e+08   2.348729e+05   1.717417e-28   0.000000e+00   0.000000e+00
      352000   3.519990e-08   9.297902e-02   5.854228e+00   1.009059e+01  -1.985960e+05  -1.235664e+05  -2.135959e+04   4.941518e+10  -7.933812e+10  -4.743824e+08   2.348729e+05   1.717285e-28   0.000000e+00   0.000000e+00
      360000   3.599990e-08   9.282016e-02   5.854129e+00   1.009057e+01  -1.985565e+05  -1.236299e+05  -2.135997e+04   4.943855e+10  -7.931934e+10  -4.731223e+08   2.348729e+05   1.717153e-28   0.000000e+00   0.000000e+00
      368000   3.679990e-08   9.266133e-02   5.854030e+00   1.009056e+01  -1.985169e+05  -1.236933e+05  -2.136035e+04   4.946191e+10  -7.930054e+10  -4.718637e+08   2.348729e+05   1.717021e-28   0.000000e+00   0.000000e+00
      376000   3.759990e-08   9.250253e-02   5.853931e+00   1.009054e+01  -1.984773e+05  -1.237568e+05  -2.136073e+04   4.948526e+10  -7.928175e+10  -4.706067e+08   2.348729e+05   1.716889e-28   0.000000e+00   0.000000e+00
      384000   3.839990e-08   9.234377e-02   5.853832e+00   1.009052e+01  -1.984377e+05  -1.238202e+05  -2.136110e+04   4.950861e+10  -7.926294e+10  -4.693512e+08   2.348729e+05   1.716757e-28   0.000000e+00   0.000000e+00
      392000   3.919990e-08   9.218503e-02   5.853733e+00   1.009051e+01  -1.983981e+05  -1.238836e+05  -2.136148e+04   4.953194e+10  -7.924413e+10  -4.680972e+08   2.348729e+05   1.716625e-28   0.000000e+00   0.000000e+00
      400000   3.999990e-08   9.202633e-02   5.853634e+00   1.009049e+01  -1.983585e+05  -1.239470e+05  -2.136185e+04   4.955527e+10  -7.922531e+10  -4.668448e+08   2.348729e+05   1.716493e-28   0.000000e+00   0.000000e+00
      408000   4.079990e-08   9.186766e-02   5.853535e+00   1.009047e+01  -1.983188e+05  -1.240103e+05  -2.136222e+04   4.957859e+10  -7.920649e+10  -4.655939e+08   2.348729e+05   1.716361e-28   0.000000e+00   0.000000e+00
      416000   4.159990e-08   9.170902e-02   5.853435e+00   1.009045e+01  -1.982792e+05  -1.240737e+05  -2.136259e+04   4.960190e+10  -7.918765e+10  -4.643445e+08   2.348729e+05   1.716229e-28   0.000000e+00   0.000000e+00
      424000   4.239990e-08   9.155041e-02   5.853336e+00   1.009044e+01  -1.982395e+05  -1.241370e+05  -2.136297e+04   4.962520e+10  -7.916882e+10  -4.630966e+08   2.348729e+05   1.716097e-28   0.000000e+00   0.000000e+00
      432000   4.319990e-08   9.139184e-02   5.853237e+00   1.009042e+01  -1.981998e+05  -1.242004e+05  -2.136334e+04   4.964850e+10  -7.914997e+10  -4.618503e+08   2.348729e+05   1.715965e-28   0.000000e+00   0.000000e+00
      440000   4.399990e-08   9.123329e-02   5.853137e+00   1.009040e+01  -1.981600e+05  -1.242637e+05  -2.136370e+04   4.967179e+10  -7.913112e+10  -4.606055e+08   2.348729e+05   1.715833e-28   0.000000e+00   0.000000e+00
