     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.954101e+00   2.413904e+00   1.333297e+04  -7.439188e+04  -1.265851e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000107e-01   5.954041e+00   2.413803e+00   1.333951e+04  -7.439161e+04  -1.265846e+05   8.163524e+09   3.286702e+08   6.671196e+08   1.474304e+05   5.204170e-31   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000213e-01   5.953982e+00   2.413701e+00   1.334604e+04  -7.439135e+04  -1.265841e+05   8.163175e+09   3.292024e+08   6.671947e+08   1.474304e+05   5.203763e-31   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.000320e-01   5.953922e+00   2.413600e+00   1.335257e+04  -7.439109e+04  -1.265835e+05   8.162826e+09   3.297344e+08   6.672698e+08   1.474304e+05   5.203356e-31   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.000427e-01   5.953863e+00   2.413499e+00   1.335910e+04  -7.439082e+04  -1.265830e+05   8.162477e+09   3.302663e+08   6.673450e+08   1.474304e+05   5.202950e-31   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.000534e-01   5.953803e+00   2.413398e+00   1.336563e+04  -7.439056e+04  -1.265825e+05   8.162127e+09   3.307981e+08   6.674201e+08   1.474304e+05   5.202543e-31   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.000641e-01   5.953744e+00   2.413296e+00   1.337216e+04  -7.439029e+04  -1.265819e+05   8.161778e+09   3.313298e+08   6.674953e+08   1.474304e+05   5.202137e-31   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.000748e-01   5.953684e+00   2.413195e+00   1.337869e+04  -7.439003e+04  -1.265814e+05   8.161429e+09   3.318614e+08   6.675705e+08   1.474304e+05   5.201730e-31   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.000855e-01   5.953625e+00   2.413094e+00   1.338521e+04  -7.438976e+04  -1.265809e+05   8.161080e+09   3.323929e+08   6.676457e+08   1.474304e+05   5.201324e-31   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.000962e-01   5.953565e+00   2.412993e+00   1.339174e+04  -7.438950e+04  -1.265803e+05   8.160730e+09   3.329242e+08   6.677209e+08   1.474304e+05   5.200918e-31   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.001069e-01   5.953506e+00   2.412891e+00   1.339827e+04  -7.438923e+04  -1.265798e+05   8.160381e+09   3.334555e+08   6.677962e+08   1.474304e+05   5.200511e-31   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.001176e-01   5.953446e+00   2.412790e+00   1.340480e+04  -7.438896e+04  -1.265793e+05   8.160032e+09   3.339866e+08   6.678714e+08   1.474304e+05   5.200105e-31   0.000000e+00   0.000000e+00
       96000   9.599900e-09   1.001284e-01   5.953387e+00   2.412689e+00   1.341133e+04  -7.438870e+04  -1.265787e+05   8.159682e+09   3.345176e+08   6.679467e+08   1.474304e+05   5.199699e-31   0.000000e+00   0.000000e+00
      104000   1.039990e-08   1.001391e-01   5.953327e+00   2.412588e+00   1.341786e+04  -7.438843e+04  -1.265782e+05   8.159333e+09   3.350485e+08   6.680220e+08   1.474304e+05   5.199293e-31   0.000000e+00   0.000000e+00
      112000   1.119990e-08   1.001498e-01   5.953268e+00   2.412486e+00   1.342438e+04  -7.438816e+04  -1.265777e+05   8.158984e+09   3.355793e+08   6.680973e+08   1.474304e+05   5.198886e-31   0.000000e+00   0.000000e+00
      120000   1.199990e-08   1.001606e-01   5.953208e+00   2.412385e+00   1.343091e+04  -7.438789e+04  -1.265771e+05   8.158634e+09   3.361100e+08   6.681726e+08   1.474304e+05   5.198480e-31   0.000000e+00   0.000000e+00
      128000   1.279990e-08   1.001713e-01   5.953149e+00   2.412284e+00   1.343744e+04  -7.438762e+04  -1.265766e+05   8.158285e+09   3.366406e+08   6.682479e+08   1.474304e+05   5.198074e-31   0.000000e+00   0.000000e+00
      136000   1.359990e-08   1.001821e-01   5.953089e+00   2.412183e+00   1.344396e+04  -7.438735e+04  -1.265760e+05   8.157936e+09   3.371710e+08   6.683232e+08   1.474304e+05   5.197668e-31   0.000000e+00   0.000000e+00
      144000   1.439990e-08   1.001928e-01   5.953030e+00   2.412081e+00   1.345049e+04  -7.438708e+04  -1.265755e+05   8.157586e+09   3.377014e+08   6.683986e+08   1.474304e+05   5.197262e-31   0.000000e+00   0.000000e+00
      152000   1.519990e-08   1.002036e-01   5.952970e+00   2.411980e+00   1.345701e+04  -7.438681e+04  -1.265750e+05   8.157237e+09   3.382316e+08   6.684740e+08   1.474304e+05   5.196856e-31   0.000000e+00   0.000000e+00
      160000   1.599990e-08   1.002144e-01   5.952911e+00   2.411879e+00   1.346354e+04  -7.438654e+04  -1.265744e+05   8.156887e+09   3.387617e+08   6.685494e+08   1.474304e+05   5.196451e-31   0.000000e+00   0.000000e+00
      168000   1.679990e-08   1.002251e-01   5.952851e+00   2.411777e+00   1.347007e+04  -7.438627e+04  -1.265739e+05   8.156538e+09   3.392917e+08   6.686248e+08   1.474304e+05   5.196045e-31   0.000000e+00   0.000000e+00
      176000   1.759990e-08   1.002359e-01   5.952792e+00   2.411676e+00   1.347659e+04  -7.438600e+04  -1.265734e+05   8.156189e+09   3.398216e+08   6.687002e+08   1.474304e+05   5.195639e-31   0.000000e+00   0.000000e+00
      184000   1.839990e-08   1.002467e-01   5.952732e+00   2.411575e+00   1.348312e+04  -7.438573e+04  -1.265728e+05   8.155839e+09   3.403514e+08   6.687756e+08   1.474304e+05   5.195233e-31   0.000000e+00   0.000000e+00
      192000   1.919990e-08   1.002575e-01   5.952673e+00   2.411474e+00   1.348964e+04  -7.438545e+04  -1.265723e+05   8.155490e+09   3.408811e+08   6.688511e+08   1.474304e+05   5.194828e-31   0.000000e+00   0.000000e+00
      200000   1.999990e-08   1.002683e-01   5.952613e+00   2.411372e+00   1.349616e+04  -7.438518e+04  -1.265718e+05   8.155140e+09   3.414106e+08   6.689265e+08   1.474304e+05   5.194422e-31   0.000000e+00   0.000000e+00
      208000   2.079990e-08   1.002791e-01   5.952554e+00   2.411271e+00   1.350269e+04  -7.438491e+04  -1.265712e+05   8.154791e+09   3.419401e+08   6.690020e+08   1.474304e+05   5.194016e-31   0.000000e+00   0.000000e+00
      216000   2.159990e-08   1.002899e-01   5.952494e+00   2.411170e+00   1.350921e+04  -7.438463e+04  -1.265707e+05   8.154441e+09   3.424694e+08   6.690775e+08   1.474304e+05   5.193611e-31   0.000000e+00   0.000000e+00
      224000   2.239990e-08   1.003007e-01   5.952435e+00   2.411069e+00   1.351574e+04  -7.438436e+04  -1.265702e+05   8.154092e+09   3.429986e+08   6.691530e+08   1.474304e+05   5.193205e-31   0.000000e+00   0.000000e+00
      232000   2.319990e-08   1.003115e-01   5.952375e+00   2.410967e+00   1.352226e+04  -7.438409e+04  -1.265696e+05   8.153742e+09   3.435278e+08   6.692286e+08   1.474304e+05   5.192800e-31   0.000000e+00   0.000000e+00
      240000   2.399990e-08   1.003223e-01   5.952316e+00   2.410866e+00   1.352878e+04  -7.438381e+04  -1.265691e+05   8.153393e+09   3.440567e+08   6.693041e+08   1.474304e+05   5.192394e-31   0.000000e+00   0.000000e+00
      248000   2.479990e-08   1.003332e-01   5.952256e+00   2.410765e+00   1.353530e+04  -7.438354e+04  -1.265686e+05   8.153043e+09   3.445856e+08   6.693797e+08   1.474304e+05   5.191989e-31   0.000000e+00   0.000000e+00
      256000   2.559990e-08   1.003440e-01   5.952197e+00   2.410664e+00   1.354183e+04  -7.438326e+04  -1.265680e+05   8.152694e+09   3.451144e+08   6.694552e+08   1.474304e+05   5.191584e-31   0.000000e+00   0.000000e+00
      264000   2.639990e-08   1.003548e-01   5.952137e+00   2.410562e+00   1.354835e+04  -7.438298e+04  -1.265675e+05   8.152344e+09   3.456431e+08   6.695308e+08   1.474304e+05   5.191178e-31   0.000000e+00   0.000000e+00
      272000   2.719990e-08   1.003657e-01   5.952078e+00   2.410461e+00   1.355487e+04  -7.438271e+04  -1.265669e+05   8.151995e+09   3.461716e+08   6.696064e+08   1.474304e+05   5.190773e-31   0.000000e+00   0.000000e+00
      280000   2.799990e-08   1.003765e-01   5.952018e+00   2.410360e+00   1.356139e+04  -7.438243e+04  -1.265664e+05   8.151645e+09   3.467000e+08   6.696820e+08   1.474304e+05   5.190368e-31   0.000000e+00   0.000000e+00
      288000   2.879990e-08   1.003874e-01   5.951959e+00   2.410259e+00   1.356791e+04  -7.438215e+04  -1.265659e+05   8.151296e+09   3.472284e+08   6.697577e+08   1.474304e+05   5.189963e-31   0.000000e+00   0.000000e+00
      296000   2.959990e-08   1.003982e-01   5.951899e+00   2.410157e+00   1.357443e+04  -7.438187e+04  -1.265653e+05   8.150946e+09   3.477566e+08   6.698333e+08   1.474304e+05   5.189558e-31   0.000000e+00   0.000000e+00
      304000   3.039990e-08   1.004091e-01   5.951840e+00   2.410056e+00   1.358095e+04  -7.438160e+04  -1.265648e+05   8.150596e+09   3.482847e+08   6.699090e+08   1.474304e+05   5.189153e-31   0.000000e+00   0.000000e+00
      312000   3.119990e-08   1.004200e-01   5.951780e+00   2.409955e+00   1.358747e+04  -7.438132e+04  -1.265643e+05   8.150247e+09   3.488127e+08   6.699847e+08   1.474304e+05   5.188748e-31   0.000000e+00   0.000000e+00
      320000   3.199990e-08   1.004308e-01   5.951721e+00   2.409854e+00   1.359399e+04  -7.438104e+04  -1.265637e+05   8.149897e+09   3.493405e+08   6.700604e+08   1.474304e+05   5.188343e-31   0.000000e+00   0.000000e+00
      328000   3.279990e-08   1.004417e-01   5.951661e+00   2.409752e+00   1.360051e+04  -7.438076e+04  -1.265632e+05   8.149548e+09   3.498683e+08   6.701361e+08   1.474304e+05   5.187938e-31   0.000000e+00   0.000000e+00
