       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.11408248e-04   9.23809886e-05  -1.52069278e-03   1.23825158e-17   1.42025882e-17   1.76995878e-18
  8.00000000e-10   1.11437929e-04   9.24057477e-05  -1.52063624e-03   1.23809471e-17   1.42028473e-17   1.77039830e-18
  1.60000000e-09   1.11467613e-04   9.24305091e-05  -1.52057971e-03   1.23793785e-17   1.42031061e-17   1.77083784e-18
  2.40000000e-09   1.11497299e-04   9.24552727e-05  -1.52052318e-03   1.23778100e-17   1.42033646e-17   1.77127740e-18
  3.20000000e-09   1.11526989e-04   9.24800386e-05  -1.52046665e-03   1.23762417e-17   1.42036228e-17   1.77171696e-18
  4.00000000e-09   1.11556681e-04   9.25048067e-05  -1.52041012e-03   1.23746736e-17   1.42038807e-17   1.77215654e-18
  4.80000000e-09   1.11586376e-04   9.25295771e-05  -1.52035360e-03   1.23731055e-17   1.42041382e-17   1.77259613e-18
  5.60000000e-09   1.11616074e-04   9.25543498e-05  -1.52029707e-03   1.23715377e-17   1.42043955e-17   1.77303574e-18
  6.40000000e-09   1.11645774e-04   9.25791247e-05  -1.52024055e-03   1.23699699e-17   1.42046524e-17   1.77347536e-18
  7.20000000e-09   1.11675478e-04   9.26039019e-05  -1.52018403e-03   1.23684023e-17   1.42049090e-17   1.77391499e-18
  8.00000000e-09   1.11705184e-04   9.26286814e-05  -1.52012752e-03   1.23668349e-17   1.42051653e-17   1.77435463e-18
  8.80000000e-09   1.11734893e-04   9.26534631e-05  -1.52007100e-03   1.23652676e-17   1.42054213e-17   1.77479428e-18
  9.60000000e-09   1.11764605e-04   9.26782471e-05  -1.52001449e-03   1.23637004e-17   1.42056770e-17   1.77523395e-18
  1.04000000e-08   1.11794319e-04   9.27030333e-05  -1.51995798e-03   1.23621334e-17   1.42059324e-17   1.77567363e-18
  1.12000000e-08   1.11824036e-04   9.27278219e-05  -1.51990147e-03   1.23605665e-17   1.42061875e-17   1.77611333e-18
  1.20000000e-08   1.11853757e-04   9.27526126e-05  -1.51984496e-03   1.23589997e-17   1.42064422e-17   1.77655303e-18
  1.28000000e-08   1.11883479e-04   9.27774057e-05  -1.51978846e-03   1.23574331e-17   1.42066967e-17   1.77699275e-18
  1.36000000e-08   1.11913205e-04   9.28022010e-05  -1.51973196e-03   1.23558667e-17   1.42069508e-17   1.77743248e-18
  1.44000000e-08   1.11942934e-04   9.28269985e-05  -1.51967546e-03   1.23543004e-17   1.42072046e-17   1.77787223e-18
  1.52000000e-08   1.11972665e-04   9.28517984e-05  -1.51961896e-03   1.23527342e-17   1.42074581e-17   1.77831199e-18
  1.60000000e-08   1.12002399e-04   9.28766004e-05  -1.51956246e-03   1.23511682e-17   1.42077113e-17   1.77875175e-18
  1.68000000e-08   1.12032136e-04   9.29014048e-05  -1.51950597e-03   1.23496023e-17   1.42079642e-17   1.77919154e-18
  1.76000000e-08   1.12061875e-04   9.29262114e-05  -1.51944947e-03   1.23480365e-17   1.42082168e-17   1.77963133e-18
  1.84000000e-08   1.12091618e-04   9.29510202e-05  -1.51939298e-03   1.23464709e-17   1.42084691e-17   1.78007114e-18
  1.92000000e-08   1.12121363e-04   9.29758314e-05  -1.51933650e-03   1.23449055e-17   1.42087210e-17   1.78051096e-18
  2.00000000e-08   1.12151111e-04   9.30006447e-05  -1.51928001e-03   1.23433402e-17   1.42089727e-17   1.78095079e-18
  2.08000000e-08   1.12180862e-04   9.30254604e-05  -1.51922352e-03   1.23417750e-17   1.42092240e-17   1.78139063e-18
  2.16000000e-08   1.12210615e-04   9.30502783e-05  -1.51916704e-03   1.23402100e-17   1.42094751e-17   1.78183049e-18
  2.24000000e-08   1.12240371e-04   9.30750984e-05  -1.51911056e-03   1.23386451e-17   1.42097258e-17   1.78227036e-18
  2.32000000e-08   1.12270131e-04   9.30999208e-05  -1.51905408e-03   1.23370803e-17   1.42099762e-17   1.78271024e-18
