     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.199120e+01   6.265746e+00  -5.462080e+05   6.185773e+04  -2.954492e+05   0.000000e+00   0.000000e+00   0.000000e+00   6.240672e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   9.956302e-02   1.199125e+01   6.265510e+00  -5.462319e+05   6.162033e+04  -2.954546e+05  -2.983768e+10  -2.967421e+11  -6.725433e+09   6.240672e+05   1.234943e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-09   9.912603e-02   1.199130e+01   6.265273e+00  -5.462557e+05   6.138294e+04  -2.954600e+05  -2.971626e+10  -2.967335e+11  -6.707183e+09   6.240672e+05   1.234769e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-09   9.868901e-02   1.199135e+01   6.265037e+00  -5.462795e+05   6.114556e+04  -2.954654e+05  -2.959486e+10  -2.967248e+11  -6.688948e+09   6.240672e+05   1.234594e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-09   9.825198e-02   1.199140e+01   6.264801e+00  -5.463031e+05   6.090818e+04  -2.954707e+05  -2.947346e+10  -2.967161e+11  -6.670726e+09   6.240672e+05   1.234419e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-09   9.781493e-02   1.199145e+01   6.264564e+00  -5.463266e+05   6.067081e+04  -2.954760e+05  -2.935208e+10  -2.967073e+11  -6.652518e+09   6.240672e+05   1.234245e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-09   9.737786e-02   1.199150e+01   6.264328e+00  -5.463501e+05   6.043345e+04  -2.954813e+05  -2.923072e+10  -2.966985e+11  -6.634324e+09   6.240672e+05   1.234070e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-09   9.694077e-02   1.199154e+01   6.264091e+00  -5.463734e+05   6.019609e+04  -2.954866e+05  -2.910937e+10  -2.966896e+11  -6.616143e+09   6.240672e+05   1.233895e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-09   9.650366e-02   1.199159e+01   6.263855e+00  -5.463966e+05   5.995875e+04  -2.954919e+05  -2.898803e+10  -2.966807e+11  -6.597977e+09   6.240672e+05   1.233720e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-09   9.606654e-02   1.199164e+01   6.263619e+00  -5.464198e+05   5.972140e+04  -2.954972e+05  -2.886670e+10  -2.966717e+11  -6.579825e+09   6.240672e+05   1.233546e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-09   9.562939e-02   1.199169e+01   6.263382e+00  -5.464428e+05   5.948407e+04  -2.955025e+05  -2.874539e+10  -2.966626e+11  -6.561686e+09   6.240672e+05   1.233371e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-09   9.519223e-02   1.199174e+01   6.263146e+00  -5.464658e+05   5.924674e+04  -2.955077e+05  -2.862410e+10  -2.966535e+11  -6.543562e+09   6.240672e+05   1.233196e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-09   9.475505e-02   1.199178e+01   6.262909e+00  -5.464886e+05   5.900943e+04  -2.955129e+05  -2.850281e+10  -2.966443e+11  -6.525452e+09   6.240672e+05   1.233020e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-08   9.431785e-02   1.199183e+01   6.262673e+00  -5.465114e+05   5.877211e+04  -2.955181e+05  -2.838154e+10  -2.966351e+11  -6.507355e+09   6.240672e+05   1.232845e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-08   9.388063e-02   1.199188e+01   6.262437e+00  -5.465340e+05   5.853481e+04  -2.955233e+05  -2.826029e+10  -2.966257e+11  -6.489272e+09   6.240672e+05   1.232670e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-08   9.344339e-02   1.199192e+01   6.262200e+00  -5.465566e+05   5.829751e+04  -2.955285e+05  -2.813905e+10  -2.966164e+11  -6.471204e+09   6.240672e+05   1.232495e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-08   9.300614e-02   1.199197e+01   6.261964e+00  -5.465790e+05   5.806022e+04  -2.955337e+05  -2.801782e+10  -2.966070e+11  -6.453149e+09   6.240672e+05   1.232320e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-08   9.256886e-02   1.199202e+01   6.261727e+00  -5.466014e+05   5.782294e+04  -2.955389e+05  -2.789660e+10  -2.965975e+11  -6.435109e+09   6.240672e+05   1.232144e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-08   9.213157e-02   1.199206e+01   6.261491e+00  -5.466237e+05   5.758567e+04  -2.955440e+05  -2.777540e+10  -2.965879e+11  -6.417082e+09   6.240672e+05   1.231969e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-08   9.169427e-02   1.199211e+01   6.261254e+00  -5.466459e+05   5.734840e+04  -2.955491e+05  -2.765422e+10  -2.965783e+11  -6.399069e+09   6.240672e+05   1.231793e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-08   9.125694e-02   1.199215e+01   6.261018e+00  -5.466679e+05   5.711114e+04  -2.955542e+05  -2.753304e+10  -2.965687e+11  -6.381071e+09   6.240672e+05   1.231618e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-08   9.081960e-02   1.199220e+01   6.260782e+00  -5.466899e+05   5.687389e+04  -2.955593e+05  -2.741188e+10  -2.965589e+11  -6.363086e+09   6.240672e+05   1.231442e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-08   9.038224e-02   1.199225e+01   6.260545e+00  -5.467118e+05   5.663665e+04  -2.955644e+05  -2.729074e+10  -2.965492e+11  -6.345116e+09   6.240672e+05   1.231267e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-08   8.994486e-02   1.199229e+01   6.260309e+00  -5.467336e+05   5.639941e+04  -2.955695e+05  -2.716961e+10  -2.965393e+11  -6.327160e+09   6.240672e+05   1.231091e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-08   8.950746e-02   1.199234e+01   6.260072e+00  -5.467553e+05   5.616218e+04  -2.955745e+05  -2.704849e+10  -2.965294e+11  -6.309217e+09   6.240672e+05   1.230915e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-08   8.907005e-02   1.199238e+01   6.259836e+00  -5.467768e+05   5.592497e+04  -2.955796e+05  -2.692739e+10  -2.965195e+11  -6.291289e+09   6.240672e+05   1.230739e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-08   8.863262e-02   1.199243e+01   6.259599e+00  -5.467983e+05   5.568775e+04  -2.955846e+05  -2.680630e+10  -2.965094e+11  -6.273375e+09   6.240672e+05   1.230564e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-08   8.819517e-02   1.199247e+01   6.259363e+00  -5.468197e+05   5.545055e+04  -2.955896e+05  -2.668523e+10  -2.964994e+11  -6.255475e+09   6.240672e+05   1.230388e-26   0.000000e+00   0.000000e+00
      224000   2.239990e-08   8.775771e-02   1.199251e+01   6.259126e+00  -5.468410e+05   5.521335e+04  -2.955946e+05  -2.656416e+10  -2.964892e+11  -6.237589e+09   6.240672e+05   1.230212e-26   0.000000e+00   0.000000e+00
      232000   2.319990e-08   8.732023e-02   1.199256e+01   6.258890e+00  -5.468622e+05   5.497617e+04  -2.955996e+05  -2.644312e+10  -2.964790e+11  -6.219718e+09   6.240672e+05   1.230036e-26   0.000000e+00   0.000000e+00
      240000   2.399990e-08   8.688273e-02   1.199260e+01   6.258653e+00  -5.468833e+05   5.473899e+04  -2.956046e+05  -2.632209e+10  -2.964688e+11  -6.201860e+09   6.240672e+05   1.229859e-26   0.000000e+00   0.000000e+00
      248000   2.479990e-08   8.644521e-02   1.199265e+01   6.258417e+00  -5.469044e+05   5.450182e+04  -2.956095e+05  -2.620107e+10  -2.964584e+11  -6.184017e+09   6.240672e+05   1.229683e-26   0.000000e+00   0.000000e+00
