       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.78918800e-04   1.75727158e-04  -1.14711024e-02   8.12671894e-16   2.76573870e-14   4.43446786e-16
  8.00000000e-08   5.19783774e-04   3.29347665e-04  -1.15475423e-02  -5.38189330e-16   2.80433295e-14   7.75599063e-16
  1.60000000e-07   7.72100366e-04   4.86501960e-04  -1.16150837e-02  -1.92402290e-15   2.83585800e-14   1.05991194e-15
  2.40000000e-07   1.02980991e-03   6.48415132e-04  -1.16756701e-02  -3.34107161e-15   2.86011568e-14   1.29369485e-15
  3.20000000e-07   1.28734832e-03   8.09094812e-04  -1.17253688e-02  -4.77734359e-15   2.87558816e-14   1.45975190e-15
  4.00000000e-07   1.54585726e-03   9.69498638e-04  -1.17637533e-02  -6.22635696e-15   2.88218297e-14   1.55712766e-15
  4.80000000e-07   1.80497471e-03   1.12638275e-03  -1.17947821e-02  -7.67993091e-15   2.88074688e-14   1.57579467e-15
  5.60000000e-07   2.05997604e-03   1.27931039e-03  -1.18149073e-02  -9.12857920e-15   2.87003162e-14   1.51604729e-15
  6.40000000e-07   2.30773979e-03   1.42769943e-03  -1.18263483e-02  -1.05652822e-14   2.85029806e-14   1.37927335e-15
  7.20000000e-07   2.55032255e-03   1.56811477e-03  -1.18259404e-02  -1.19763587e-14   2.82107518e-14   1.15797293e-15
  8.00000000e-07   2.78395585e-03   1.70399076e-03  -1.18150156e-02  -1.33573304e-14   2.78245423e-14   8.65554915e-16
  8.80000000e-07   3.00837942e-03   1.82998126e-03  -1.17961626e-02  -1.46980119e-14   2.73512107e-14   4.94652938e-16
  9.60000000e-07   3.21914347e-03   1.94410629e-03  -1.17732734e-02  -1.59938463e-14   2.67965959e-14   5.17226643e-17
  1.04000000e-06   3.41616837e-03   2.04798354e-03  -1.17492570e-02  -1.72443763e-14   2.61675703e-14  -4.52704329e-16
  1.12000000e-06   3.60664358e-03   2.14555069e-03  -1.17108532e-02  -1.84291522e-14   2.54463031e-14  -1.01367936e-15
  1.20000000e-06   3.78013320e-03   2.23020337e-03  -1.16747843e-02  -1.95599257e-14   2.46584049e-14  -1.62280228e-15
  1.28000000e-06   3.93940823e-03   2.30433055e-03  -1.16397198e-02  -2.06332969e-14   2.38052059e-14  -2.27049423e-15
  1.36000000e-06   4.08575430e-03   2.36562067e-03  -1.16000736e-02  -2.16348177e-14   2.28800747e-14  -2.95420298e-15
  1.44000000e-06   4.21671399e-03   2.41369548e-03  -1.15622991e-02  -2.25718569e-14   2.18943634e-14  -3.66127345e-15
  1.52000000e-06   4.33342791e-03   2.45328033e-03  -1.15285696e-02  -2.34503242e-14   2.08545126e-14  -4.37680699e-15
  1.60000000e-06   4.43592300e-03   2.48481195e-03  -1.14977617e-02  -2.42677067e-14   1.97601338e-14  -5.09224869e-15
  1.68000000e-06   4.52866310e-03   2.50707485e-03  -1.14738684e-02  -2.50299224e-14   1.86222460e-14  -5.81013477e-15
  1.76000000e-06   4.60623301e-03   2.51482866e-03  -1.14525675e-02  -2.57243784e-14   1.74321341e-14  -6.51850779e-15
  1.84000000e-06   4.67645589e-03   2.51679924e-03  -1.14385416e-02  -2.63671952e-14   1.62035698e-14  -7.21454675e-15
  1.92000000e-06   4.73697279e-03   2.51103869e-03  -1.14329650e-02  -2.69601670e-14   1.49365737e-14  -7.88975244e-15
  2.00000000e-06   4.78874570e-03   2.49877045e-03  -1.14391470e-02  -2.75124729e-14   1.36351536e-14  -8.53902110e-15
  2.08000000e-06   4.82965941e-03   2.48085060e-03  -1.14509681e-02  -2.80118332e-14   1.22919779e-14  -9.15145796e-15
  2.16000000e-06   4.86673586e-03   2.45888220e-03  -1.14772868e-02  -2.84800479e-14   1.09191045e-14  -9.73715135e-15
  2.24000000e-06   4.89376684e-03   2.42453405e-03  -1.15078474e-02  -2.88888484e-14   9.50486298e-15  -1.02825854e-14
  2.32000000e-06   4.91741170e-03   2.39364434e-03  -1.15560572e-02  -2.92793323e-14   8.06110506e-15  -1.07894164e-14
  2.40000000e-06   4.93874971e-03   2.35892674e-03  -1.16163555e-02  -2.96340827e-14   6.58220953e-15  -1.12624279e-14
  2.48000000e-06   4.95101626e-03   2.31807982e-03  -1.16802584e-02  -2.99304435e-14   5.06215003e-15  -1.16822454e-14
  2.56000000e-06   4.96476588e-03   2.27882290e-03  -1.17635318e-02  -3.02095863e-14   3.50882620e-15  -1.20701446e-14
  2.64000000e-06   4.97555904e-03   2.23882730e-03  -1.18622147e-02  -3.04588912e-14   1.91544933e-15  -1.24143472e-14
  2.72000000e-06   4.98709646e-03   2.20029413e-03  -1.19754236e-02  -3.06741931e-14   2.80063179e-16  -1.27226345e-14
  2.80000000e-06   4.99864158e-03   2.15860553e-03  -1.20959004e-02  -3.08325517e-14  -1.39866846e-15  -1.29911823e-14
  2.88000000e-06   5.01028656e-03   2.11871596e-03  -1.22350768e-02  -3.09599511e-14  -3.12448934e-15  -1.32192167e-14
