     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.467168e+01   2.029908e+01  -4.821635e+04   8.272857e+05   2.095225e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.253152e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.217095e-02   1.472071e+01   2.047209e+01  -1.283163e+05   4.289171e+05   2.208230e+06  -3.583326e+11  -3.965448e+12   7.494838e+11   2.253157e+06   1.455271e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.132310e-02   1.474445e+01   2.065035e+01  -1.361626e+05   1.852369e+05   2.241399e+06   1.374114e+11  -2.367852e+12   2.040602e+11   2.253159e+06   5.024203e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.119729e-02   1.475272e+01   2.083009e+01  -1.140846e+05   3.364779e+04   2.250018e+06   3.665269e+11  -1.474737e+12   4.064848e+10   2.253159e+06   2.048611e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.340004e-02   1.475125e+01   2.101016e+01  -7.959448e+04  -6.350013e+04   2.250858e+06   4.609158e+11  -9.476945e+11  -1.043214e+10   2.253160e+06   9.846272e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.857582e-02   1.474347e+01   2.119017e+01  -4.055040e+04  -1.267705e+05   2.249225e+06   5.045574e+11  -6.489958e+11  -2.747912e+10   2.253160e+06   5.997480e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.693102e-02   1.473156e+01   2.137002e+01  -5.811636e+02  -1.679425e+05   2.246892e+06   4.992842e+11  -4.144666e+11  -3.084801e+10   2.253160e+06   3.741186e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.846057e-02   1.471700e+01   2.154967e+01   3.855666e+04  -1.940563e+05   2.244457e+06   4.796810e+11  -2.516507e+11  -2.999673e+10   2.253160e+06   2.609131e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.305578e-02   1.470080e+01   2.172913e+01   7.597591e+04  -2.093714e+05   2.242124e+06   4.539720e+11  -1.340597e+11  -2.790075e+10   2.253160e+06   1.993178e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.056116e-02   1.468371e+01   2.190841e+01   1.112882e+05  -2.167357e+05   2.239949e+06   4.252369e+11  -4.590745e+10  -2.556834e+10   2.253160e+06   1.627467e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.079786e-02   1.466628e+01   2.208753e+01   1.442429e+05  -2.179887e+05   2.237947e+06   3.982088e+11   1.238341e+10  -2.445892e+10   2.253160e+06   1.412354e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.357519e-02   1.464896e+01   2.226649e+01   1.747939e+05  -2.144453e+05   2.236111e+06   3.676805e+11   6.753450e+10  -2.226385e+10   2.253160e+06   1.243243e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.086984e-01   1.463208e+01   2.244531e+01   2.028376e+05  -2.069408e+05   2.234449e+06   3.346164e+11   1.162512e+11  -1.960861e+10   2.253160e+06   1.115780e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.259640e-01   1.461593e+01   2.262400e+01   2.283997e+05  -1.962143e+05   2.232950e+06   3.043312e+11   1.511677e+11  -1.784489e+10   2.253160e+06   1.026427e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.451784e-01   1.460075e+01   2.280259e+01   2.515639e+05  -1.829732e+05   2.231584e+06   2.743037e+11   1.804777e+11  -1.612363e+10   2.253160e+06   9.580526e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.661512e-01   1.458671e+01   2.298106e+01   2.723769e+05  -1.676106e+05   2.230347e+06   2.461624e+11   2.026178e+11  -1.483493e+10   2.253160e+06   9.030494e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.886954e-01   1.457398e+01   2.315944e+01   2.908302e+05  -1.503783e+05   2.229246e+06   2.161783e+11   2.248406e+11  -1.303538e+10   2.253160e+06   8.639227e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.126221e-01   1.456270e+01   2.333774e+01   3.069359e+05  -1.314956e+05   2.228280e+06   1.862531e+11   2.462100e+11  -1.112575e+10   2.253160e+06   8.459874e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.377420e-01   1.455298e+01   2.351597e+01   3.206797e+05  -1.111481e+05   2.227452e+06   1.570979e+11   2.627462e+11  -9.505680e+09   2.253160e+06   8.315575e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.638682e-01   1.454495e+01   2.369414e+01   3.320885e+05  -8.956577e+04   2.226753e+06   1.283299e+11   2.765329e+11  -8.015293e+09   2.253160e+06   8.244427e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.908141e-01   1.453868e+01   2.387226e+01   3.411689e+05  -6.689610e+04   2.226176e+06   9.892407e+10   2.893719e+11  -6.464464e+09   2.253160e+06   8.294120e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.183908e-01   1.453427e+01   2.405033e+01   3.478480e+05  -4.316088e+04   2.225729e+06   6.854835e+10   3.027464e+11  -4.841848e+09   2.253160e+06   8.543531e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.464060e-01   1.453180e+01   2.422838e+01   3.521285e+05  -1.848372e+04   2.225398e+06   3.827598e+10   3.141657e+11  -3.446624e+09   2.253160e+06   8.880314e-20   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.746666e-01   1.453134e+01   2.440640e+01   3.539885e+05   7.056016e+03   2.225168e+06   7.723949e+09   3.245645e+11  -2.257477e+09   2.253160e+06   9.343912e-20   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.029776e-01   1.453295e+01   2.458441e+01   3.533662e+05   3.337571e+04   2.225028e+06  -2.415420e+10   3.340130e+11  -1.173704e+09   2.253160e+06   9.941597e-20   0.000000e+00   0.000000e+00
