     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.234608e+01   2.090759e+01   6.538580e+04   5.289692e+05   3.893375e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.040335e-01   1.238402e+01   2.121963e+01   3.669195e+04   4.278552e+05   3.906155e+06  -3.166134e+11  -9.822187e+11   1.105628e+11   3.929689e+06   2.905638e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.060222e-01   1.241550e+01   2.153242e+01   1.372428e+04   3.633652e+05   3.912830e+06  -2.628558e+11  -6.613927e+11   6.234355e+10   3.929689e+06   1.376754e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.063191e-01   1.244267e+01   2.184562e+01  -5.860985e+03   3.184348e+05   3.916762e+06  -2.293674e+11  -4.773968e+11   3.847011e+10   3.929689e+06   7.606190e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.051429e-01   1.246675e+01   2.215906e+01  -2.324319e+04   2.851588e+05   3.919260e+06  -2.067695e+11  -3.632920e+11   2.520672e+10   3.929689e+06   4.730124e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.026394e-01   1.248849e+01   2.247268e+01  -3.912739e+04   2.593316e+05   3.920928e+06  -1.907507e+11  -2.879237e+11   1.714016e+10   3.929689e+06   3.225302e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.891233e-02   1.250838e+01   2.278640e+01  -5.386356e+04   2.383409e+05   3.922085e+06  -1.753341e+11  -2.449122e+11   1.247535e+10   3.929689e+06   2.451159e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.404756e-02   1.252671e+01   2.310020e+01  -6.762179e+04   2.205571e+05   3.922912e+06  -1.694669e+11  -2.012982e+11   8.396512e+09   3.929689e+06   1.869400e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.810806e-02   1.254374e+01   2.341406e+01  -8.075397e+04   2.053911e+05   3.923487e+06  -1.612978e+11  -1.758078e+11   5.883667e+09   3.929689e+06   1.536281e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.114066e-02   1.255962e+01   2.372795e+01  -9.335413e+04   1.920009e+05   3.923886e+06  -1.555342e+11  -1.577041e+11   4.016441e+09   3.929689e+06   1.323680e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.318248e-02   1.257449e+01   2.404188e+01  -1.055270e+05   1.798473e+05   3.924153e+06  -1.500298e+11  -1.457974e+11   2.647581e+09   3.929689e+06   1.180603e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.426526e-02   1.258842e+01   2.435582e+01  -1.173523e+05   1.686024e+05   3.924316e+06  -1.460621e+11  -1.361820e+11   1.483133e+09   3.929689e+06   1.075654e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.441428e-02   1.260148e+01   2.466976e+01  -1.288627e+05   1.579235e+05   3.924400e+06  -1.416491e+11  -1.306211e+11   6.052445e+08   3.929689e+06   1.001347e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.365444e-02   1.261370e+01   2.498372e+01  -1.400902e+05   1.476198e+05   3.924416e+06  -1.384492e+11  -1.280822e+11  -1.242373e+08   3.929689e+06   9.594432e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.200683e-02   1.262510e+01   2.529767e+01  -1.510596e+05   1.374231e+05   3.924379e+06  -1.358024e+11  -1.273659e+11  -7.672299e+08   3.929689e+06   9.349440e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.949173e-02   1.263569e+01   2.561162e+01  -1.617741e+05   1.271612e+05   3.924298e+06  -1.322793e+11  -1.294912e+11  -1.256980e+09   3.929689e+06   9.242180e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.129813e-03   1.264544e+01   2.592556e+01  -1.722377e+05   1.166332e+05   3.924180e+06  -1.293422e+11  -1.339829e+11  -1.694726e+09   3.929689e+06   9.354442e-20   0.000000e+00   0.000000e+00
