     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.085605e+01   1.449104e+01   3.682014e+06  -5.656641e+04   1.371871e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.944991e-01   1.085844e+01   1.460095e+01   3.678867e+06   1.169898e+05   1.376485e+06  -9.984697e+10   2.195456e+12   8.029583e+10   3.929689e+06   1.304421e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.883569e-01   1.087488e+01   1.471137e+01   3.665911e+06   2.943891e+05   1.384519e+06  -2.248019e+11   2.237355e+12   1.195373e+11   3.929690e+06   1.367571e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.807748e-01   1.090562e+01   1.482255e+01   3.642834e+06   4.746457e+05   1.395327e+06  -3.524278e+11   2.266458e+12   1.491582e+11   3.929690e+06   1.424940e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.270937e+00   1.095087e+01   1.493468e+01   3.609507e+06   6.566517e+05   1.408097e+06  -4.806080e+11   2.281500e+12   1.680722e+11   3.929691e+06   1.473809e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.558024e+00   1.101070e+01   1.504787e+01   3.565999e+06   8.392291e+05   1.421907e+06  -6.064021e+11   2.280523e+12   1.748384e+11   3.929692e+06   1.510115e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.841233e+00   1.108512e+01   1.516218e+01   3.512608e+06   1.021108e+06   1.435758e+06  -7.272680e+11   2.264101e+12   1.690903e+11   3.929692e+06   1.532931e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.119790e+00   1.117403e+01   1.527757e+01   3.449798e+06   1.201155e+06   1.448657e+06  -8.413560e+11   2.234369e+12   1.509962e+11   3.929693e+06   1.543566e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.392967e+00   1.127723e+01   1.539392e+01   3.378230e+06   1.378248e+06   1.459618e+06  -9.463509e+11   2.191482e+12   1.210198e+11   3.929693e+06   1.540799e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.660095e+00   1.139444e+01   1.551103e+01   3.298706e+06   1.551328e+06   1.467792e+06  -1.040015e+12   2.134576e+12   8.130200e+10   3.929694e+06   1.522417e-17   0.000000e+00   0.000000e+00
