       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.73499858e-05   8.34840764e-05  -3.82339299e-03   2.74839557e-15   6.17351475e-15   2.04777916e-16
  8.00000000e-08   1.53568688e-04   1.31723141e-04  -3.81365029e-03   2.68255695e-15   6.16104572e-15   3.20823607e-16
  1.60000000e-07   2.07926412e-04   1.80381030e-04  -3.80490100e-03   2.61809657e-15   6.15047561e-15   4.34650087e-16
  2.40000000e-07   2.66949785e-04   2.29862040e-04  -3.79567641e-03   2.55421584e-15   6.13528044e-15   5.51183826e-16
  3.20000000e-07   3.21982068e-04   2.78624517e-04  -3.78917521e-03   2.49186034e-15   6.12644830e-15   6.62231991e-16
  4.00000000e-07   3.75711259e-04   3.24601260e-04  -3.78011457e-03   2.42632412e-15   6.11350955e-15   7.66127624e-16
  4.80000000e-07   4.30071962e-04   3.72931228e-04  -3.77504491e-03   2.36467256e-15   6.10630982e-15   8.72628821e-16
  5.60000000e-07   4.82081298e-04   4.18660779e-04  -3.76985160e-03   2.30122916e-15   6.09990624e-15   9.71701655e-16
  6.40000000e-07   5.35689780e-04   4.65438660e-04  -3.76657011e-03   2.23921518e-15   6.09533985e-15   1.07167300e-15
  7.20000000e-07   5.87232770e-04   5.09365148e-04  -3.76286935e-03   2.17487623e-15   6.09102040e-15   1.16392883e-15
  8.00000000e-07   6.39163477e-04   5.59040005e-04  -3.76351182e-03   2.11573433e-15   6.09368239e-15   1.26448715e-15
  8.80000000e-07   6.89404529e-04   6.02527393e-04  -3.76139453e-03   2.05085922e-15   6.09243141e-15   1.35182003e-15
  9.60000000e-07   7.41189592e-04   6.47947678e-04  -3.75989532e-03   1.98688500e-15   6.09111276e-15   1.44136482e-15
  1.04000000e-06   7.91843412e-04   6.94712181e-04  -3.76136208e-03   1.92420864e-15   6.09557547e-15   1.53091947e-15
  1.12000000e-06   8.44878514e-04   7.46775666e-04  -3.76565503e-03   1.86479973e-15   6.10359235e-15   1.62881183e-15
  1.20000000e-06   8.95596427e-04   7.92397254e-04  -3.76771928e-03   1.79964375e-15   6.10912111e-15   1.71260246e-15
  1.28000000e-06   9.46472607e-04   8.38664673e-04  -3.77080560e-03   1.73411336e-15   6.11642783e-15   1.79561703e-15
  1.36000000e-06   9.97648735e-04   8.87183249e-04  -3.78061043e-03   1.67071653e-15   6.13560449e-15   1.88069993e-15
  1.44000000e-06   1.04850669e-03   9.35214372e-04  -3.78595482e-03   1.60412441e-15   6.14724393e-15   1.96276142e-15
  1.52000000e-06   1.09704271e-03   9.82124033e-04  -3.79452468e-03   1.53625016e-15   6.16610201e-15   2.04009979e-15
  1.60000000e-06   1.14605124e-03   1.02905454e-03  -3.80312153e-03   1.46669764e-15   6.18496588e-15   2.11551952e-15
  1.68000000e-06   1.19576187e-03   1.07905385e-03  -3.81217273e-03   1.39716713e-15   6.20448059e-15   2.19445666e-15
  1.76000000e-06   1.24624320e-03   1.12592324e-03  -3.82399861e-03   1.32455566e-15   6.22879215e-15   2.26565467e-15
  1.84000000e-06   1.29377585e-03   1.17202378e-03  -3.83592967e-03   1.24952575e-15   6.25512653e-15   2.33261922e-15
  1.92000000e-06   1.34763355e-03   1.22268247e-03  -3.84540485e-03   1.17447173e-15   6.27392999e-15   2.40645188e-15
  2.00000000e-06   1.39457734e-03   1.26959786e-03  -3.85941591e-03   1.09595811e-15   6.30480134e-15   2.47005269e-15
  2.08000000e-06   1.44921593e-03   1.32136964e-03  -3.87135720e-03   1.01739336e-15   6.32826158e-15   2.54081317e-15
  2.16000000e-06   1.49787245e-03   1.37172670e-03  -3.88534051e-03   9.35958339e-16   6.35873015e-15   2.60579121e-15
  2.24000000e-06   1.55228136e-03   1.42355378e-03  -3.90092155e-03   8.52813583e-16   6.38958521e-15   2.67109314e-15
  2.32000000e-06   1.60227876e-03   1.47569730e-03  -3.91677434e-03   7.67169316e-16   6.42334393e-15   2.73391558e-15
  2.40000000e-06   1.65520035e-03   1.52828464e-03  -3.93347409e-03   6.78989352e-16   6.45752697e-15   2.79468034e-15
  2.48000000e-06   1.70694991e-03   1.58086746e-03  -3.95198928e-03   5.87906313e-16   6.49581327e-15   2.85237273e-15
  2.56000000e-06   1.75978525e-03   1.63432995e-03  -3.97089378e-03   4.94188107e-16   6.53452396e-15   2.90847195e-15
  2.64000000e-06   1.81175215e-03   1.68850318e-03  -3.99159438e-03   3.97527953e-16   6.57708027e-15   2.96263646e-15
  2.72000000e-06   1.86495901e-03   1.74245861e-03  -4.01181856e-03   2.97577864e-16   6.61835167e-15   3.01289158e-15
  2.80000000e-06   1.91753255e-03   1.79834447e-03  -4.03409731e-03   1.94834934e-16   6.66374460e-15   3.06321580e-15
  2.88000000e-06   1.97274218e-03   1.85508665e-03  -4.05742969e-03   8.88104404e-17   6.71005821e-15   3.11106796e-15
