       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.20304606e-04   6.93162034e-05  -1.61718277e-02  -4.47481282e-14   4.29393268e-14  -4.25544211e-16
  8.00000000e-08   4.27932816e-04   1.29258777e-04  -1.62805188e-02  -4.76746039e-14   4.04375954e-14  -9.32071859e-16
  1.60000000e-07   6.16373928e-04   1.81980837e-04  -1.63934838e-02  -5.04811761e-14   3.77165024e-14  -1.47934390e-15
  2.40000000e-07   7.94878661e-04   2.24684881e-04  -1.65146999e-02  -5.31644191e-14   3.47886441e-14  -2.08558315e-15
  3.20000000e-07   9.54050442e-04   2.58498627e-04  -1.66421280e-02  -5.57037114e-14   3.16451972e-14  -2.70181255e-15
  4.00000000e-07   1.10208058e-03   2.87381801e-04  -1.67720392e-02  -5.80718597e-14   2.82849349e-14  -3.33121650e-15
  4.80000000e-07   1.22935979e-03   3.05990053e-04  -1.69112131e-02  -6.02732489e-14   2.47186444e-14  -3.93430377e-15
  5.60000000e-07   1.34268253e-03   3.17756377e-04  -1.70543507e-02  -6.22737530e-14   2.09451801e-14  -4.51253858e-15
  6.40000000e-07   1.43503644e-03   3.20437687e-04  -1.72017603e-02  -6.40556220e-14   1.69698340e-14  -5.02764693e-15
  7.20000000e-07   1.50495104e-03   3.17337487e-04  -1.73512317e-02  -6.55935283e-14   1.28002468e-14  -5.45511995e-15
  8.00000000e-07   1.55858740e-03   3.09763047e-04  -1.75050550e-02  -6.68779749e-14   8.45325307e-15  -5.80498967e-15
  8.80000000e-07   1.58861251e-03   2.95627712e-04  -1.76626846e-02  -6.78879899e-14   3.94023079e-15  -6.04001435e-15
  9.60000000e-07   1.60045783e-03   2.75857941e-04  -1.78196448e-02  -6.85888019e-14  -7.20103595e-16  -6.17139862e-15
  1.04000000e-06   1.59262207e-03   2.55144948e-04  -1.79835667e-02  -6.89935878e-14  -5.50907932e-15  -6.18822317e-15
  1.12000000e-06   1.56229574e-03   2.31578073e-04  -1.81480973e-02  -6.90605322e-14  -1.04056979e-14  -6.07792128e-15
  1.20000000e-06   1.50833296e-03   2.03354446e-04  -1.83149558e-02  -6.87800871e-14  -1.53863249e-14  -5.83523930e-15
  1.28000000e-06   1.43569456e-03   1.76115947e-04  -1.84902490e-02  -6.81610666e-14  -2.04320045e-14  -5.48704752e-15
  1.36000000e-06   1.33758751e-03   1.47301796e-04  -1.86672597e-02  -6.71633651e-14  -2.55130440e-14  -5.01385833e-15
  1.44000000e-06   1.21627671e-03   1.19283569e-04  -1.88498900e-02  -6.57885588e-14  -3.06062172e-14  -4.43864184e-15
  1.52000000e-06   1.07018811e-03   9.35792082e-05  -1.90361570e-02  -6.40175327e-14  -3.56810899e-14  -3.77438632e-15
  1.60000000e-06   9.03062736e-04   6.82193886e-05  -1.92321820e-02  -6.18592010e-14  -4.07203276e-14  -3.04909006e-15
  1.68000000e-06   7.13997372e-04   4.81070856e-05  -1.94395931e-02  -5.93072033e-14  -4.57008924e-14  -2.29139180e-15
  1.76000000e-06   5.04496456e-04   2.94302287e-05  -1.96505342e-02  -5.63263829e-14  -5.05754902e-14  -1.52183694e-15
  1.84000000e-06   2.73235880e-04   1.35446028e-05  -1.98776499e-02  -5.29444495e-14  -5.53450164e-14  -7.65480305e-16
