       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.90561638e-04   7.49224452e-05  -1.04645231e-02  -4.03779247e-14   9.18421001e-15  -1.05539185e-15
  8.00000000e-08   3.89634175e-04   9.48721546e-05  -1.03664663e-02  -4.02872151e-14   7.30299479e-15  -1.44740016e-15
  1.60000000e-07   4.70443134e-04   1.06239629e-04  -1.02611952e-02  -4.01051824e-14   5.48601759e-15  -1.78189527e-15
  2.40000000e-07   5.35924636e-04   1.15233677e-04  -1.01477822e-02  -3.98206008e-14   3.73431925e-15  -2.06060015e-15
  3.20000000e-07   5.84492111e-04   1.15455373e-04  -1.00289799e-02  -3.94612403e-14   2.05887021e-15  -2.27611146e-15
  4.00000000e-07   6.24428991e-04   1.18901303e-04  -9.90195651e-03  -3.89982107e-14   4.48905420e-16  -2.45388251e-15
  4.80000000e-07   6.36088015e-04   1.08681135e-04  -9.76945170e-03  -3.84802977e-14  -1.05099819e-15  -2.51714023e-15
  5.60000000e-07   6.41078738e-04   9.84488037e-05  -9.62964801e-03  -3.78800928e-14  -2.47729010e-15  -2.54713446e-15
  6.40000000e-07   6.31062571e-04   9.13038478e-05  -9.48138194e-03  -3.71924518e-14  -3.80779384e-15  -2.51212647e-15
  7.20000000e-07   5.94256705e-04   7.61748009e-05  -9.32705765e-03  -3.64550558e-14  -5.01475190e-15  -2.36362419e-15
  8.00000000e-07   5.35538729e-04   6.22285362e-05  -9.16604107e-03  -3.56545514e-14  -6.10304286e-15  -2.12460062e-15
  8.80000000e-07   4.66778333e-04   4.78091929e-05  -9.00230922e-03  -3.48158072e-14  -7.09532431e-15  -1.84291450e-15
  9.60000000e-07   3.87423257e-04   3.36212982e-05  -8.83020023e-03  -3.39210362e-14  -7.98483802e-15  -1.51868119e-15
  1.04000000e-06   2.78770783e-04   2.11002388e-05  -8.64971592e-03  -3.29739525e-14  -8.73069468e-15  -1.08401182e-15
