       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.69084437e-01  -6.95614746e-02  -1.32922471e-01   6.75701145e-14  -5.42850582e-13   1.98133784e-13
  8.00000000e-08  -5.41598588e-02  -2.21497667e-02  -8.57809572e-02   4.54695648e-14  -1.26075372e-13   3.84601522e-15
  1.60000000e-07  -2.85095269e-02  -1.16058646e-02  -6.04904697e-02   3.16744049e-14  -3.89759931e-14  -7.45030086e-15
  2.40000000e-07  -1.87563880e-02  -7.60723148e-03  -4.64804807e-02   2.26598987e-14  -1.14347760e-14  -7.27253374e-15
  3.20000000e-07  -1.37994860e-02  -5.56794460e-03  -3.81036966e-02   1.63369637e-14   3.52600955e-16  -5.96805520e-15
  4.00000000e-07  -1.07842343e-02  -4.33711765e-03  -3.26894583e-02   1.16260657e-14   6.61914301e-15  -4.71363632e-15
  4.80000000e-07  -8.72081893e-03  -3.49586265e-03  -2.89991598e-02   7.83721082e-15   1.05639975e-14  -3.63035280e-15
  5.60000000e-07  -7.17716234e-03  -2.85580879e-03  -2.63766327e-02   4.54853464e-15   1.34124820e-14  -2.68984508e-15
  6.40000000e-07  -5.97494397e-03  -2.35910294e-03  -2.44194851e-02   1.67206197e-15   1.54985030e-14  -1.90638912e-15
  7.20000000e-07  -4.98514900e-03  -1.95939906e-03  -2.29414043e-02  -9.24163669e-16   1.71864935e-14  -1.26705869e-15
  8.00000000e-07  -4.13847180e-03  -1.61989811e-03  -2.18513759e-02  -3.38963224e-15   1.86894130e-14  -7.43525146e-16
  8.80000000e-07  -3.39525391e-03  -1.32023071e-03  -2.09528127e-02  -5.74958381e-15   1.98930746e-14  -3.21777858e-16
  9.60000000e-07  -2.72340896e-03  -1.04709878e-03  -2.03124949e-02  -8.11740503e-15   2.10577482e-14   2.82935319e-18
  1.04000000e-06  -2.09323725e-03  -7.95937405e-04  -1.98748988e-02  -1.05193726e-14   2.22195423e-14   2.18072944e-16
  1.12000000e-06  -1.49097918e-03  -5.63098318e-04  -1.94900386e-02  -1.28949244e-14   2.32002220e-14   3.16164477e-16
  1.20000000e-06  -9.04757197e-04  -3.37159540e-04  -1.92182653e-02  -1.53427309e-14   2.41393355e-14   2.98811514e-16
  1.28000000e-06  -3.24731417e-04  -1.18113639e-04  -1.89893825e-02  -1.78207578e-14   2.49641149e-14   1.49470762e-16
  1.36000000e-06   2.71434929e-04   9.87088013e-05  -1.88028191e-02  -2.03522934e-14   2.57581391e-14  -1.58580916e-16
  1.44000000e-06   8.88128886e-04   3.21757157e-04  -1.86233757e-02  -2.29309140e-14   2.64912080e-14  -6.35860627e-16
  1.52000000e-06   1.53748481e-03   5.52926390e-04  -1.85033784e-02  -2.56344853e-14   2.72621596e-14  -1.31536327e-15
  1.60000000e-06   2.23395857e-03   7.94117262e-04  -1.83717931e-02  -2.83890460e-14   2.80285087e-14  -2.24050151e-15
  1.68000000e-06   2.98174722e-03   1.04622020e-03  -1.81476752e-02  -3.10675044e-14   2.87334803e-14  -3.44803931e-15
  1.76000000e-06   3.81734804e-03   1.32864772e-03  -1.80027170e-02  -3.39897678e-14   2.96775189e-14  -5.01700968e-15
  1.84000000e-06   4.71245522e-03   1.60620576e-03  -1.77372230e-02  -3.66941211e-14   3.05692910e-14  -6.98073375e-15
  1.92000000e-06   5.71570864e-03   1.92991054e-03  -1.73823894e-02  -3.93958429e-14   3.16473659e-14  -9.44050736e-15
  2.00000000e-06   6.80884665e-03   2.27113266e-03  -1.68793400e-02  -4.18227169e-14   3.28310246e-14  -1.24531441e-14
  2.08000000e-06   8.02066187e-03   2.63541353e-03  -1.63002995e-02  -4.40780762e-14   3.42761059e-14  -1.61471654e-14
  2.16000000e-06   9.35515379e-03   3.03515138e-03  -1.55770840e-02  -4.60091761e-14   3.59755124e-14  -2.06220748e-14
  2.24000000e-06   1.07966205e-02   3.44609879e-03  -1.46941584e-02  -4.73932698e-14   3.78653832e-14  -2.59422339e-14
  2.32000000e-06   1.23359594e-02   3.86371472e-03  -1.36138273e-02  -4.80058280e-14   3.99109147e-14  -3.21726982e-14
  2.40000000e-06   1.40180994e-02   4.31397775e-03  -1.23029487e-02  -4.76972038e-14   4.22621692e-14  -3.95276043e-14
  2.48000000e-06   1.57097645e-02   4.72384096e-03  -1.08015587e-02  -4.61357549e-14   4.43691423e-14  -4.76958083e-14
  2.56000000e-06   1.74928854e-02   5.13726738e-03  -9.03285207e-03  -4.30528419e-14   4.64737862e-14  -5.69443806e-14
  2.64000000e-06   1.92635041e-02   5.51382594e-03  -7.09164140e-03  -3.83822118e-14   4.80067923e-14  -6.69344051e-14
  2.72000000e-06   2.10387138e-02   5.84419746e-03  -4.94644465e-03  -3.18141465e-14   4.88354023e-14  -7.76163519e-14
  2.80000000e-06   2.27610423e-02   6.11893557e-03  -2.70257409e-03  -2.35345234e-14   4.83965398e-14  -8.86321582e-14
  2.88000000e-06   4.11427403e-03   9.93004714e-04  -3.19988412e-04  -3.16877337e-15   7.80577278e-15  -1.65194508e-14
