     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.763706e+01   5.935560e+00   2.163147e+06   2.608158e+06  -1.990167e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.697506e-01   1.784832e+01   5.776250e+00   2.080632e+06   2.672410e+06  -1.992901e+06  -1.030615e+12   7.682259e+11  -4.582858e+10   3.929689e+06   4.462192e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.329070e-01   1.806449e+01   5.616643e+00   1.998333e+06   2.731063e+06  -1.997603e+06  -1.026356e+12   6.982734e+11  -7.208059e+10   3.929689e+06   4.170234e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.894963e-01   1.828514e+01   5.456576e+00   1.916506e+06   2.784183e+06  -2.004442e+06  -1.018451e+12   6.295446e+11  -9.933641e+10   3.929689e+06   3.893101e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.395675e-01   1.850982e+01   5.295873e+00   1.835412e+06   2.831869e+06  -2.013515e+06  -1.008275e+12   5.627632e+11  -1.276083e+11   3.929690e+06   3.640027e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.831872e-01   1.873810e+01   5.134352e+00   1.755257e+06   2.874245e+06  -2.024908e+06  -9.950118e+11   4.966016e+11  -1.576166e+11   3.929690e+06   3.402413e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.020441e+00   1.896956e+01   4.971823e+00   1.676308e+06   2.911346e+06  -2.038754e+06  -9.780453e+11   4.303859e+11  -1.895840e+11   3.929690e+06   3.176509e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.151436e+00   1.920377e+01   4.808082e+00   1.598833e+06   2.943189e+06  -2.055198e+06  -9.583555e+11   3.655642e+11  -2.220404e+11   3.929690e+06   2.970551e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.276299e+00   1.944033e+01   4.642922e+00   1.523029e+06   2.969914e+06  -2.074237e+06  -9.362750e+11   3.029032e+11  -2.537742e+11   3.929690e+06   2.785470e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.395171e+00   1.967883e+01   4.476136e+00   1.449113e+06   2.991645e+06  -2.095853e+06  -9.108417e+11   2.407461e+11  -2.861344e+11   3.929690e+06   2.614747e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.508214e+00   1.991886e+01   4.307517e+00   1.377338e+06   3.008447e+06  -2.120060e+06  -8.828785e+11   1.793894e+11  -3.190231e+11   3.929690e+06   2.463618e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.615607e+00   2.016005e+01   4.136858e+00   1.307890e+06   3.020432e+06  -2.146830e+06  -8.531212e+11   1.204774e+11  -3.502390e+11   3.929690e+06   2.332988e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.717542e+00   2.040201e+01   3.963957e+00   1.240926e+06   3.027717e+06  -2.176120e+06  -8.204463e+11   6.185040e+10  -3.818061e+11   3.929690e+06   2.218996e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.814228e+00   2.064436e+01   3.788613e+00   1.176694e+06   3.030371e+06  -2.207875e+06  -7.853267e+11   5.151053e+09  -4.114761e+11   3.929691e+06   2.120128e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.905890e+00   2.088675e+01   3.610635e+00   1.115339e+06   3.028570e+06  -2.241931e+06  -7.484502e+11  -5.009348e+10  -4.400200e+11   3.929691e+06   2.039827e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.992764e+00   2.112882e+01   3.429844e+00   1.057033e+06   3.022402e+06  -2.278209e+06  -7.094198e+11  -1.039571e+11  -4.670721e+11   3.929691e+06   1.974920e-18   0.000000e+00   0.000000e+00
