     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.040334e+00   2.062577e+01  -7.356336e+05  -7.700880e+05   3.782626e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   5.303803e-02   8.966139e+00   2.092749e+01  -4.539443e+05  -1.044639e+06   3.761002e+06   2.992175e+12  -2.144962e+12  -2.345902e+11   3.929692e+06   3.670813e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.555253e-02   8.877178e+00   2.122771e+01  -2.417075e+05  -1.163837e+06   3.745603e+06   2.358882e+12  -9.771351e+11  -1.513778e+11   3.929692e+06   1.764560e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.329667e-02   8.781620e+00   2.152693e+01  -7.003782e+04  -1.217852e+06   3.735561e+06   1.958332e+12  -4.296628e+11  -1.033494e+11   3.929693e+06   1.087074e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.364237e-02   8.683172e+00   2.182548e+01   7.501213e+04  -1.239427e+06   3.728362e+06   1.681829e+12  -1.354094e+11  -7.884401e+10   3.929693e+06   7.695336e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.479783e-02   8.583791e+00   2.212351e+01   2.012134e+05  -1.242782e+06   3.722566e+06   1.481366e+12   3.968219e+10  -6.681749e+10   3.929694e+06   5.935063e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.546532e-02   8.484625e+00   2.242110e+01   3.134455e+05  -1.234864e+06   3.717440e+06   1.329898e+12   1.542371e+11  -6.089425e+10   3.929694e+06   4.844411e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.466215e-02   8.386415e+00   2.271831e+01   4.148634e+05  -1.219318e+06   3.712634e+06   1.210248e+12   2.345565e+11  -5.819955e+10   3.929694e+06   4.108023e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.116133e-01   8.289688e+00   2.301513e+01   5.075335e+05  -1.197974e+06   3.708067e+06   1.108306e+12   3.001114e+11  -5.473565e+10   3.929694e+06   3.564001e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.556665e-01   8.194866e+00   2.331160e+01   5.926330e+05  -1.171882e+06   3.703779e+06   1.021105e+12   3.528839e+11  -5.172841e+10   3.929694e+06   3.155253e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.062612e-01   8.102292e+00   2.360774e+01   6.711827e+05  -1.141825e+06   3.699763e+06   9.434384e+11   4.013342e+11  -4.728833e+10   3.929694e+06   2.841101e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.629000e-01   8.012279e+00   2.390358e+01   7.438881e+05  -1.107853e+06   3.696186e+06   8.741349e+11   4.494988e+11  -4.119666e+10   3.929694e+06   2.610424e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.251386e-01   7.925140e+00   2.419915e+01   8.112344e+05  -1.069902e+06   3.693198e+06   8.100083e+11   5.012116e+11  -3.272237e+10   3.929695e+06   2.450051e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.925675e-01   7.841215e+00   2.449451e+01   8.736004e+05  -1.027517e+06   3.691007e+06   7.455490e+11   5.554820e+11  -2.181950e+10   3.929695e+06   2.332672e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.647788e-01   7.760868e+00   2.478974e+01   9.308195e+05  -9.803079e+05   3.689861e+06   6.833486e+11   6.215544e+11  -7.249866e+09   3.929695e+06   2.301561e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.413537e-01   7.684510e+00   2.508492e+01   9.826030e+05  -9.276739e+05   3.690043e+06   6.106223e+11   6.937891e+11   1.182082e+10   3.929695e+06   2.304237e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.218409e-01   7.612609e+00   2.538019e+01   1.028501e+06  -8.687590e+05   3.691876e+06   5.324378e+11   7.780714e+11   3.476619e+10   3.929695e+06   2.400657e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   7.057369e-01   7.545706e+00   2.567568e+01   1.067732e+06  -8.024464e+05   3.695745e+06   4.446625e+11   8.827496e+11   6.320476e+10   3.929695e+06   2.645717e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   7.924668e-01   7.484449e+00   2.597157e+01   1.099113e+06  -7.274024e+05   3.702072e+06   3.392601e+11   9.997661e+11   9.571887e+10   3.929695e+06   3.030910e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   8.813392e-01   7.429584e+00   2.626809e+01   1.120940e+06  -6.424725e+05   3.711230e+06   2.052130e+11   1.130022e+12   1.336457e+11   3.929695e+06   3.605713e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   9.715094e-01   7.381969e+00   2.656546e+01   1.131185e+06  -5.457518e+05   3.723584e+06   4.599191e+10   1.291885e+12   1.753794e+11   3.929695e+06   4.589869e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.061951e+00   7.342639e+00   2.686395e+01   1.127203e+06  -4.349436e+05   3.739351e+06  -1.520964e+11   1.482109e+12   2.182465e+11   3.929696e+06   6.115194e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.151390e+00   7.312814e+00   2.716384e+01   1.105478e+06  -3.077180e+05   3.758422e+06  -3.990772e+11   1.704576e+12   2.569512e+11   3.929696e+06   8.443884e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.238240e+00   7.293917e+00   2.746537e+01   1.061677e+06  -1.612715e+05   3.780125e+06  -7.061182e+11   1.961542e+12   2.820157e+11   3.929696e+06   1.193622e-17   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.320536e+00   7.287601e+00   2.776869e+01   9.907751e+05   7.319207e+03   3.802740e+06  -1.078406e+12   2.255962e+12   2.766451e+11   3.929697e+06   1.706876e-17   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.395897e+00   7.295748e+00   2.807374e+01   8.873338e+05   2.007495e+05   3.822939e+06  -1.521667e+12   2.587393e+12   2.173457e+11   3.929698e+06   2.442731e-17   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.461511e+00   7.320446e+00   2.838014e+01   7.464373e+05   4.213991e+05   3.835073e+06  -2.013450e+12   2.939789e+12   6.889483e+10   3.929699e+06   3.425459e-17   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.514239e+00   7.363947e+00   2.868691e+01   5.649828e+05   6.708914e+05   3.830567e+06  -2.519017e+12   3.294934e+12  -2.054968e+11   3.929700e+06   4.650777e-17   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.550871e+00   7.428533e+00   2.899229e+01   3.447976e+05   9.483391e+05   3.797937e+06  -2.971654e+12   3.639903e+12  -6.390360e+11   3.929702e+06   6.065043e-17   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.568593e+00   7.516352e+00   2.929348e+01   9.440796e+04   1.250931e+06   3.724089e+06  -3.258751e+12   3.923672e+12  -1.235286e+12   3.929705e+06   7.427799e-17   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.565649e+00   7.629176e+00   2.958673e+01  -1.680295e+05   1.572027e+06   3.597652e+06  -3.253358e+12   4.096524e+12  -1.941877e+12   3.929708e+06   8.397798e-17   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.542208e+00   7.767920e+00   2.986768e+01  -3.965164e+05   1.872951e+06   3.431829e+06  -8.697369e+11   1.209137e+12  -7.603794e+11   3.929711e+06   7.561241e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.514909e+00   7.910881e+00   3.014620e+01  -2.391665e+05   1.625121e+06   3.569933e+06   2.756186e+12  -4.532556e+12   2.248074e+12   3.929713e+06   8.953080e-17   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.504277e+00   8.026449e+00   3.043820e+01  -3.080734e+04   1.266519e+06   3.719899e+06   2.444219e+12  -4.351902e+12   1.502013e+12   3.929716e+06   7.328137e-17   0.000000e+00   0.000000e+00
