       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.72022928e-04   8.33890050e-05  -1.09115203e-02  -1.59610530e-14   1.05042147e-14  -3.17630932e-16
  8.00000000e-08   3.66377639e-04   1.10871515e-04  -1.08805653e-02  -1.63184152e-14   9.73679764e-15  -4.50267868e-16
  1.60000000e-07   4.55821285e-04   1.35760005e-04  -1.08503806e-02  -1.66441691e-14   8.96250465e-15  -5.87077733e-16
  2.40000000e-07   5.39023589e-04   1.57590173e-04  -1.08205056e-02  -1.69379578e-14   8.18307929e-15  -7.24585913e-16
  3.20000000e-07   6.18197550e-04   1.75432183e-04  -1.07952665e-02  -1.72075239e-14   7.40122457e-15  -8.65123262e-16
  4.00000000e-07   6.93470641e-04   1.92890980e-04  -1.07694395e-02  -1.74423258e-14   6.61379858e-15  -1.00469469e-15
  4.80000000e-07   7.62421750e-04   2.08539119e-04  -1.07415454e-02  -1.76408891e-14   5.82309443e-15  -1.13907767e-15
  5.60000000e-07   8.28766063e-04   2.22129344e-04  -1.07143403e-02  -1.78079962e-14   5.02977257e-15  -1.27319111e-15
  6.40000000e-07   8.85039160e-04   2.32552709e-04  -1.06871211e-02  -1.79435445e-14   4.24003580e-15  -1.39370627e-15
  7.20000000e-07   9.31865724e-04   2.38109886e-04  -1.06594740e-02  -1.80484558e-14   3.45468253e-15  -1.50065035e-15
  8.00000000e-07   9.76119796e-04   2.43711527e-04  -1.06322321e-02  -1.81210726e-14   2.67059485e-15  -1.60243707e-15
  8.80000000e-07   1.00941027e-03   2.45366255e-04  -1.06026542e-02  -1.81600228e-14   1.89443721e-15  -1.68505757e-15
  9.60000000e-07   1.03958073e-03   2.47874503e-04  -1.05736257e-02  -1.81674168e-14   1.12309639e-15  -1.75986081e-15
  1.04000000e-06   1.06201225e-03   2.46592530e-04  -1.05414541e-02  -1.81407640e-14   3.60884584e-16  -1.81917237e-15
  1.12000000e-06   1.07420358e-03   2.44565305e-04  -1.05133874e-02  -1.80911854e-14  -3.88079628e-16  -1.85749142e-15
  1.20000000e-06   1.08295455e-03   2.38187249e-04  -1.04823733e-02  -1.80098778e-14  -1.12808425e-15  -1.88626886e-15
  1.28000000e-06   1.08417909e-03   2.31203958e-04  -1.04500343e-02  -1.78976316e-14  -1.85436173e-15  -1.89788600e-15
  1.36000000e-06   1.07850284e-03   2.25161413e-04  -1.04179090e-02  -1.77568110e-14  -2.56591487e-15  -1.89371170e-15
  1.44000000e-06   1.06828655e-03   2.17737089e-04  -1.03844372e-02  -1.75874323e-14  -3.26292575e-15  -1.87770188e-15
  1.52000000e-06   1.04224141e-03   2.05083199e-04  -1.03480788e-02  -1.73908956e-14  -3.93468196e-15  -1.82956171e-15
  1.60000000e-06   1.00825121e-03   1.90909914e-04  -1.03138472e-02  -1.71742384e-14  -4.58733995e-15  -1.76381469e-15
  1.68000000e-06   9.71456860e-04   1.79523285e-04  -1.02763784e-02  -1.69260235e-14  -5.22195774e-15  -1.69129278e-15
  1.76000000e-06   9.26196039e-04   1.64982764e-04  -1.02377112e-02  -1.66555802e-14  -5.83339070e-15  -1.60082083e-15
  1.84000000e-06   8.66650299e-04   1.49579151e-04  -1.01980204e-02  -1.63628494e-14  -6.41583317e-15  -1.48465511e-15
  1.92000000e-06   8.04784703e-04   1.35289919e-04  -1.01578499e-02  -1.60483055e-14  -6.97819748e-15  -1.36441380e-15
  2.00000000e-06   7.31557707e-04   1.20880337e-04  -1.01186566e-02  -1.57163673e-14  -7.51341228e-15  -1.22601783e-15
  2.08000000e-06   6.54961642e-04   1.01666567e-04  -1.00768622e-02  -1.53664399e-14  -8.02489971e-15  -1.07973023e-15
  2.16000000e-06   5.70012180e-04   8.53272089e-05  -1.00371046e-02  -1.50007326e-14  -8.51141585e-15  -9.24256153e-16
  2.24000000e-06   4.75987962e-04   6.87094584e-05  -9.99590522e-03  -1.46177881e-14  -8.96924772e-15  -7.57726604e-16
  2.32000000e-06   3.74684233e-04   5.26740529e-05  -9.95371355e-03  -1.42189089e-14  -9.39970249e-15  -5.84979805e-16
  2.40000000e-06   2.65551012e-04   3.62680803e-05  -9.91405488e-03  -1.38110842e-14  -9.80538243e-15  -4.05804671e-16
