       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.39223216e-04   1.04524615e-04  -2.86635989e-03   1.49108329e-15   7.36107901e-15   3.40852997e-16
  8.00000000e-08   2.71934047e-04   2.04664477e-04  -2.74590355e-03   1.63842469e-15   6.69194410e-15   6.61038040e-16
  1.60000000e-07   4.04795683e-04   3.05847093e-04  -2.62264063e-03   1.80002545e-15   6.01589901e-15   9.79389901e-16
  2.40000000e-07   5.34250390e-04   4.02094704e-04  -2.49834003e-03   1.95918044e-15   5.34761464e-15   1.27962583e-15
  3.20000000e-07   6.65598933e-04   5.02024955e-04  -2.37425288e-03   2.13845534e-15   4.67642941e-15   1.58830506e-15
  4.00000000e-07   8.08943963e-04   6.15666296e-04  -2.25218144e-03   2.36412549e-15   3.98064659e-15   1.93731949e-15
  4.80000000e-07   9.39047099e-04   7.13582909e-04  -2.12513246e-03   2.55320129e-15   3.30954501e-15   2.23948911e-15
  5.60000000e-07   1.06588404e-03   8.11698848e-04  -1.99637200e-03   2.74846063e-15   2.64490634e-15   2.54281654e-15
  6.40000000e-07   1.20050872e-03   9.18560357e-04  -1.86977916e-03   2.97253496e-15   1.96809717e-15   2.87540383e-15
  7.20000000e-07   1.33708339e-03   1.02649343e-03  -1.74133219e-03   3.20220787e-15   1.28421880e-15   3.21584883e-15
  8.00000000e-07   1.47151285e-03   1.13381389e-03  -1.60780994e-03   3.43072185e-15   5.95313189e-16   3.55970286e-15
  8.80000000e-07   1.59694988e-03   1.23280140e-03  -1.47526202e-03   3.63793083e-15  -6.37970830e-17   3.88469574e-15
  9.60000000e-07   1.73489342e-03   1.34498071e-03  -1.34266763e-03   3.87877822e-15  -7.52325139e-16   4.25824224e-15
  1.04000000e-06   1.86760996e-03   1.45524466e-03  -1.21007065e-03   4.11182248e-15  -1.42298363e-15   4.63484616e-15
  1.12000000e-06   2.00191101e-03   1.56654941e-03  -1.07616057e-03   4.34278587e-15  -2.09712280e-15   5.02585253e-15
  1.20000000e-06   2.13436168e-03   1.67857295e-03  -9.41363510e-04   4.56927666e-15  -2.76430049e-15   5.43085528e-15
  1.28000000e-06   2.26403411e-03   1.78905859e-03  -8.01278838e-04   4.78254917e-15  -3.43482313e-15   5.84410125e-15
  1.36000000e-06   2.39241455e-03   1.90090648e-03  -6.63465006e-04   4.99047422e-15  -4.09052412e-15   6.27550712e-15
  1.44000000e-06   2.52599040e-03   2.01761622e-03  -5.24428594e-04   5.19882238e-15  -4.75718985e-15   6.73874779e-15
  1.52000000e-06   2.65637972e-03   2.13433867e-03  -3.86364700e-04   5.39411075e-15  -5.40677357e-15   7.21836261e-15
  1.60000000e-06   2.78512075e-03   2.25348756e-03  -2.48306695e-04   5.58006478e-15  -6.04552047e-15   7.72290493e-15
  1.68000000e-06   2.91281229e-03   2.37208644e-03  -1.07244644e-04   5.74627921e-15  -6.68341301e-15   8.24469470e-15
