     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.546931e+01   1.994388e+01   4.041304e+04   1.007004e+06   2.015193e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.253152e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.156010e-01   1.549719e+01   2.011795e+01   4.316685e+05  -2.767080e+05   2.194092e+06   6.825825e+12  -1.080851e+13  -2.705259e+12   2.253208e+06   1.513862e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.710561e-01   1.545312e+01   2.028287e+01   9.365720e+05  -7.108137e+05   1.922132e+06   5.390696e+12  -1.980791e+12  -3.358930e+12   2.253223e+06   3.924839e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.622153e-01   1.539356e+01   2.042611e+01   1.323413e+06  -7.417296e+05   1.665970e+06   4.086430e+12   7.335062e+11  -2.919449e+12   2.253229e+06   2.283850e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.796708e-01   1.533765e+01   2.055062e+01   1.596678e+06  -6.435142e+05   1.453811e+06   2.812849e+12   1.564945e+12  -2.396453e+12   2.253233e+06   1.427764e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.154034e-01   1.529162e+01   2.065973e+01   1.784921e+06  -5.035342e+05   1.279680e+06   1.936710e+12   1.852736e+12  -1.972250e+12   2.253235e+06   9.817213e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.636355e-01   1.525731e+01   2.075623e+01   1.912535e+06  -3.539923e+05   1.137530e+06   1.294263e+12   1.855996e+12  -1.598410e+12   2.253237e+06   6.804209e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.202627e-01   1.523486e+01   2.084246e+01   1.997266e+06  -2.081539e+05   1.022096e+06   8.490988e+11   1.779535e+12  -1.296750e+12   2.253238e+06   4.937510e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.823815e-01   1.522378e+01   2.092038e+01   2.051434e+06  -7.043132e+04   9.293780e+05   5.256131e+11   1.661021e+12  -1.034274e+12   2.253239e+06   3.639328e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.147909e+00   1.522333e+01   2.099167e+01   2.083628e+06   5.751044e+04   8.557308e+05   2.907710e+11   1.539943e+12  -8.114589e+11   2.253240e+06   2.761133e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.315336e+00   1.523273e+01   2.105773e+01   2.099766e+06   1.758134e+05   7.982244e+05   1.205275e+11   1.420352e+12  -6.298632e+11   2.253240e+06   2.153132e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.483554e+00   1.525122e+01   2.111975e+01   2.104000e+06   2.851157e+05   7.543119e+05  -7.960257e+09   1.312190e+12  -4.737540e+11   2.253240e+06   1.725544e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.651739e+00   1.527812e+01   2.117872e+01   2.099319e+06   3.860132e+05   7.217666e+05  -1.051412e+11   1.213077e+12  -3.429401e+11   2.253241e+06   1.418672e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.819264e+00   1.531279e+01   2.123548e+01   2.087821e+06   4.794279e+05   6.987480e+05  -1.792260e+11   1.124112e+12  -2.357436e+11   2.253241e+06   1.198012e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.985649e+00   1.535465e+01   2.129073e+01   2.071028e+06   5.661861e+05   6.836464e+05  -2.384550e+11   1.046789e+12  -1.445463e+11   2.253241e+06   1.040378e-18   0.000000e+00   0.000000e+00
