     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.033321e+00   1.960827e+01   3.206455e+05  -1.436078e+06   2.489016e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.891424e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.123419e-01   5.961093e+00   1.982519e+01  -2.253655e+05  -2.247196e+05   2.873902e+06  -1.120354e+13   1.502231e+13   2.973061e+11   2.891470e+06   5.132598e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.824286e-02   5.938072e+00   2.005328e+01   2.972826e+05  -8.533579e+05   2.746688e+06   1.158047e+13  -1.110370e+13  -4.702138e+12   2.891521e+06   4.084238e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.635608e-01   5.843493e+00   2.025200e+01   1.261373e+06  -1.353554e+06   2.222143e+06   8.987351e+12  -1.548405e+12  -6.044191e+12   2.891555e+06   1.748021e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.888136e-01   5.734061e+00   2.041192e+01   1.828558e+06  -1.347258e+06   1.789533e+06   5.697919e+12   1.113702e+12  -4.983395e+12   2.891566e+06   8.548056e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.509133e-01   5.630697e+00   2.053998e+01   2.197961e+06  -1.228818e+06   1.421325e+06   3.740905e+12   1.720769e+12  -4.297044e+12   2.891572e+06   5.171937e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.372502e-01   5.538046e+00   2.064051e+01   2.444642e+06  -1.085847e+06   1.098124e+06   2.522461e+12   1.822733e+12  -3.812924e+12   2.891576e+06   3.537021e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.399070e-01   5.456959e+00   2.071665e+01   2.610905e+06  -9.418771e+05   8.107226e+05   1.698491e+12   1.775052e+12  -3.407506e+12   2.891579e+06   2.576689e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.053530e+00   5.387173e+00   2.077101e+01   2.721900e+06  -8.041543e+05   5.530246e+05   1.111939e+12   1.671984e+12  -3.041314e+12   2.891581e+06   1.939297e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.274357e+00   5.328073e+00   2.080587e+01   2.793230e+06  -6.747015e+05   3.223321e+05   6.946693e+11   1.566855e+12  -2.739742e+12   2.891583e+06   1.524937e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.499682e+00   5.278992e+00   2.082319e+01   2.835751e+06  -5.537694e+05   1.145087e+05   3.837462e+11   1.456216e+12  -2.460229e+12   2.891584e+06   1.214915e-17   0.000000e+00   0.000000e+00
