       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.06491195e-04   1.90322376e-04  -1.20411076e-02   4.71067359e-16   5.01949110e-14   8.05373811e-16
  8.00000000e-08   7.77612124e-04   4.80841539e-04  -1.21793430e-02  -2.34031795e-15   5.14516513e-14   1.88189392e-15
  1.60000000e-07   1.27266001e-03   7.83600929e-04  -1.22725332e-02  -5.26870616e-15   5.24335304e-14   2.80151546e-15
  2.40000000e-07   1.78022616e-03   1.08757651e-03  -1.23190178e-02  -8.25967905e-15   5.31155268e-14   3.49566041e-15
  3.20000000e-07   2.28823977e-03   1.38929193e-03  -1.23153523e-02  -1.12636378e-14   5.34679983e-14   3.93888489e-15
  4.00000000e-07   2.78080313e-03   1.67895955e-03  -1.22546085e-02  -1.42116691e-14   5.34450642e-14   4.09741749e-15
  4.80000000e-07   3.24647747e-03   1.94963265e-03  -1.21418614e-02  -1.70441978e-14   5.30601470e-14   3.96267006e-15
  5.60000000e-07   3.68277023e-03   2.19686497e-03  -1.19874831e-02  -1.97178785e-14   5.23633498e-14   3.53859042e-15
  6.40000000e-07   4.06941983e-03   2.40878059e-03  -1.17971426e-02  -2.21784560e-14   5.13582344e-14   2.83604858e-15
  7.20000000e-07   4.40916601e-03   2.58854185e-03  -1.15597942e-02  -2.43734862e-14   5.00245682e-14   1.90521922e-15
  8.00000000e-07   4.69138721e-03   2.72585901e-03  -1.13038811e-02  -2.63005680e-14   4.84691015e-14   7.72636316e-16
  8.80000000e-07   4.91806800e-03   2.83132141e-03  -1.10361695e-02  -2.79719434e-14   4.67345177e-14  -4.75480100e-16
  9.60000000e-07   5.08070039e-03   2.88989248e-03  -1.07572185e-02  -2.93530151e-14   4.48236908e-14  -1.82186764e-15
  1.04000000e-06   5.19259871e-03   2.91105733e-03  -1.04854292e-02  -3.04981772e-14   4.28350031e-14  -3.21108894e-15
  1.12000000e-06   5.24797341e-03   2.89750378e-03  -1.02115006e-02  -3.13939250e-14   4.07404772e-14  -4.57413643e-15
  1.20000000e-06   5.23897056e-03   2.84552819e-03  -9.94308708e-03  -3.20603821e-14   3.85660513e-14  -5.85558703e-15
  1.28000000e-06   5.19061525e-03   2.76560618e-03  -9.69870602e-03  -3.25803137e-14   3.64178176e-14  -7.05192337e-15
  1.36000000e-06   5.09197915e-03   2.65656209e-03  -9.46625713e-03  -3.29355618e-14   3.42497551e-14  -8.10463858e-15
  1.44000000e-06   4.95160101e-03   2.52123093e-03  -9.25420370e-03  -3.31731418e-14   3.21077851e-14  -9.00228959e-15
  1.52000000e-06   4.77043745e-03   2.36274066e-03  -9.06139112e-03  -3.33137694e-14   2.99955802e-14  -9.71699321e-15
  1.60000000e-06   4.55751689e-03   2.18714997e-03  -8.89270979e-03  -3.34011691e-14   2.79432020e-14  -1.02455180e-14
  1.68000000e-06   4.30437625e-03   1.99102941e-03  -8.73858197e-03  -3.34153597e-14   2.59185027e-14  -1.05540899e-14
  1.76000000e-06   4.02054217e-03   1.78125946e-03  -8.60659017e-03  -3.34079147e-14   2.39554040e-14  -1.06484843e-14
  1.84000000e-06   3.70878446e-03   1.56079022e-03  -8.49147884e-03  -3.33776303e-14   2.20473843e-14  -1.05257396e-14
  1.92000000e-06   3.36991785e-03   1.32910032e-03  -8.39490120e-03  -3.33413370e-14   2.01986902e-14  -1.01861212e-14
  2.00000000e-06   3.00860945e-03   1.09368306e-03  -8.31384787e-03  -3.33069936e-14   1.84072215e-14  -9.63164957e-15
  2.08000000e-06   2.61868023e-03   8.53070413e-04  -8.24369513e-03  -3.32612033e-14   1.66554381e-14  -8.84217489e-15
  2.16000000e-06   2.21310252e-03   6.10480816e-04  -8.18464674e-03  -3.32129480e-14   1.49564534e-14  -7.86509582e-15
  2.24000000e-06   1.79010456e-03   3.72441912e-04  -8.13588969e-03  -3.31690502e-14   1.33017352e-14  -6.68912022e-15
  2.32000000e-06   1.34410065e-03   1.32982524e-04  -8.08630319e-03  -3.30778547e-14   1.16649102e-14  -5.30634777e-15
  2.40000000e-06   8.92882023e-04  -9.36948275e-05  -8.04446749e-03  -3.29887403e-14   1.00719126e-14  -3.77883799e-15
  2.48000000e-06   4.23837492e-04  -3.20026717e-04  -7.99539940e-03  -3.28237769e-14   8.48490696e-15  -2.07961396e-15
  2.56000000e-06  -4.60844138e-05  -5.29560754e-04  -7.94109891e-03  -3.26053630e-14   6.92061427e-15  -2.72290610e-16
  2.64000000e-06  -5.19075940e-04  -7.26431809e-04  -7.87832730e-03  -3.23114181e-14   5.36881100e-15   1.63384994e-15
  2.72000000e-06  -9.91055607e-04  -9.08230489e-04  -7.79576837e-03  -3.18934315e-14   3.82200291e-15   3.60925354e-15
  2.80000000e-06  -1.46543050e-03  -1.07178511e-03  -7.69467733e-03  -3.13569700e-14   2.27648586e-15   5.65476036e-15
  2.88000000e-06  -1.92942500e-03  -1.21587627e-03  -7.57129967e-03  -3.06858812e-14   7.43886434e-16   7.70034670e-15
