       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.55927744e-04   1.09609493e-04  -5.98101051e-03  -1.04657598e-14   9.63905598e-15  -2.71182644e-16
  8.00000000e-08   4.12186798e-04   1.73451093e-04  -5.82537851e-03  -1.02587411e-14   8.81387539e-15  -4.63444794e-16
  1.60000000e-07   5.68335856e-04   2.34784319e-04  -5.66966770e-03  -1.00278383e-14   8.00504130e-15  -6.73711776e-16
  2.40000000e-07   7.28755902e-04   2.98922841e-04  -5.50901336e-03  -9.75405762e-15   7.19545178e-15  -8.99878407e-16
  3.20000000e-07   8.87954998e-04   3.56543987e-04  -5.34420507e-03  -9.45936282e-15   6.39836079e-15  -1.14482722e-15
  4.00000000e-07   1.03854916e-03   4.07489321e-04  -5.17976607e-03  -9.15473524e-15   5.63583321e-15  -1.39216725e-15
  4.80000000e-07   1.18938279e-03   4.61537487e-04  -5.00725865e-03  -8.80477394e-15   4.87632236e-15  -1.64194454e-15
  5.60000000e-07   1.35557525e-03   5.19067851e-04  -4.83033925e-03  -8.41622691e-15   4.09326882e-15  -1.92204815e-15
  6.40000000e-07   1.51244887e-03   5.64254898e-04  -4.65520120e-03  -8.03641171e-15   3.34715021e-15  -2.20527867e-15
  7.20000000e-07   1.66506113e-03   6.12458372e-04  -4.47453367e-03  -7.62018259e-15   2.61623045e-15  -2.47751797e-15
  8.00000000e-07   1.82086503e-03   6.56362205e-04  -4.28324623e-03  -7.17413489e-15   1.87729871e-15  -2.76214413e-15
  8.80000000e-07   1.98109461e-03   6.98724682e-04  -4.09298926e-03  -6.71692492e-15   1.14273493e-15  -3.05605656e-15
  9.60000000e-07   2.13210970e-03   7.35184082e-04  -3.89841650e-03  -6.24919641e-15   4.33763384e-16  -3.33598945e-15
  1.04000000e-06   2.29087316e-03   7.74382276e-04  -3.69880087e-03  -5.75237462e-15  -2.88321830e-16  -3.62312879e-15
  1.12000000e-06   2.44456665e-03   8.08554025e-04  -3.49330864e-03  -5.24315101e-15  -9.97602348e-16  -3.89998391e-15
  1.20000000e-06   2.59830972e-03   8.41803725e-04  -3.28797637e-03  -4.72656689e-15  -1.69882926e-15  -4.17009246e-15
  1.28000000e-06   2.75294441e-03   8.73939810e-04  -3.07570589e-03  -4.19046628e-15  -2.40407624e-15  -4.43382402e-15
  1.36000000e-06   2.90849848e-03   9.02364981e-04  -2.85858754e-03  -3.64671414e-15  -3.11209660e-15  -4.69277548e-15
  1.44000000e-06   3.06210809e-03   9.28627195e-04  -2.63633014e-03  -3.09335775e-15  -3.81816676e-15  -4.93786763e-15
  1.52000000e-06   3.22145239e-03   9.56526187e-04  -2.41117498e-03  -2.52799469e-15  -4.53860439e-15  -5.17801843e-15
  1.60000000e-06   3.37290744e-03   9.77403935e-04  -2.17983164e-03  -1.96611706e-15  -5.24759421e-15  -5.39516443e-15
  1.68000000e-06   3.52985291e-03   9.97312372e-04  -1.94583881e-03  -1.40312340e-15  -5.97336467e-15  -5.60690312e-15
  1.76000000e-06   3.68293761e-03   1.02020566e-03  -1.70947586e-03  -8.32305761e-16  -6.69548864e-15  -5.78897067e-15
  1.84000000e-06   3.84522838e-03   1.03870166e-03  -1.46717234e-03  -2.66406441e-16  -7.45061109e-15  -5.97295593e-15
  1.92000000e-06   4.00086216e-03   1.05210107e-03  -1.22206910e-03   2.84235687e-16  -8.19918088e-15  -6.12827795e-15
  2.00000000e-06   4.16771315e-03   1.06578536e-03  -9.75979010e-04   8.26797293e-16  -8.98374829e-15  -6.27973904e-15
  2.08000000e-06   4.32312910e-03   1.07855537e-03  -7.21046237e-04   1.36990608e-15  -9.76010827e-15  -6.38590998e-15
  2.16000000e-06   4.47937172e-03   1.09294483e-03  -4.64479136e-04   1.90409183e-15  -1.05510168e-14  -6.46432518e-15
  2.24000000e-06   4.64967093e-03   1.10937652e-03  -2.03387528e-04   2.43273114e-15  -1.13942701e-14  -6.53499498e-15
