     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.770133e+00   1.612700e+01   1.914534e+06  -2.771076e+05   1.155190e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.253152e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.536108e-01   9.752389e+00   1.621959e+01   1.924478e+06  -1.657550e+05   1.160002e+06   7.650696e+10   1.418892e+12   7.583831e+10   2.253152e+06   1.794939e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.077078e-01   9.743724e+00   1.631266e+01   1.926596e+06  -5.021802e+04   1.167220e+06  -2.487802e+10   1.468373e+12   1.042566e+11   2.253153e+06   1.921481e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.616432e-01   9.744453e+00   1.640640e+01   1.920354e+06   6.899837e+04   1.176511e+06  -1.322510e+11   1.510466e+12   1.273020e+11   2.253153e+06   2.052319e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.147298e-01   9.754845e+00   1.650094e+01   1.905316e+06   1.912780e+05   1.187385e+06  -2.443883e+11   1.544402e+12   1.433837e+11   2.253154e+06   2.185517e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.662508e-01   9.775120e+00   1.659640e+01   1.881174e+06   3.159152e+05   1.199202e+06  -3.594667e+11   1.569881e+12   1.503469e+11   2.253154e+06   2.319271e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.015470e+00   9.805434e+00   1.669282e+01   1.847752e+06   4.421451e+05   1.211208e+06  -4.757888e+11   1.583852e+12   1.476832e+11   2.253154e+06   2.443757e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.161644e+00   9.845881e+00   1.679018e+01   1.805071e+06   5.690826e+05   1.222527e+06  -5.909262e+11   1.587990e+12   1.333261e+11   2.253155e+06   2.560692e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.304039e+00   9.896484e+00   1.688838e+01   1.753289e+06   6.959126e+05   1.232231e+06  -7.026400e+11   1.580401e+12   1.072362e+11   2.253155e+06   2.661919e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.441938e+00   9.957199e+00   1.698727e+01   1.692787e+06   8.217188e+05   1.239340e+06  -8.087236e+11   1.562751e+12   6.849240e+10   2.253156e+06   2.748835e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.574666e+00   1.002791e+01   1.708658e+01   1.624105e+06   9.456467e+05   1.242879e+06  -9.073627e+11   1.534589e+12   1.810786e+10   2.253157e+06   2.817699e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.701595e+00   1.010843e+01   1.718601e+01   1.547916e+06   1.066890e+06   1.241941e+06  -9.954409e+11   1.494785e+12  -4.338408e+10   2.253157e+06   2.860759e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.822156e+00   1.019852e+01   1.728515e+01   1.465065e+06   1.184652e+06   1.235680e+06  -1.073541e+12   1.447421e+12  -1.147951e+11   2.253158e+06   2.890484e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.935853e+00   1.029786e+01   1.738355e+01   1.376473e+06   1.298258e+06   1.223344e+06  -1.139392e+12   1.391565e+12  -1.947416e+11   2.253158e+06   2.901035e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.042264e+00   1.040611e+01   1.748071e+01   1.283104e+06   1.407098e+06   1.204344e+06  -1.193172e+12   1.328813e+12  -2.812926e+11   2.253159e+06   2.897436e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.141048e+00   1.052286e+01   1.757606e+01   1.185944e+06   1.510652e+06   1.178217e+06  -1.234277e+12   1.259617e+12  -3.726213e+11   2.253159e+06   2.880057e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.231940e+00   1.064766e+01   1.766902e+01   1.085974e+06   1.608461e+06   1.144658e+06  -1.263171e+12   1.185004e+12  -4.667149e+11   2.253160e+06   2.852344e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.314753e+00   1.078005e+01   1.775900e+01   9.841363e+05   1.700148e+06   1.103496e+06  -1.280487e+12   1.106182e+12  -5.622743e+11   2.253161e+06   2.818467e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.389374e+00   1.091952e+01   1.784538e+01   8.813009e+05   1.785410e+06   1.054682e+06  -1.288490e+12   1.024836e+12  -6.581823e+11   2.253161e+06   2.786785e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.455756e+00   1.106554e+01   1.792755e+01   7.782612e+05   1.863985e+06   9.983015e+05  -1.286270e+12   9.395101e+11  -7.514238e+11   2.253162e+06   2.749654e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.513908e+00   1.121757e+01   1.800491e+01   6.756810e+05   1.935691e+06   9.345021e+05  -1.276142e+12   8.519157e+11  -8.418923e+11   2.253162e+06   2.715326e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.563894e+00   1.137506e+01   1.807688e+01   5.741763e+05   2.000315e+06   8.636004e+05  -1.260947e+12   7.635652e+11  -9.302150e+11   2.253163e+06   2.693374e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.605816e+00   1.153743e+01   1.814290e+01   4.741763e+05   2.057740e+06   7.858816e+05  -1.238153e+12   6.717193e+11  -1.011718e+12   2.253163e+06   2.666323e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.639813e+00   1.170410e+01   1.820245e+01   3.760698e+05   2.107801e+06   7.017778e+05  -1.213406e+12   5.791264e+11  -1.089131e+12   2.253164e+06   2.654041e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.666045e+00   1.187448e+01   1.825503e+01   2.800947e+05   2.150378e+06   6.116939e+05  -1.185662e+12   4.849980e+11  -1.162022e+12   2.253164e+06   2.651705e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.684688e+00   1.204796e+01   1.830017e+01   1.863664e+05   2.185354e+06   5.159940e+05  -1.156727e+12   3.883489e+11  -1.226903e+12   2.253165e+06   2.654196e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.695928e+00   1.222392e+01   1.833746e+01   9.501954e+04   2.212511e+06   4.153563e+05  -1.127019e+12   2.901431e+11  -1.287631e+12   2.253165e+06   2.670354e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.699953e+00   1.240175e+01   1.836651e+01   6.002923e+03   2.231713e+06   3.101273e+05  -1.098502e+12   1.894126e+11  -1.341674e+12   2.253166e+06   2.697237e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.696947e+00   1.258078e+01   1.838697e+01  -8.080339e+04   2.242740e+06   2.008725e+05  -1.071917e+12   8.575363e+10  -1.388477e+12   2.253167e+06   2.734070e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.687079e+00   1.276036e+01   1.839856e+01  -1.655655e+05   2.245344e+06   8.819751e+04  -1.047514e+12  -2.116597e+10  -1.427204e+12   2.253167e+06   2.778766e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.670506e+00   1.293980e+01   1.840101e+01  -2.484707e+05   2.239262e+06  -2.707293e+04  -1.025760e+12  -1.313921e+11  -1.454667e+12   2.253168e+06   2.823849e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.647367e+00   1.311840e+01   1.839416e+01  -3.297666e+05   2.224216e+06  -1.445166e+05  -1.006801e+12  -2.453237e+11  -1.478558e+12   2.253168e+06   2.889860e-18   0.000000e+00   0.000000e+00
