     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.261371e+01   2.052700e+00   9.382901e+05   3.635930e+05  -2.015963e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.253152e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.749924e-01   1.264302e+01   1.891430e+00   9.366008e+05   3.689403e+05  -2.015777e+06  -1.785208e+10   5.995429e+10   2.678490e+09   2.253152e+06   3.475470e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.498700e-01   1.267271e+01   1.730177e+00   9.354293e+05   3.731922e+05  -2.015538e+06  -1.127542e+10   4.618764e+10   3.318958e+09   2.253152e+06   2.013704e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.246760e-01   1.270270e+01   1.568946e+00   9.348098e+05   3.763208e+05  -2.015244e+06  -4.473347e+09   3.263825e+10   4.019718e+09   2.253152e+06   9.764741e-22   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.994538e-01   1.273289e+01   1.407740e+00   9.347267e+05   3.783777e+05  -2.014897e+06   2.323165e+09   1.899087e+10   4.644031e+09   2.253152e+06   3.436584e-22   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.742461e-01   1.276321e+01   1.246563e+00   9.351802e+05   3.793411e+05  -2.014505e+06   9.397999e+09   4.685638e+09   5.245097e+09   2.253152e+06   1.221435e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.490975e-01   1.279356e+01   1.085420e+00   9.361939e+05   3.791873e+05  -2.014063e+06   1.620555e+10  -9.203734e+09   5.800014e+09   2.253152e+06   3.376577e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.240524e-01   1.282385e+01   9.243145e-01   9.377729e+05   3.779388e+05  -2.013564e+06   2.335354e+10  -2.252432e+10   6.648659e+09   2.253152e+06   9.722773e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.991573e-01   1.285400e+01   7.632517e-01   9.399481e+05   3.755561e+05  -2.012995e+06   3.075726e+10  -3.724577e+10   7.412997e+09   2.253152e+06   2.116880e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.744595e-01   1.288391e+01   6.022371e-01   9.427045e+05   3.720413e+05  -2.012359e+06   3.801308e+10  -5.083802e+10   8.408649e+09   2.253152e+06   3.634454e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.500051e-01   1.291349e+01   4.412762e-01   9.460303e+05   3.674107e+05  -2.011649e+06   4.519837e+10  -6.479841e+10   9.420796e+09   2.253152e+06   5.611423e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.258399e-01   1.294266e+01   2.803755e-01   9.499353e+05   3.616385e+05  -2.010854e+06   5.247082e+10  -7.940963e+10   1.050609e+10   2.253152e+06   8.127994e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.002011e+00   1.297132e+01   1.195421e-01   9.544286e+05   3.546787e+05  -2.009966e+06   5.968977e+10  -9.419851e+10   1.172124e+10   2.253152e+06   1.114560e-20   0.000000e+00   0.000000e+00
