     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.921097e+01   1.437759e+01   1.808159e+06   3.226657e+06   1.327289e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.346623e-01   1.947444e+01   1.448361e+01   1.556154e+06   3.357340e+06   1.322542e+06  -3.233186e+12   1.529095e+12  -7.729750e+10   3.929690e+06   3.451608e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.486407e-01   1.974769e+01   1.458912e+01   1.291248e+06   3.470764e+06   1.314895e+06  -3.387441e+12   1.303423e+12  -1.138596e+11   3.929692e+06   3.556535e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.409483e-01   2.002926e+01   1.469391e+01   1.014579e+06   3.565352e+06   1.304371e+06  -3.527181e+12   1.058009e+12  -1.482990e+11   3.929693e+06   3.663274e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.106915e-01   2.031760e+01   1.479775e+01   7.273563e+05   3.639549e+06   1.291174e+06  -3.650209e+12   7.935412e+11  -1.804483e+11   3.929694e+06   3.772216e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.570812e-01   2.061101e+01   1.490044e+01   4.309633e+05   3.691833e+06   1.275596e+06  -3.755868e+12   5.103686e+11  -2.080679e+11   3.929696e+06   3.886579e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.794410e-01   2.090767e+01   1.500180e+01   1.268758e+05   3.720697e+06   1.258109e+06  -3.842425e+12   2.083251e+11  -2.284820e+11   3.929697e+06   4.007820e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.772183e-01   2.120565e+01   1.510170e+01  -1.833311e+05   3.724632e+06   1.239370e+06  -3.908125e+12  -1.125849e+11  -2.396299e+11   3.929699e+06   4.138284e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.499931e-01   2.150291e+01   1.520008e+01  -4.978730e+05   3.702174e+06   1.220072e+06  -3.950702e+12  -4.516939e+11  -2.414116e+11   3.929700e+06   4.280371e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.974943e-01   2.179726e+01   1.529692e+01  -8.148342e+05   3.651855e+06   1.201064e+06  -3.969334e+12  -8.098181e+11  -2.305008e+11   3.929702e+06   4.440635e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.196125e-01   2.208642e+01   1.539228e+01  -1.132058e+06   3.572204e+06   1.183375e+06  -3.956735e+12  -1.184767e+12  -2.086024e+11   3.929704e+06   4.612816e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.164218e-01   2.236799e+01   1.548632e+01  -1.447130e+06   3.461781e+06   1.168106e+06  -3.913436e+12  -1.578146e+12  -1.711100e+11   3.929706e+06   4.810209e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.882036e-01   2.263945e+01   1.557927e+01  -1.757252e+06   3.319256e+06   1.156377e+06  -3.833116e+12  -1.987708e+12  -1.192112e+11   3.929707e+06   5.032230e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.547866e-02   2.289818e+01   1.567147e+01  -2.059221e+06   3.143473e+06   1.149260e+06  -3.708922e+12  -2.409068e+12  -5.608380e+10   3.929709e+06   5.276286e-17   0.000000e+00   0.000000e+00
