     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.508900e+00   1.976542e+01   8.320382e+05  -2.158361e+06   4.212541e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.805862e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.682139e-01   6.363029e+00   2.011263e+01   1.556156e+06  -2.313334e+06   3.914582e+06   2.126928e+13  -1.151979e+13  -1.526070e+13   4.805943e+06   3.301411e-15   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.438316e-01   6.160505e+00   2.038609e+01   2.703879e+06  -2.611523e+06   2.994391e+06   1.007353e+13   4.866674e+10  -9.053148e+12   4.805974e+06   7.402492e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.874434e-01   5.954008e+00   2.059919e+01   3.332527e+06  -2.531693e+06   2.362687e+06   5.985419e+12   1.532203e+12  -6.800164e+12   4.805985e+06   3.406300e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.709755e-01   5.756809e+00   2.076748e+01   3.727959e+06  -2.395368e+06   1.860665e+06   3.981504e+12   1.775457e+12  -5.691244e+12   4.805990e+06   2.073800e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.180499e+00   5.570867e+00   2.089901e+01   3.993558e+06  -2.253688e+06   1.438738e+06   2.736180e+12   1.745682e+12  -4.860182e+12   4.805994e+06   1.378168e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.507815e+00   5.396052e+00   2.099916e+01   4.178482e+06  -2.118003e+06   1.073292e+06   1.934359e+12   1.647356e+12  -4.279666e+12   4.805996e+06   9.994973e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.847634e+00   5.231773e+00   2.107187e+01   4.309540e+06  -1.990366e+06   7.509532e+05   1.375482e+12   1.545725e+12  -3.796442e+12   4.805998e+06   7.542944e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.196340e+00   5.077391e+00   2.112023e+01   4.402862e+06  -1.870327e+06   4.629394e+05   9.793545e+11   1.459493e+12  -3.417481e+12   4.806000e+06   5.958900e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.551368e+00   4.932354e+00   2.114667e+01   4.468918e+06  -1.756565e+06   2.022185e+05   6.861925e+11   1.387556e+12  -3.110917e+12   4.806001e+06   4.871696e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.910822e+00   4.796200e+00   2.115317e+01   4.514438e+06  -1.648083e+06  -3.641498e+04   4.611153e+11   1.326335e+12  -2.865170e+12   4.806002e+06   4.107883e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.273254e+00   4.668547e+00   2.114132e+01   4.544015e+06  -1.543824e+06  -2.572762e+05   2.852331e+11   1.283677e+12  -2.665447e+12   4.806002e+06   3.564299e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.637527e+00   4.549114e+00   2.111238e+01   4.560877e+06  -1.442471e+06  -4.640491e+05   1.389549e+11   1.246250e+12  -2.508360e+12   4.806003e+06   3.173122e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.002706e+00   4.437678e+00   2.106737e+01   4.566954e+06  -1.343736e+06  -6.595235e+05   1.490792e+10   1.221087e+12  -2.384763e+12   4.806004e+06   2.896344e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.367988e+00   4.334062e+00   2.100709e+01   4.563602e+06  -1.246978e+06  -8.463217e+05  -9.765704e+10   1.196972e+12  -2.290301e+12   4.806004e+06   2.698388e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.732650e+00   4.238109e+00   2.093214e+01   4.551551e+06  -1.152131e+06  -1.026481e+06  -2.026571e+11   1.175791e+12  -2.218388e+12   4.806005e+06   2.560002e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.096019e+00   4.149684e+00   2.084298e+01   4.531302e+06  -1.058794e+06  -1.201643e+06  -3.045719e+11   1.152840e+12  -2.164360e+12   4.806005e+06   2.463754e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.457439e+00   4.068636e+00   2.073997e+01   4.502867e+06  -9.676544e+05  -1.373144e+06  -4.057524e+11   1.128244e+12  -2.125675e+12   4.806006e+06   2.403149e-17   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.816257e+00   3.994788e+00   2.062335e+01   4.466222e+06  -8.790404e+05  -1.542026e+06  -5.094190e+11   1.090529e+12  -2.097148e+12   4.806006e+06   2.359058e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.171813e+00   3.927911e+00   2.049330e+01   4.421248e+06  -7.936134e+05  -1.708930e+06  -6.147865e+11   1.044612e+12  -2.075685e+12   4.806007e+06   2.331160e-17   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.523433e+00   3.867704e+00   2.034997e+01   4.367840e+06  -7.123523e+05  -1.874095e+06  -7.208806e+11   9.857372e+11  -2.054827e+12   4.806007e+06   2.305344e-17   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.870439e+00   3.813792e+00   2.019348e+01   4.305883e+06  -6.364758e+05  -2.037640e+06  -8.278195e+11   9.097740e+11  -2.033528e+12   4.806008e+06   2.278938e-17   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.212149e+00   3.765698e+00   2.002399e+01   4.235476e+06  -5.670727e+05  -2.199293e+06  -9.323771e+11   8.185111e+11  -2.006678e+12   4.806008e+06   2.245786e-17   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.549231e+00   3.721840e+00   1.984434e+01   4.215821e+06  -5.491307e+05  -2.241212e+06   7.085980e+11  -4.978186e+11   1.454865e+12   4.806008e+06   1.155798e-17   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.889894e+00   3.675654e+00   1.967225e+01   4.303760e+06  -6.054718e+05  -2.051531e+06   1.121180e+12  -6.341858e+11   2.539172e+12   4.806009e+06   3.270859e-17   0.000000e+00   0.000000e+00
      200000   1.999990e-06   8.237698e+00   3.625440e+00   1.951634e+01   4.390259e+06  -6.467395e+05  -1.845286e+06   1.040477e+12  -3.981462e+11   2.614977e+12   4.806010e+06   3.259796e-17   0.000000e+00   0.000000e+00
      208000   2.079990e-06   8.592157e+00   3.572673e+00   1.937716e+01   4.470083e+06  -6.693731e+05  -1.633411e+06   9.542638e+11  -1.689644e+11   2.680684e+12   4.806010e+06   3.278363e-17   0.000000e+00   0.000000e+00
